,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,86.75150089363915,88.75645840205667,86.70458623223635,88.61077880859375,135445200,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2.404972196001978,88.66466272261874,87.11149749755859,85.55833227249843,,,,0.9061373034351472,,,,,,,,,,,,,,,,,,,86.90327533722005,87.85095978851292,,84.59629503387902,,,,,,,,,,,1,0,,1,,,,2.6444811122704834,,,-58586061.85729431,,,,,559429200.0,2.0,974059853.6982512,31.770000457763672,133.97999572753906,31.3799991607666,11750074388.839132,-0.0093051266160001,1.0058116179596088,0,1,-111,0.14615384615384616
1,1,MSFT,192.3418430027932,197.2243151785756,191.79170782637703,197.0376739501953,32818900,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5.511210930528733,197.387829968456,192.51869506835936,187.64956016826275,,,,0.8643788595363383,,,,,,,,,,,,,,,,,,,192.0454991070569,195.12384553407333,,186.69473128174505,,,,,,,,,,,1,0,,1,,,,6.798122511741326,,,-39197811.25592174,,,,,208682400.0,2.0,257712431.47380045,31.770000457763672,133.97999572753906,31.3799991607666,6312447711.324369,-0.0140993613902999,1.013773118214933,0,1,-111,0.14615384615384616
2,2,GOOG,1429.0,1452.75,1423.2099609375,1451.8599853515625,1542400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,29.5400390625,1458.6956727528911,1442.6759765625,1426.6562803721088,,,,0.7738644252702569,,,,,,,,,,,,,,,,,,,1440.331746710254,1444.9497375751118,,1420.0695155699086,,,,,,,,,,,1,0,,1,,,,38.9400634765625,,,575666.504803782,,,,,5503000.0,2.0,5244718.453338433,31.770000457763672,133.97999572753906,31.3799991607666,2204089600.0,-0.0103878116343489,0.9906549964982048,0,1,-111,0.14615384615384616
3,3,GOOGL,1425.010009765625,1450.949951171875,1419.18994140625,1450.6600341796875,1472100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,31.760009765625,1463.0221748886822,1441.6860107421876,1420.349846595693,,,,0.8076201677313224,,,,,,,,,,,,,,,,,,,1439.3044991575698,1441.626103387433,,1418.5355145985136,,,,,,,,,,,1,0,,1,,,,38.239990234375,,,-594666.1032028261,,,,,5867100.0,2.0,4435756.233687005,31.770000457763672,133.97999572753906,31.3799991607666,2097757235.3759768,-0.0104097154405381,0.98888293844989,0,1,-111,0.14615384615384616
4,4,TSLA,199.9900054931641,201.7760009765625,198.0039978027344,198.863998413086,31812000,0.0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3.772003173828125,201.97436992431747,198.9239990234375,195.8736281225575,,,,-0.2985170022896254,,,,,,,,,,,,,,,,,,,198.17554026242388,200.1074226632004,,195.97768469836143,,,,,,,,,,,0,1,,1,,,,6.6079864501953125,,,-107895170.7611704,,,,,26999000.0,4.0,155293726.60900864,31.770000457763672,133.97999572753906,31.3799991607666,6362082054.748535,-0.0126680733515082,1.0098465576304778,0,1,-111,0.14615384615384616
5,5,FB,238.5599975585937,240.6999969482422,236.9100036621093,239.22000122070312,18917782,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3.789993286132813,240.28005592262127,237.0259979248047,233.77193992698813,,,,0.1741437549571022,,,,,,,,,,,,,,,,,,,236.9321669460108,238.92048342358223,,229.6581241915978,,,,,,,,,,,1,0,,1,,,,7.1499786376953125,,,22960424.62615356,,,,,124579905.0,2.0,129293890.48438388,31.770000457763672,133.97999572753906,31.3799991607666,4513026027.734009,0.0032381693687772,1.037488018725163,1,0,-111,0.14615384615384616
6,6,NVDA,92.82816426364202,95.1363914664342,92.5611566946746,95.09147644042967,39846800,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2.694992845828722,95.41284899964812,92.4498779296875,89.48690685972687,,,,0.8788760549552573,,,,,,,,,,,,,,,,,,,92.61452106751976,94.02173865810708,,89.78303457537723,,,,,,,,,,,1,0,,1,,,,3.2739230097680547,,,10192909.041261325,,,,,209537200.0,2.0,344285344.78969955,31.770000457763672,133.97999572753906,31.3799991607666,3698905295.780491,0.0062210604059544,1.0163934544489426,1,0,-111,0.14615384615384616
7,7,V,189.57211741375565,193.8870775874637,188.8809210363113,192.5047149658203,6674500,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5.006156551152429,192.91291561067447,191.06505737304687,189.2171991354193,,,,0.5857982110826264,,,,,,,,,,,,,,,,,,,191.178417939887,191.68681433185523,,188.6184413676388,,,,,,,,,,,1,0,,1,,,,7.287032340586109,,,-15650820.872967158,,,,,34948700.0,2.0,28262245.69762274,31.770000457763672,133.97999572753906,31.3799991607666,1265299097.678112,-0.0248868073128697,0.9838579451952418,0,1,-111,0.14615384615384616
8,8,JNJ,136.3021554051211,136.48266521257605,134.9340963343585,136.2261505126953,5285600,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1.710068704704014,137.39786387293262,136.636572265625,135.8752806583174,,,,-0.049080730921884,,,,,,,,,,,,,,,,,,,136.3798684211002,136.57944772421564,,134.9897704499367,,,,,,,,,,,0,1,,1,,,,3.3631424979507187,,,-10402169.64685535,,,,,16554000.0,4.0,18013919.719252445,31.770000457763672,133.97999572753906,31.3799991607666,720438672.6093081,-0.0159132092878216,0.9656077542607954,0,1,-111,0.14615384615384616
9,9,UNH,282.74225303328785,285.8741768038263,279.29810458567687,285.5522155761719,2174100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,6.57607221814942,285.89867361709696,284.35772705078125,282.81678048446554,,,,0.4273010468359451,,,,,,,,,,,,,,,,,,,283.67683099743795,284.96487008135074,,279.1712488168939,,,,,,,,,,,1,0,,1,,,,11.756911282001964,,,-2127778.5003880947,,,,,22678000.0,2.0,15858375.424409963,31.770000457763672,133.97999572753906,31.3799991607666,614709932.3196712,-0.0157592502195366,0.9593818265584166,0,1,-111,0.14615384615384616
