,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,153.11557498337945,153.9819390814429,152.44838482637596,153.6533203125,57808700,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.00524447593176,131.5026363516653,18.4008056093578,20.618639186951256,64.28571428571429,28.57583046646988,1.133583668923353,80.89965295640155,78.92893696097717,0.1655555817389631,55.02606816207274,2.151071686056298,1.8151570208227912,0.3359146652335067,1.533554255066946,154.15419783496048,152.44042358398437,150.72664933300825,4.8101334444218935,1.678111443152801,0.0379459319749062,0.3506529536492201,126.78004820650192,0.037015101312165,32.96898227755953,5.343000501673739,0.863663092215215,58.432506046095696,6.084381103515625,1.6702511958072035,66.66666666666667,4.123077075792381,66.48449113877976,65.2574657325115,-6.488535323555966,148.3652912260071,152.7106808265911,151.26609441583807,152.46134095091918,153.54545536233283,149.9603890372159,152.28278065135171,149.2694980505275,148.8922267170045,149.81588250398636,149.07499476396396,150.00999043782554,149.72392119063602,153.39249922864977,150.0099904378255,144.44414955413626,150.6129802168456,153.06667062959988,47.02332834290839,1,0,0.3704410950375461,1,0.3004515044274274,2.4910741928463405,24.59237757281389,2.638910942713096,70.1141859500245,1.6271444307608038,738516533.9888694,2639052.577516079,0.0618099529257489,44010271.31289997,71.96262454941747,2713530600.0,2.0,9010151238.703615,16.40999984741211,105.4800033569336,19.75,8851412339.541687,-0.0007148398097125,1.7752479510143022,0,1,3,1.0422535211267605
1,1,MSFT,299.1237024428558,300.72373541203893,298.39824821644305,299.2727966308594,14747900,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,284.6035532138947,246.98133304030983,41.83637562615559,37.316143993625246,7.142857142857143,37.04357794454883,2.402955819267527,43.54844631823912,56.52631219976889,0.261118229325108,45.52802655712318,4.792451007839532,5.220258578179463,-0.4278075703399313,2.325487195595884,301.82368447416854,300.04595947265625,298.268234471144,10.474790209766354,7.03261096660907,0.0225779751319583,0.0641130977998653,25.137996715423203,-0.0831621527601922,27.39742267981508,7.460423618618386,0.0062184388860469,45.66854558051265,-3.199981689453125,0.2396363980111016,41.66666666666666,-1.0579403896189277,63.69871133990755,63.60427861766964,-27.32540832695388,300.1927927123835,301.0185463655755,299.6209733442827,299.53360582898546,299.7955838289896,301.94733416268633,299.8215302206721,296.2698038026594,294.7336813257321,299.45294457674026,299.1477007698522,299.63982238769535,300.53222434124586,300.0634236725786,299.6398223876953,289.4004900500732,299.9332599657497,299.78115773326005,48.32484485697879,0,1,-0.6429853953482791,-1,0.4146171670536948,3.952607142313344,24.7785618756358,4.660892604082392,32.44721008236742,0.9683334310638912,509955234.4800291,-9984593.79469955,0.076119640747292,10097191.91741077,42.17853303687457,566111000.0,4.0,1097067511.0272462,16.40999984741211,105.4800033569336,19.75,4411446451.256993,-0.0040040462267607,1.5765865805553616,0,1,3,1.0422535211267605
2,2,GOOG,2882.919921875,2907.5400390625,2870.10009765625,2895.5,955200,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2708.06916015625,2245.377561645508,27.12732060730753,23.79313562544868,64.28571428571429,25.84037248278553,2.1754823451816274,54.57649546881505,66.99251951594078,0.2772866958794751,49.35221668228439,56.61669541686388,52.79069908765622,3.825996329207655,37.43994140625,2926.294966249894,2903.069970703125,2879.844975156356,136.0908461626841,60.8315820938501,0.0354998034993117,0.3360068860284049,59.40212774186848,-0.5995502404953098,37.61548953013409,9.73582355610929,0.8701082561420063,67.60266317215672,126.760009765625,1.4494817664616584,75.0,4.578256181971585,68.80774476506704,78.27412132182425,-17.84201173162289,2849.9942749337683,2912.6379331460143,2890.7268865411934,2895.389417955092,2915.45413115533,2907.923347240468,2907.708603889961,2868.829713842109,2819.5096002894948,2889.1251277923584,2847.533626390171,2883.9503092447912,2865.854230378689,2914.2937290619607,2883.950309244792,2764.929332875549,2879.931148894451,2906.404008738292,32.93456844298755,1,0,8.79697265625,-1,0.474755235101439,37.63628722186125,24.108707495198363,63.759765625,64.4008216077266,0.7796408098168544,16771814.433691926,-310155.8963369988,0.0759469270588307,5733545.235404382,57.83965748887652,62505700.0,2.0,120581880.45464694,16.40999984741211,105.4800033569336,19.75,2753765109.375,-0.0123570373588293,1.9985857418542183,0,1,3,1.0422535211267605
3,3,GOOGL,2861.610107421875,2883.10009765625,2848.010009765625,2874.7900390625,992500,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,2661.738203125,2217.373746948242,30.61110767167886,28.45315935587433,64.28571428571429,27.66131988128433,2.207341224065182,50.389850991838784,62.96623557604446,0.335199196167979,49.109350830337554,64.25968060337573,62.56759368152846,1.6920869218472705,35.090087890625,2913.952029112891,2886.12001953125,2858.2880099496087,152.53303222656268,61.31540621243994,0.0349181316305426,0.3756026967417848,52.34011849892484,-0.7519151930819202,36.49903172016413,10.044398848432555,0.8629475522161643,74.65063567715664,126.199951171875,1.3223824337344483,83.33333333333333,4.59144314490072,68.24951586008207,77.07496684864925,-20.94719372605169,2831.55350257925,2896.692609666421,2874.0767578125,2877.5594661685973,2898.9767353710304,2893.7621049370628,2892.0075821447763,2848.1104394228496,2793.616851040942,2874.4460797309875,2829.840662505549,2868.190706380208,2852.850287304909,2895.7558587594303,2868.190706380208,2734.9463115224403,2861.197406937939,2889.102734205004,31.36036751082237,1,0,7.809033203125,-1,0.3650571042321114,38.68117612715935,24.365406057921344,61.130126953125,73.55382241111785,0.9530068736028428,13095359.676728968,-462973.7974362131,0.0688534597656709,6708753.129224098,51.99225944456355,77352200.0,2.0,143199397.22230333,16.40999984741211,105.4800033569336,19.75,2840148031.616211,-0.0147056660189751,1.9858087959611408,0,1,3,1.0422535211267605
4,4,TSLA,732.25,734.0,724.2000122070312,733.5700073242188,15246100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,685.4798022460938,683.8166004943847,15.79806365877955,16.863686610570838,78.57142857142857,16.99491811659009,0.7767379232370925,76.45090895935861,83.0632771907046,0.2460494715661898,57.73364189542101,14.123229444140406,11.731788243360054,2.3914412007803527,9.79998779296875,736.5716903410752,733.3359985351562,730.1003067292373,36.63637677360987,5.497691227839596,0.0364198723141842,0.1346947926981932,82.7580839174461,-0.7490005089152025,23.72098460318007,7.693537315521524,0.9121458742509116,59.015733830792605,53.30999755859375,1.1888616748090075,66.66666666666667,7.836709022034238,61.86049230159004,65.00806679504163,-9.039169318732066,708.5166664564707,734.1998397204899,726.482724831321,731.2965783606043,740.2274025657142,730.0026145030105,732.9885747352527,718.2290727275224,706.7308921095952,720.5717210769653,709.3325751652296,720.6389892578125,714.6396430816931,737.8293179697532,720.6389892578125,685.1754492468539,721.1828278643001,736.5906201443577,38.96378563527841,1,0,4.073992919921875,1,0.2932680602747076,18.77859073366006,23.75864523389636,18.41998291015625,58.884152759609904,3.6219866057394654,1046274919.6832902,8694751.686403036,0.1338307520155386,52141073.39238753,65.48940410208093,2089625200.0,1.0,12966575104.694311,16.40999984741211,105.4800033569336,19.75,11163956725.0,-0.0030633083730429,3.69748548184421,0,1,3,1.0422535211267605
5,5,FB,374.75,377.1600036621094,373.1099853515625,376.260009765625,7511356,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.95554443359373,306.9416513824463,20.419202402911747,18.755412417358627,64.28571428571429,22.9012191510847,1.5712602065725902,61.87123021282844,75.33338029017989,0.192539463004504,55.860781149509606,5.937098802991045,4.897961609281314,1.0391371937097311,4.050018310546875,383.8775459602597,378.7260009765625,373.5744559928653,15.502885885799628,5.72679627247345,0.032344006213435,0.3728402317818417,64.28434560733022,-1.2301157302117711,20.78308559883699,7.997033902883338,0.8889344551782583,59.270365038223424,16.8900146484375,1.104822849285504,66.66666666666667,4.699895616752814,60.391542799418495,70.28382967366937,-24.21236140957756,366.6513343183108,378.5559484832117,375.5700028852983,376.7553875262921,381.4588458745299,377.81592309781246,379.5775791570063,368.9724574895346,367.5287597819068,374.6346524953842,368.6389820745527,373.8000040690104,370.6557298320863,379.7021989587432,373.8000040690104,352.70843485454,373.4962183714568,378.9116016666212,39.718935665042416,1,0,1.7365020751953124,-1,0.2889428726631013,6.8737778127426585,24.10613326118511,7.120025634765625,60.045502375307535,1.5868279336776094,143205893.50845146,994167.1413915457,0.0707262714967716,6507564.318148799,57.881317891607566,577265685.0,2.0,2030732246.8315885,16.40999984741211,105.4800033569336,19.75,2814880661.0,-0.0176933158584534,1.6297729669525194,0,1,3,1.0422535211267605
6,6,NVDA,223.13746821391672,229.7441369757814,221.88809829110645,228.3148498535156,28053200,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.57317455716188,157.8211724838982,28.0831394183937,22.2070220845777,50.0,40.2986579202389,5.387614572112744,53.66127601150353,52.5551145364525,0.501776038280477,58.395608391637744,8.139127727149116,6.801844474957138,1.3372832521919786,7.856038684674957,229.0335357607237,225.38433532714845,221.7351348935732,21.08691079808688,11.241332127497742,0.0942407876123674,0.6590320958702255,71.7382960370452,0.4737164533612266,38.95474197740547,26.05807806861032,0.8080488535336295,58.7909579301922,20.296463012695312,1.8675243741067629,66.66666666666667,9.757052403365927,69.47737098870273,75.18928320719789,-4.5777127149497145,220.5597087457308,228.33526987748465,224.59531083540483,225.6960250747788,226.3437163381792,233.6971046116141,225.7058808452693,219.6114916918324,210.7176790553113,224.3674907982349,217.99088409085755,223.7185684204101,220.04167600063283,229.01040393054384,223.7185684204101,206.7299544204018,222.8339393291729,226.37770882074392,32.76921906568296,1,0,1.72183641119139,1,0.4030673049502761,6.4080751726675285,24.8161833721959,11.2443497082171,59.78040129889624,2.8603133323264625,1111483635.1274729,17502401.69980192,0.2259756055722619,81798067.0320458,76.2046896467389,2342671200.0,1.0,5260116993.263823,16.40999984741211,105.4800033569336,19.75,6259720023.298649,-0.0085709116113358,2.443175128302766,0,1,3,1.0422535211267605
7,7,V,222.817596296407,226.1001799917797,222.1710334498803,223.92173767089844,11532000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.68608026341528,220.8711130836205,22.22741259161117,20.18474281379177,-50.0,41.33676025911944,-1.4743080047919133,24.99994611575528,20.77941603284037,-0.1709325439031461,38.62106749408293,-3.0714208322554555,-2.3860195438183145,-0.685401288437141,3.9291465418994,232.3058259491474,226.7447540283203,221.1836821074932,-8.471682847085674,-3.431978568052614,-0.038077879133016,0.2810130298570329,-193.04103008542995,-0.2026657471850227,-31.1339372973116,-4.959344989892213,-0.7636543612301301,38.46542006916034,-6.217010498046875,-1.5803531507393804,41.66666666666666,-2.7014184041198264,34.4330313513442,33.02805347644341,-77.86371327269458,231.71382639175147,225.2506455972577,227.64072737260287,225.74193674367623,224.9781587851041,221.06328684572108,225.7080495048301,231.9594319431837,230.1694385768834,229.8439611494541,230.23816578621023,229.52533264160155,228.7609888397648,224.56245444745187,229.52533264160155,232.5110968456944,227.7350703558642,224.85408048927653,44.56562533728137,1,0,-0.9051970713848618,-1,0.4033322811230837,3.7232870412855377,24.7010429988017,6.933198479306611,44.68856591295348,3.736997233874489,-210960459.9811196,-6741027.577658087,-0.1483955972760915,-14996134.150301969,36.098137920628496,80220400.0,2.0,-124040058.68616632,16.40999984741211,105.4800033569336,19.75,2569532520.4901657,-0.0279043401486452,1.1563982374425836,0,1,3,1.0422535211267605
8,8,JNJ,171.74735556958433,171.8650531329187,170.48204689722758,171.68849182128906,4096900,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,100,0,0,0,0,0,0,167.61878254593725,158.66868474705268,21.06261714248212,26.231149014842124,-50.0,0.4812228005139574,0.3979042153101915,83.05144703927634,58.397632303652,0.0990452012061382,52.11939761246104,0.7790218505385269,1.1727065772328211,-0.3936847266942944,1.3830062356911128,172.24405876346833,170.76649169921876,169.2889246349692,0.6199897986072358,0.6802458151792905,0.0042777638835531,-0.0425621712875727,-26.28881961646245,0.5041388376056398,12.29737888758791,-0.9214808744567798,-0.6580481088110682,45.16968763889281,-3.27606201171875,-0.1508256016002275,50.0,-1.8724146919755769,56.14868944379396,41.674581977491016,-56.62298800123396,171.58389385456053,171.07079309519966,170.80198086825283,171.13029842776854,170.7359800396579,170.70908016025288,170.47479581782204,171.7409704927439,170.74014754405428,170.12225088477135,171.65537843816168,170.5333760579427,172.0733400448338,170.7347676901485,170.53337605794272,169.28231062349238,171.05424049800817,171.01455632522095,51.30062587571891,1,0,-0.3884184194489279,1,0.3013493486137463,1.7343501916099415,24.48975070357488,2.873907368843163,59.12692438059814,2.037622125721025,-19727570.165983643,-107630.75737930834,0.0436055729851654,-21236.1227699632,37.08195522444775,161105300.0,2.0,100582200.18518671,16.40999984741211,105.4800033569336,19.75,703631741.03303,0.0043593568135353,1.2167128085308734,1,0,3,1.0422535211267605
9,9,UNH,417.850788012217,419.9007825767905,416.543542473428,418.7717895507813,1604800,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,410.3353564439362,372.7829765067631,12.448849062645191,14.773682974101412,28.571428571428573,4.464145580750911,0.9549494337889968,81.08384818347862,58.24647510264805,0.0725023588173057,54.5704734578292,1.964570857995397,2.0812449505203228,-0.1166740925249252,3.3572401033624715,421.6030009797077,415.6403564453125,409.6777119109173,2.623995898766168,3.9502162444285887,0.0123645354412011,0.2743329372367,30.34072928455312,0.619012863930151,11.92768791863086,2.799053531425627,-0.5734886182000039,39.67923379495153,-6.783782958984375,0.2400251059386003,41.66666666666666,-1.5941003707168444,55.96384395931543,51.42430238325386,-42.24650258144786,417.1484385780129,417.1969353299525,415.886865234375,417.0357333096591,415.8260609020317,414.5797713036762,415.3117873763544,413.3580195897199,414.5929357031969,414.0423003435135,417.0583681631376,414.9989583333333,416.9442273888613,417.0925759680596,414.99895833333335,406.590287516894,416.1344076678861,416.73538696998673,53.36343259711237,0,1,-0.6427305161505729,1,0.2317071080925642,5.884667130302092,24.657357609844613,7.556277081724943,40.83434592705847,1.978161794337862,-12782955.8890025,162362.2275706977,-0.0030030283899074,1830795.873061388,48.40383859577945,118217500.0,4.0,227594075.9812608,16.40999984741211,105.4800033569336,19.75,670566944.6020058,0.0066084081036326,1.4178229392012325,1,0,3,1.0422535211267605
