,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,175.63783485180943,176.69493047582267,174.34140600999118,175.04945373535156,74805200,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,165.31883280387436,145.21150837465913,32.09361856918036,34.76872567772341,-28.571428571428573,16.583453059355456,0.504081408276103,55.49588697019826,33.42610977965427,0.2608407021792436,45.43355339808722,2.0405976339951906,3.184420949264264,-1.143823315269073,2.353524465831498,176.04709290185008,172.91929931640624,169.7915057309624,0.6685143240042919,0.8828345078688358,-0.0005015167577885,-0.2499999999999969,-23.78622474194617,1.6858166544015902,9.475219915994478,0.0974895900276222,-0.6913848808524393,50.30958213197184,-3.8394622802734375,-0.2959522221424248,50.0,-2.146282936802013,54.73760995799724,41.93417191518475,-50.169268341822345,178.31568603576602,174.29316130256746,174.40304537686436,174.14124580863472,171.7906293464217,174.11298512742133,172.70065052999306,173.5994297269744,173.0250531093982,174.41919240355492,176.48996159083725,174.97665354410807,177.18855059122438,173.11588951392892,174.97665354410807,166.77104366951272,175.39540346646052,173.33799040501836,44.61257916366876,1,0,-0.1366260368371399,1,0.28127170360685,3.959120240334258,24.69121082972085,5.155825176780184,60.49180277277376,3.162382290672438,1194243207.095959,-6502291.601154566,0.0463169904695753,-3989701.9290344017,41.88862450616378,3206999200.0,2.0,9979791772.119394,17.6200008392334,113.94000244140624,23.440000534057617,13138623363.656574,0.0220519903320586,2.0363748526242924,1,0,78,3.3636363636363638
1,1,MSFT,318.2691026185453,321.9927028490866,315.6904262071767,316.8752136230469,34372200,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.66422192812075,288.5717618609293,23.081305134596366,21.76585987688685,-57.142857142857146,19.62615788837953,-1.0192668263873,50.69041552532091,33.32003199341554,-0.1025037446045207,47.4898652254349,-4.0488742472872445,-1.833729132470848,-2.215145114816397,8.393032438930334,316.9625118863861,313.70717163085936,310.4518313753326,-15.34651152845936,-3.3443828484951155,-0.0342601072251839,-0.2211722960920336,-52.00648645377393,2.46219511990239,-17.96843102965518,-7.370773212721829,-0.9085550942158626,45.44081479440664,-23.57626342773437,-1.3228872869965351,41.66666666666666,-6.924999601108439,41.01578448517241,25.11246999645581,-65.715791798463,331.56562085314414,314.0348791172058,317.283251953125,315.5444425569548,309.47066163342214,314.42396576124804,312.2153967124676,318.02705251199785,322.4253271462408,317.57280480861664,326.7524298935225,319.61815694173174,324.7306261977899,311.71711311812714,319.61815694173174,325.6083120198861,319.47836928698024,313.06710449210294,33.74557541230696,1,0,-1.5013870468801542,1,0.2351105880932983,7.497939175641859,24.999180021587804,15.880096496710394,64.71578045394116,5.400208435856604,680872589.4593246,2700067.332298994,0.0945863255824532,-33667656.96370255,35.15361878262496,703738200.0,1.0,1116393655.1439805,17.6200008392334,113.94000244140624,23.440000534057617,10939609249.025162,0.0200714506052779,1.6774959392917206,1,0,78,3.3636363636363638
2,2,GOOG,2831.090087890625,2856.284912109375,2822.239990234375,2832.9599609375,1182100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2914.002294921875,2679.1376818847657,17.86586902132232,15.133350491636367,-78.57142857142857,19.1517376958814,-1.5757884534945985,63.30639421075622,40.299649932106696,-0.1310243029619573,48.261637625336434,-33.44707578434918,-23.339067155616146,-10.10800862873304,55.934814453125,2846.8306213871674,2779.180029296875,2711.5294372065828,-118.04484576056984,-45.51088616786865,-0.0191037855884306,0.0549236991566748,-21.39863422274974,2.509473808952833,-8.187751756290695,-7.364121283292918,-0.7685379801168433,45.67928297597393,-97.130126953125,-0.4239755469353092,41.66666666666666,-3.314919474815503,45.906124121854646,27.48233762526151,-44.87140849092349,2884.497423621801,2786.318238573792,2802.2129438920456,2803.510998279065,2758.987491615464,2776.592284963753,2768.909257261049,2809.5084624764604,2842.130203193577,2788.140694618225,2853.41293782618,2806.464379882812,2839.392285441656,2780.905530907652,2806.4643798828124,2858.126810688474,2810.3231893922484,2787.227282812388,35.08395227782374,1,0,-7.631982421875,1,0.2791016742192109,62.05497422151367,24.73998137581266,96.9599609375,60.10202473951806,4.386844716224305,13315923.080422532,-112908.11883360893,-0.0294853392860054,-10230973.456520904,30.64427392081044,57429300.0,1.0,102598097.8813896,17.6200008392334,113.94000244140624,23.440000534057617,3346631592.895508,0.0244173301753121,1.9626546823690585,1,0,78,3.3636363636363638
3,3,GOOGL,2823.0,2852.159912109375,2813.889892578125,2828.610107421875,1305400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2904.4333935546874,2650.1548974609377,18.16100610021775,15.200670060698236,-71.42857142857143,21.09977473773606,-1.3144118779993683,62.277905773062365,40.28031459503671,-0.1118328806602897,48.45800316262015,-30.47983759364388,-19.847958966656773,-10.631878626987106,57.43994140625,2840.440436409352,2778.402001953125,2716.3635674968978,-110.7365464154409,-37.87446476862988,-0.0183468608370038,0.1465927504242316,-26.68308811573318,2.455728823295083,-8.136806522981868,-6.637715389465388,-0.7918876098598039,39.28212582288996,-104.489990234375,-0.4908858238314524,33.333333333333336,-3.5624420154589886,45.93159673850906,27.479721635097587,-45.54492788121309,2886.019540891556,2785.791689573862,2801.5421919389205,2801.128836251639,2756.8254813758563,2783.631238722861,2767.0620791078413,2806.2646106449147,2839.271102815261,2789.669530391693,2854.6085409138595,2807.37900390625,2841.4725942667865,2778.384432747147,2807.37900390625,2846.882750363844,2808.3025439380785,2784.5289717113224,36.95499672288474,1,0,-8.349951171875,1,0.2697651257806193,63.6994369403468,24.911075010986647,99.2099609375,57.30016029155987,4.266693876591972,15365558.244878754,-9783.734356638044,-0.0196032053438016,-10022204.163939824,32.58793032097601,74761400.0,2.0,133604111.96555944,17.6200008392334,113.94000244140624,23.440000534057617,3685144200.0,0.0227742469107825,1.9590153866380084,1,0,78,3.3636363636363638
4,4,TSLA,1078.8499755859375,1114.8399658203125,1072.5899658203125,1106.219970703125,27913000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1072.7894006347656,799.4034506225586,16.91245936920974,18.13503525135452,57.142857142857146,9.971865088028556,4.916822195871808,57.40404035659808,36.19830429440788,0.1678803306510046,53.65374294105247,14.096420047126458,12.448216834237083,1.6482032128893742,50.43994140625,1114.5947929034803,1064.07998046875,1013.5651680340196,7.0507839427275485,51.00236628605762,0.0664381481760099,0.6478105353180473,25.56263758098345,4.14623131174625,10.3218937693285,20.63000088028636,-0.1910113640977679,34.5596709701338,20.030029296875,0.312113311068157,33.333333333333336,1.844063228107484,55.16094688466424,54.0541714916852,-44.64036372669957,1114.0315248052864,1086.8601450156102,1081.925077681108,1080.6737632484703,1049.5512294576913,1114.6520980663397,1058.754218801114,1084.378760008855,1044.877988573146,1087.1818132400513,1091.7433353144152,1088.763985188802,1086.577513745177,1083.054665314317,1088.763985188802,1048.6425841977657,1095.206160263021,1068.726700447635,52.00105109563671,1,0,-2.360009765625,1,0.2987883225974004,62.247729890721175,24.781779394331306,71.5799560546875,43.74035783740402,7.477961610832715,1377786834.064766,16457899.89124632,0.1622024107476275,218403458.1791121,45.15540315482512,2539379500.0,1.0,14588184019.536615,17.6200008392334,113.94000244140624,23.440000534057617,30113939368.53028,0.0238973593159603,5.447636902447234,1,0,78,3.3636363636363638
5,5,FB,335.17999267578125,336.364990234375,330.0299987792969,333.260009765625,14104858,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.7031072998047,337.16801040649415,12.724200714170598,12.055796373572427,-64.28571428571429,10.635272132933263,0.4317716553248619,66.87476492644238,56.434811382537866,0.0382340429070149,52.06333019369984,-0.1147116599024684,0.6099490826556573,-0.7246607425581257,6.334991455078125,336.27061292971155,331.99000244140626,327.709391953101,-1.873862232881436,1.4434624696389164,-0.0031453598784708,-0.3030758484476238,-36.66648809182863,0.8102467933823515,-0.8135317089816962,-1.5318615867672771,-0.7451216342188469,44.52536310590574,-9.67999267578125,-0.3210093182318632,41.66666666666666,-2.822649036819536,49.59323414550915,44.11928794798413,-52.17269937319447,337.4489371771722,332.268150480978,332.4260037508878,332.5072072702688,330.45546816429896,332.90561232162923,330.982805774799,332.4415077140861,333.2202714617732,331.2232847809792,336.2558269495297,332.5106699625651,336.32479244114165,331.1509480959063,332.5106699625651,335.4055542828344,332.92931625512006,331.84820805089737,48.51429363230977,0,1,-0.1209991455078125,1,0.290992650789606,9.998536759962404,24.67944421229954,11.55999755859375,39.26374570061122,3.300809129938332,4745131.266007644,6661898.440823904,0.014028345755306,797926.3210381628,63.69729262462634,435219370.0,4.0,1461928205.9353378,17.6200008392334,113.94000244140624,23.440000534057617,4727666201.132935,0.0257053489438245,1.4576845660475837,1,0,78,3.3636363636363638
6,6,NVDA,280.56288130336645,285.8408646999761,275.97460646736687,279.88311767578125,38341300,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,300.2027835355244,216.6872890625881,16.25426775698482,18.5790821619114,-64.28571428571429,10.632140519626171,-1.6309996711742456,57.93779690178187,38.3501016780832,-0.2078174499178242,49.6227261907017,-4.987473078826326,-2.8346690784527,-2.152804000373627,9.866258232609256,284.23212040705977,277.176171875,270.1202233429403,-23.100402882705,-4.764720818935302,-0.0419390972870757,-0.0688978143039573,-55.25951865791914,2.754930313932884,-10.066065177285308,-7.22716657615694,-0.8657694936798865,47.60140621548504,-20.01239013671875,-0.6355797096569717,41.66666666666666,-6.673121008945171,44.96696741135735,37.217215117583095,-58.58251556773035,294.09728295287874,276.7299717738227,280.4912686434659,278.6269712648192,272.18033780183816,262.2627357642351,276.1894099992935,290.44538356785444,284.5014515032241,281.55330342054367,289.6526312748164,283.11257120768227,285.7755567276895,275.1969992695639,283.11257120768227,291.63261100107275,283.4784841309093,275.2502068178898,44.292159000162826,1,0,-1.6403739805024202,1,0.2155907511988946,14.616223306981963,24.30842307988296,21.55179136756226,59.83369193162122,7.880000308877733,1200192011.5780735,6626376.081811428,-0.0117611128999935,-46599130.81683311,33.899100952295704,2280381900.0,2.0,6950525574.691164,17.6200008392334,113.94000244140624,23.440000534057617,10757145600.916763,0.0272297875706473,3.0719370395840784,1,0,78,3.3636363636363638
7,7,V,213.72342451711592,216.81249544990803,213.05578974492445,214.9490966796875,6923300,0.0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.28866903340804,224.3269982940114,16.93805175719129,16.995296902026606,-28.571428571428573,4.041728773316319,1.287839174406995,42.90246191926892,31.77599871607585,0.1923898781089006,48.081845798672624,1.6217634954703328,2.255648342006091,-0.633884846535758,3.7567057049836015,220.16161571976505,214.99293823242184,209.82426074507867,4.649628811025792,2.7593339773324885,0.0032126211670333,0.326262491348636,-57.53089087369528,0.5934927614723237,3.358399096952257,2.271173869121191,-0.4590758073633548,49.42896839722268,-2.4513092041015625,-0.3971081965578301,50.0,-1.1275550264666534,51.67919954847613,48.1505347174196,-54.60812972203456,218.6667470066167,215.7073595027325,216.0519151167436,214.81746145395127,212.9190793586367,224.959205454137,214.95810936881992,214.60850877532044,214.0855680683143,218.43684095144272,217.5847573194196,217.6425552368164,219.0712792289312,214.04568504631487,217.6425552368164,214.129769201138,216.85889370651785,213.6043242038022,41.5916243739084,1,0,0.5291297082912848,-1,0.395821155219104,5.03460859265603,24.017442121028843,6.3873844676365366,50.992738188222205,1.969796647077772,-248428951.75376588,908989.3453854918,0.1558655430641888,-3819563.325661405,46.55199964691126,-18687800.0,2.0,-486821130.95655376,17.6200008392334,113.94000244140624,23.440000534057617,1479671384.959349,0.0144735819860006,1.1092005098332134,1,0,78,3.3636363636363638
8,8,JNJ,167.4521495630269,167.91617122696633,166.1983028286803,167.62985229492188,8116200,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,163.26936180979072,163.0892222444094,22.885974403179222,23.4899459683895,78.57142857142857,0.1899330433360594,1.1815188178210263,39.61128022071273,58.34102263297135,0.1965272460077827,55.62515640957903,1.7908441492081693,2.0735548497809333,-0.282710700572764,2.872986233819688,172.6236741603458,169.75447998046874,166.88528580059167,4.681293148849335,1.9789228194799195,0.0008365306892612,0.1034437399700017,-104.32993909119938,-1.1364389816299123,3.758325821118297,3.384368055159163,0.1381000357843106,57.01423643042493,-1.73760986328125,-0.6177954641863764,50.0,-1.0259407805604193,51.87916291055915,59.24529581132768,-64.98566919055004,169.37589520917922,169.8278634997998,169.55666642622515,169.08702428857762,169.89170076005038,172.6697415605082,169.80387287807892,168.7818387994641,167.7274004494173,169.95304906368256,169.41680706776606,169.8117446899414,170.34786423771948,169.14262408284253,169.8117446899414,165.34204960014432,169.58877882793493,169.5602534913807,53.83133750613281,0,1,0.0108585868986324,-1,0.3832207437013357,2.3576936245334466,24.217748286390297,4.877173564150155,46.82627495537357,1.3757300615946428,-13556125.173736162,3527907.690995343,0.1536363738633726,-2634184.9370308146,48.25483822849964,115557800.0,4.0,76344165.77086909,17.6200008392334,113.94000244140624,23.440000534057617,1359075136.283439,-0.0195387575887684,1.1862842051551437,0,1,78,3.3636363636363638
9,9,UNH,467.586310959567,473.91758144762593,464.96406587404135,472.3222961425781,3502300,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.8031498415323,420.2242308266995,30.76581879480791,32.04890491960282,-50.0,15.44166183733048,0.2315569187948215,40.18062043803972,25.01831189927328,0.1727376004934555,43.62941762208124,0.7455096157518142,5.730765047248592,-4.985255431496777,8.953515573584582,476.005075803962,465.8155456542969,455.62601550463177,-9.13207764927239,1.119824531750794,-0.0233336342268155,0.5289525822665249,-70.83060653599746,2.8227188153406733,-6.197822697019039,-6.3521245084995,-0.8823822168978847,54.05380176855001,-31.7659912109375,-1.5827838428592642,50.0,-6.301672149081316,46.90108865149048,26.801521693127583,-64.8111041817532,497.203702102144,469.59182832161065,473.7598566228693,470.0557131467166,458.1712984644485,484.2382568393538,461.69314856173736,477.529431966117,475.9057256285752,477.4451979398728,487.8671227728563,479.1477610270182,489.6765841559568,463.3382125292592,479.1477610270183,478.6308330052896,475.6421094602214,464.0639720093446,33.487473889433936,1,0,-2.441776303846524,1,0.3883481689457612,9.674103560965149,25.228658889187344,13.20094594209104,65.59321871794397,4.725197449396609,-18700045.477344472,279664.5173542164,0.0148245469111006,-9619583.632073311,44.80554399247716,126061500.0,1.0,252468390.5960824,17.6200008392334,113.94000244140624,23.440000534057617,1637627536.8736916,0.0037885258723215,1.586582140693657,1,0,78,3.3636363636363638
