,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,115.93505268476268,119.8996607543484,115.77646473227216,117.99665069580078,169410200,0.0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.6030764917561,,13.108652513032023,14.160982159753113,-78.57142857142857,10.997557285568025,1.4772046155520568,64.99384759423094,48.76195984984111,0.0617289191676473,48.064906595252616,0.3833248737464743,0.461372924397942,-0.0780480506514676,4.34125773921167,118.52868364962217,115.11041564941408,111.69214764920596,-0.4144177101677826,1.6987533569335938,0.0260771307151832,0.4999999999999983,54.7676200080117,2.352142142269638,10.548683188381828,2.1606819795247527,-0.5812016537900021,49.6866100942584,-0.2081527709960937,0.3786633715663521,58.333333333333336,-0.1760950188919863,55.27434159419092,47.48887898688742,-23.095173852129804,117.7215765503182,116.20217708049252,115.90658000599254,116.26850869772318,114.8682114649309,116.99160322110014,115.3413239971218,115.83666684695493,115.57361933682088,115.29752364754675,116.74486268009066,115.7890246073405,116.72841391746248,116.05739472211644,115.7890246073405,113.36532659148644,116.3360453483816,115.96377709268096,54.64627270578772,1,0,0.0892022980377788,1,0.2301004613421853,3.122497265626829,23.919013095597755,6.56144370274032,58.75427910914375,2.5082175266347315,436598094.33955306,-30562471.458977103,0.0375904441966479,47029351.43812747,44.43091472239475,2762477200.0,1.0,7274902109.483262,20.56999969482422,106.12000274658205,26.68000030517578,19640580462.33618,0.0034314890333246,1.3441706681485623,1,0,-44,0.5368421052631579
1,1,MSFT,211.38981801391543,212.04145194428403,208.1710751300602,211.3601989746093,33064800,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,100,0,0,0,0,0,0,0,209.1092749244909,,9.470988414151126,12.94852790570424,-71.42857142857143,9.700590781532352,0.5376990110147581,80.04460556240353,74.65404054599863,0.0279838383683506,56.54049063064307,0.3808511853025607,0.4120830455646368,-0.0312318602620761,4.3343875164241865,214.1522934112511,210.7263000488281,207.3003066864052,-0.9830929272018808,1.1275760944072886,0.0078980081275068,-0.0076527533952776,-11.474116101508075,1.31552225253094e-05,2.996152347355104,-1.0559708142328743,-0.2370355899367842,51.49058650751177,-1.85089111328125,0.1054597100295165,50.0,-0.8681026453728369,51.498076173677546,48.71142817909728,-43.05167930000295,210.4137789369819,211.03558598735748,210.4965734308416,211.18012840431047,211.5077278830732,210.2816263900148,210.53706620750663,208.28179049282227,210.2775958424457,209.003255546093,210.59575225112377,209.69363962809248,210.9671444571699,211.13268384372844,209.69363962809248,198.92370894795616,210.4038034800411,211.7631499980704,66.56444685078812,0,1,-0.0080845581115426,1,0.2546636444286695,4.85045608789611,24.477211167249987,8.82677922171058,53.06640972051893,4.213167112579088,152602249.62860188,9233978.342985496,0.0300879632336036,-354375.5055145081,39.862706520141806,394812500.0,3.0,191325854.40064093,20.56999969482422,106.12000274658205,26.68000030517578,6989562054.666511,-0.003490615173065,1.1141689796730416,0,1,-44,0.5368421052631579
2,2,GOOG,1781.1839599609375,1788.06494140625,1755.0,1760.739990234375,1823800,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1610.3294750976563,,25.680148818077328,24.52674041462143,-7.142857142857143,21.943057849922173,3.0105905313292705,75.21389610359766,77.44590865535997,0.4462574326147939,51.82897067753668,42.55413703505019,48.069734116540666,-5.515597081490476,38.18994140625,1803.4952286942005,1765.8199951171875,1728.1447615401748,81.54722541360297,51.536157070062245,0.0285724516723262,-0.618297473308032,37.477784091204754,-0.5771557704692394,17.73720225289102,5.162823550659069,0.0965000272847483,51.67273684682314,-16.280029296875,-0.0051004532971845,50.0,-0.9161421434728312,58.86860112644551,57.6869098462376,-49.89623313612466,1762.3083700548814,1779.0667310900346,1764.3185413707386,1768.750408892865,1774.417757038162,1823.02135886368,1767.0293961531108,1744.9093435749342,1716.0975165064267,1752.209448337555,1760.7162585024016,1757.9960001627603,1784.1511234639856,1769.2206810937598,1757.9960001627603,1651.4644013455431,1759.2358959989815,1776.3391273927648,61.80463248963208,0,1,0.87962646484375,-1,0.3801074089925126,39.83469407249136,24.61641489889299,57.69189453125,54.69327613073539,1.296199859174362,1133190.0412444074,-518353.06323521375,-0.1299983729083838,443967.4264837187,41.42993367583973,32221100.0,3.0,31420916.96247601,20.56999969482422,106.12000274658205,26.68000030517578,3248523306.176758,0.0045649088859855,1.2348067107192158,1,0,-44,0.5368421052631579
3,3,GOOGL,1775.6500244140625,1780.3399658203125,1747.8399658203125,1754.4000244140625,1620900,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605.327001953125,,25.40063806359989,24.27200737027041,-71.42857142857143,21.90933658538184,2.959121060208008,76.34659601368259,78.59940233184717,0.4444725402213967,53.04457262905867,42.10742405932979,47.730849581431855,-5.623425522102068,39.1800537109375,1797.813173175443,1759.4020263671875,1720.9908795589322,79.59881950827207,50.49596698467553,0.0280983552307456,-0.6538461538461539,34.52696134093958,-0.5947204374108743,17.315553789157505,4.835512573627421,0.1021851141179294,51.636553056343296,-17.8599853515625,-0.0107425970380806,50.0,-1.0077519806997448,58.65777689457875,57.1048081416753,-49.07290903697539,1755.4315093256646,1772.505122568287,1757.9696533203123,1762.3998101507868,1768.0505707711282,1815.241350360369,1760.6020279966754,1736.1824051202773,1710.3839713075818,1746.0589780807495,1754.4119518357286,1751.6560139973958,1778.083945803397,1762.6466167686349,1751.6560139973958,1643.1868617224875,1755.6804990424964,1770.0463131388656,63.028358635817206,0,1,0.87000732421875,-1,0.3770098051466606,40.7962454630674,24.71459909504848,55.1199951171875,54.67397457165827,1.311963706817788,733577.5400566497,-221176.52460386977,-0.1174263431869837,3012031.0264041107,46.87718120984442,28915400.0,3.0,26248781.647905663,20.56999969482422,106.12000274658205,26.68000030517578,2878151124.572754,0.0062962500740222,1.232208898020299,1,0,-44,0.5368421052631579
4,4,TSLA,602.2100219726562,607.7999877929688,554.510009765625,567.5999755859375,63003100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.267001953125,,28.255178927399992,19.00662357752472,92.85714285714286,46.892589686564726,9.412829384357224,83.40414879673959,91.77424137692265,0.8137684951331936,60.489563439679216,38.6493048729223,23.084402750780548,15.564902122141753,53.28997802734375,604.6434355742822,560.9179931640625,517.1925507538429,107.52356172449451,42.65724103878705,0.2524770938415279,-0.6494663287149397,108.16187480472118,-4.370256091741134,45.124364058073176,58.08071959088909,0.9696934155071136,64.33030962810129,159.0999755859375,3.5846473976576405,58.333333333333336,38.94736244453794,72.56218202903659,85.95988826816172,-18.982865510955826,462.67069917560974,571.8536548134739,540.9992659135298,561.8980333021472,592.871936158457,568.7362783750733,580.6968810296398,545.1128469378173,449.1766633697683,516.4836230874062,481.2158110473956,516.2749928792318,491.4608981774936,589.8643491593791,516.2749928792317,469.2566509218615,514.9565962943518,582.7776796308874,23.2571518493519,0,1,4.50399169921875,1,0.5278162890856736,26.87233827214113,26.51848901361921,88.419921875,64.6605977943747,3.8261159980189774,360381697.8966732,29675834.582414985,0.102202212285819,542468930.3415904,72.90977430768412,1602253900.0,3.0,9892015103.785976,20.56999969482422,106.12000274658205,26.68000030517578,37941098235.34546,0.0362207478161782,3.040850547306218,1,0,-44,0.5368421052631579
5,5,FB,276.0299987792969,277.70001220703125,271.010009765625,276.9700012207031,16693336,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.23797790527345,,9.89732334948986,11.800020882575907,-7.142857142857143,8.571649076796545,-0.5694511827051973,78.33868609912402,75.2588608608262,0.0482507201576609,62.7220688069719,0.7584678642866152,1.0125692981321914,-0.2541014338455762,6.79998779296875,282.0068191529569,275.1440002441406,268.28118133532433,-1.450857902975656,-1.5732030623998412,0.0025463243657444,0.1405085348830844,30.026050550906835,0.1864623978491404,4.233930008698502,-3.143231345669827,0.0026084312890137,42.80706761451851,0.019989013671875,0.2557595011968384,41.66666666666666,0.0072175529123752,52.11696500434925,46.76026497548152,-19.83926395642284,274.10049311702693,275.4966262978887,274.7065468528054,276.07622437377074,276.66009105335314,275.8482083023399,274.8002753185687,271.0702063077392,274.4318909411559,271.9453160762787,274.2145466126075,273.1440022786458,275.0611733823808,275.88439639712726,273.1440022786458,263.762082302748,273.9637683324709,277.2385992894163,64.85397598381184,0,1,0.25150146484375,1,0.1950704176282497,8.063799735885443,24.84225807379759,14.220001220703123,41.947507177639984,6.478400071117146,88094680.4165097,8691634.489602685,0.1422957811059982,1140387.9477777695,36.903142417495005,429843809.0,3.0,1036739598.1755503,20.56999969482422,106.12000274658205,26.68000030517578,4607861515.702393,-0.0049029013205983,1.2004435759264438,0,1,-44,0.5368421052631579
6,6,NVDA,132.444527635303,133.9172490497628,129.5215718939606,133.8074188232422,28695200,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.58052277464404,,16.484092172906376,17.79315173568027,-7.142857142857143,17.874929237967187,0.00056811696278,72.34290684458956,48.31173064974002,-0.0330288422583535,53.26131991376914,-0.2736776401467296,-0.0959688805073101,-0.1777087596394194,4.39567715580219,134.71874090189604,131.7860534667969,128.85336603169773,-2.6299971080204045,0.0007546253693249,0.0073642825884641,0.3100526129723184,-7.91769789311456,1.58784124648754,2.4969866796092446,-3.830058166674844,-0.4713352355943156,60.78199549578459,1.043365478515625,0.2459259822492794,66.66666666666667,0.7858794999324736,51.24849333980463,45.56913024287833,-32.03704519996582,133.8875852939117,132.20358470512386,132.27375349564986,132.59290681852326,131.51762974285904,131.08212831755372,131.79746830391255,132.88412160423962,132.5580291846971,131.61383879184723,132.76265288894672,132.13001963297526,132.7539447856294,132.26305633209824,132.13001963297526,128.8485911565975,132.87588512422735,132.17962366616467,65.35289824318001,1,0,0.0461808116215991,1,0.2278270177839164,4.710693924301379,25.555712520594025,7.465886266780672,65.18358310586937,8.406674169662706,325847850.8675594,6745937.253037751,0.0592315376774541,-4968131.190710496,36.37564750508695,1292092800.0,1.0,1843026014.140895,20.56999969482422,106.12000274658205,26.68000030517578,3800522209.4005466,-0.0082244168366333,1.450160649345395,0,1,-44,0.5368421052631579
7,7,V,207.5260652140061,208.51645402694564,204.61433479815653,208.3282928466797,7725500,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.36009049757547,,19.09052415572327,21.61514659866308,-64.28571428571429,9.694136751974302,3.890206717032475,68.16957799424462,65.29044398423325,0.2463507801262254,52.81706114941398,3.2069373424841103,2.9245241224976146,0.2824132199864957,4.357711100280966,210.0562258187836,207.9975067138672,205.93878760895083,8.191909798354914,7.761711316230958,0.0441513361690018,0.2055876782941085,-26.5138176322353,0.0408852665356216,17.12617709099774,10.169672428857814,0.0390813822874213,47.78390981620466,-0.1287384033203125,0.1119901158014174,50.0,-0.0617577649208334,58.563088545498864,60.30640744026082,-42.02133063711349,207.2297874258093,209.22868759956643,207.32674532803625,208.0802819312036,208.71232141051587,215.5697090726292,207.4527937906875,205.1425226042324,202.84235685411667,205.54128861427307,207.2231368179,206.3914326985677,208.612314401478,208.68406480161067,206.3914326985677,194.00121969220748,207.29758365418195,208.8900493992023,60.55341595853479,0,1,-0.3179139865421178,1,0.3913720033999536,4.764478301860578,25.20571101506105,8.44799150933602,50.68424921679054,1.8732551369838049,-69381880.5227735,-3592447.4728587866,-0.2022768834270541,4602662.290263126,42.5528957557983,155148800.0,3.0,63328695.861281365,20.56999969482422,106.12000274658205,26.68000030517578,1603242616.8108044,-0.0116038353744126,1.0770369128191752,0,1,-44,0.5368421052631579
8,8,JNJ,138.8946522295424,139.5013520263479,137.76793453143023,139.3280029296875,15663200,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.52588977976396,,13.99514921397933,15.703685230688656,-50.0,4.3958752797383935,1.937417996393652,35.35453690249381,24.04598517683229,0.051425231353952,49.13700409817742,0.2114050415899271,0.3391786699018735,-0.1277736283119463,1.73341749491766,139.35771805933894,138.6924255371094,138.02713301487984,0.1145705759174404,2.672524085411652,0.0100435829598346,0.2499978807273334,-79.66402177416356,0.9726012728312564,0.9501986130790752,4.362260407528551,-0.8575312913748556,44.71409961578752,-4.03076171875,-0.5784502011507322,41.66666666666666,-2.811660471987709,50.47509930653954,48.36474116638593,-75.39188640275228,141.92032953888597,139.33382955220495,139.36136946244673,139.04966479748282,137.95496769144364,141.39995345539165,138.70083262338113,140.7009031594656,138.99526002448712,139.50041475892067,140.89683588991696,139.80647633870444,140.79479923244082,138.728739716014,139.8064763387044,136.50274265491686,140.0705820152154,138.65419243923247,48.87518096977491,1,0,-0.5536159465009831,1,0.425143031482477,2.205100439342615,24.612465496727925,3.2549797809513734,42.55415841790017,2.622053770350888,-43045446.23080958,-199652.84383292496,-0.0481952264312505,757150.0748920522,49.34843949859879,54665400.0,1.0,16845307.38482803,20.56999969482422,106.12000274658205,26.68000030517578,2175534716.801769,-0.0018684859262421,0.9839738250622238,0,1,-44,0.5368421052631579
9,9,UNH,328.30734802334416,331.0799165717048,323.5852153740825,329.51239013671875,5265700,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,319.89544892280816,,20.239937635639738,22.391806657836845,-85.71428571428572,1.3745855244483554,1.864285427240319,58.80115478737246,41.15465998753693,0.2267308411230129,51.27483703232826,2.549178725847128,4.889802120605073,-2.3406233947579453,7.494710163026866,331.95801721845663,328.8932189941406,325.8284207698246,0.5666200379712336,6.146676087990784,-0.0005896874455042,0.1607858781290558,-71.89972281542106,1.1115056482717918,0.3101104749479038,-2.3580182270594814,-0.8615010973984536,49.73709733644419,-18.93756103515625,-0.8236264038585269,50.0,-5.434800886459357,50.15505523747395,36.04701011629399,-77.055461025445,339.631725952648,330.0273640620057,330.40587380149145,329.64996145821954,326.64529397367795,334.6680887445313,327.9786569797923,332.9191452599903,329.2533650642813,329.5453661084175,336.9502835232725,331.37315775553384,339.21502638478523,326.77854288683454,331.37315775553384,315.5451743187637,332.7088922818325,328.565232345123,47.755383022073865,0,1,-1.7223085323453744,1,0.3815609540505636,8.832016421125866,25.53001906400016,16.556937795635235,46.86239196832668,4.306523053261681,2120148.7827648134,549137.9406672793,0.0727276403207882,-241584.6668548396,36.53469497041822,41923100.0,3.0,124508680.4799268,20.56999969482422,106.12000274658205,26.68000030517578,1728768002.4865234,0.0047371375993541,1.1139902149046788,1,0,-44,0.5368421052631579
