,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,131577900,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,164.8173764297699,159.09150531748463,12.292424589567124,13.53056306684906,-85.71428571428572,10.833483484011756,-3.4879663937449874,20.821925274227144,43.18052885922963,-0.2299382380519854,42.363685252775,-3.0983733302864493,-2.33654188849564,-0.7618314417908092,5.7899932861328125,167.1156394814139,158.18049011230468,149.2453407431955,-8.768976860981667,-5.74193827311197,-0.0763046621365565,-0.6612897555075837,-142.03776593531222,-2.9034984989625783,-23.933047217295005,-10.491476294000208,-0.3905223172219387,45.81632292144917,-10.581039428710938,-1.5924501007391647,50.0,-6.505762398414161,38.0334763913525,41.0977522278199,-97.11955600411494,158.6010188148635,155.56894786394645,157.85668251731178,156.13866568612053,157.37069284454935,151.6712433407913,156.94762153902167,164.55990023024592,160.21090031846472,159.641014367342,159.77831336276114,159.1114074707031,158.78254037990405,155.0102035100706,159.1114074707031,164.73336256792174,158.181082271903,156.5292256384608,55.46603014817205,0,1,-0.4335961752382104,-1,0.3111703955250064,5.557041862655501,26.42276431615563,8.160003662109375,48.37254025664152,7.088276419404377,1533677495.2530932,-7646788.584385395,-0.1103739870160051,-170662105.20367417,33.35297513103503,2285175600.0,3.0,9177702659.190895,34.75,125.93000030517578,41.43000030517578,20385363083.29468,-0.006922645145067,1.7962846175393783,0,1,-80,0.2857142857142857
1,1,MSFT,269.4324564740149,271.72709976262473,262.70812802154006,263.9651794433594,47726000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.8846994264028,303.7909743932835,20.942100839103947,22.63581568844255,-85.71428571428572,26.08714689642503,-2.6124173646325546,13.471429160680032,35.397142331825165,-0.2405979308978789,42.06100954055607,-5.229761645236636,-4.40853686767393,-0.8212247775627057,11.383485747991188,293.69778442369216,277.03875122070315,260.37971801771414,-13.778145037136198,-7.4672841781224975,-0.0765220634611452,-0.6061973789927837,-191.023951141968,-3.090271021693592,-22.93871477303044,-4.172184893996251,-0.1517975504148907,52.269191205639466,-16.102508544921875,-1.6335775343078167,41.66666666666666,-5.749506007131977,38.53064261348479,46.51655755792948,-95.79726374905532,280.7567349597291,272.99934821508333,277.4572304465554,272.9911652678377,274.85460470182835,265.5940867599502,274.82332164586575,284.9942920058985,279.774400091207,282.5160806775093,280.05019963342613,281.1082763671875,277.5732950380684,271.7980120238335,281.1082763671875,291.8782475434668,278.04254033972853,273.26799295934467,62.103706970044655,0,1,-1.455606356404786,-1,0.2886520460765864,9.928911477260652,26.2197754876534,17.229823747030196,39.03294899059607,7.386135120684944,620469368.8193908,-17228251.2949903,-0.2225085850125834,-107404807.25638118,48.69283167619453,547865600.0,3.0,587030607.9039184,34.75,125.93000030517578,41.43000030517578,12858933417.678837,-0.0172846538724515,1.4200933987307425,0,1,-80,0.2857142857142857
2,2,GOOG,2266.070068359375,2311.258056640625,2251.030029296875,2261.679931640625,1726000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,2614.757294921875,2772.117850341797,29.10610203081373,25.590399818589024,-92.85714285714286,26.13039456963365,-6.394873944698591,20.85955725944065,45.69479849104993,-0.5448183076934843,45.26926411586931,-97.34897401618264,-88.99665712414627,-8.35231689203637,62.169921875,2470.3388983445293,2344.77998046875,2219.221062592971,-252.0545654296875,-161.12930219601367,-0.1023880902492891,-0.0728919227869344,-109.73739960068907,-2.8475404772407296,-28.569114816288376,-17.987454632689698,-0.5025270665136187,45.66394215882014,-203.320068359375,-1.498755218147797,41.66666666666666,-8.248278635268758,35.71544259185582,38.609237433006136,-97.25121207041916,2346.147503198724,2288.0626372723814,2336.7223366477274,2314.1651995465472,2334.446537148925,2167.2122512457804,2334.795216856482,2459.1266932787257,2397.056019312065,2359.765136241913,2373.998174737594,2352.68232421875,2336.863513935757,2292.1421510189084,2352.68232421875,2531.6610825778807,2342.1776717500147,2317.653811463046,48.12641419905607,0,1,5.4449951171875,-1,0.3829290353430525,86.2200989937954,26.571216476076074,163.19580078125,39.41683805769396,11.984957086666274,2310712.9415487354,-509531.8474193765,-0.1837691514259299,-50296305.41643334,24.66518442919952,52978400.0,4.0,78178076.19778557,34.75,125.93000030517578,41.43000030517578,3911236937.988281,-0.0191785839128694,1.570954258667067,0,1,-80,0.2857142857142857
3,3,GOOGL,2265.0,2301.5400390625,2240.010009765625,2250.219970703125,2040100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2607.696401367188,2762.417104492188,28.86814628541996,25.47956557747682,-92.85714285714286,25.260696209732103,-6.407645933900712,24.491037813679355,48.43408952077338,-0.5487166139295341,45.2577136836883,-97.1103213682586,-89.45337881902833,-7.65694254923028,74.919921875,2463.510250536173,2337.431982421875,2211.3537143075773,-250.5606122185204,-160.80066230969533,-0.1033237899301426,-0.2402083903708729,-107.5818943857792,-3.187176109048641,-28.479385539874176,-18.10603223388769,-0.4759852359178208,46.16451168958544,-211.260009765625,-1.5026359754114498,41.66666666666666,-8.582641802570901,35.76030723006291,38.88071506029226,-97.36836309289704,2330.097491944319,2280.582131004658,2327.586514559659,2306.7691368689902,2331.3915406501314,2160.50430337707,2327.7367443473745,2449.734263402685,2387.4964677508374,2347.312526226044,2363.334443757755,2340.92928873698,2326.46017240933,2285.717574512041,2340.92928873698,2523.1155068156227,2332.8514435225065,2312.883154823299,48.77980137450086,0,1,2.19697265625,-1,0.3790718730251324,88.36674943265795,26.58640125616939,158.2099609375,39.262992559746365,11.955711459297508,853177.3398734087,-642628.3765979256,-0.2017042828263426,-58217212.30783101,30.931071241832115,65835300.0,3.0,104046571.49009864,34.75,125.93000030517578,41.43000030517578,4620826500.0,-0.016794769430921,1.5717923665374032,0,1,-80,0.2857142857142857
4,4,TSLA,836.4500122070312,845.6300048828125,781.1500244140625,787.1099853515625,30270100,0.0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.8619995117188,911.997600402832,19.6067626647993,20.408650246925795,-85.71428571428572,29.80248093731026,-7.283842654863025,15.65617391017848,43.04363853555395,-0.3564590869528206,38.72532601597219,-35.33696985793392,-19.70117794782352,-15.635791910110406,84.5,987.0521027089868,877.5820068359375,768.111910962888,-110.53319468778716,-70.70538134452624,-0.1891444220580298,-0.7651991594411419,-149.52554331992883,-8.774210524547255,-33.48749368780803,-26.367477480659826,-0.6506076472270399,46.590898828524416,-210.9100341796875,-2.2386209778419235,33.333333333333336,-21.1328460403778,33.25625315609598,32.7060719090308,-98.08404475951474,880.4187917185277,842.2717310379919,873.4861882990057,848.6714729362434,867.5812848331728,776.1995380674277,855.1104206027399,931.6813384468868,891.5902905077461,902.1802195310592,910.7412285816658,892.1563395182291,901.3405955149706,828.7154784249952,892.1563395182292,962.1973153045628,877.7101429207131,850.0527871510773,42.12754273503784,0,1,-22.95499877929688,-1,0.4038088302475754,60.58407266413701,26.364436834091755,108.8199462890625,37.88540708011861,14.379612781820189,1289185883.640133,-14875612.893202066,-0.2518495215653972,-660954178.7868414,28.74300669571948,2480226800.0,3.0,13689154461.14587,34.75,125.93000030517578,41.43000030517578,25319425514.508057,-0.0569898396764021,4.223641893375095,0,1,-80,0.2857142857142857
5,5,FB,199.83999633789065,202.57000732421875,195.5800018310547,196.2100067138672,36303200,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,208.3080993652344,298.3478604888916,18.385026597483886,19.47757187935185,35.714285714285715,2.266404544673612,-4.529267252955309,16.154695860515588,46.35083595295769,-0.2547875363960949,45.34717433810759,-2.6176688459226227,-3.771414786405365,1.1537459404827417,8.19000244140625,226.8053569038988,208.74000244140623,190.67464797891373,-3.0974282208611044,-9.440961495423949,-0.0586895640428059,-0.5193114122118241,-5.216639476850237,-7.606701500174918,-10.839209517632458,-2.742214737081916,0.64495834950083,44.19381570674692,9.220001220703123,-0.208044415200362,41.66666666666666,4.930745467591424,44.58039524118377,54.07497285523215,-50.79565061072402,192.32943052934843,203.9904949609199,205.52527493563565,203.626577203924,210.8349935820236,184.7796192671553,210.00819890684835,194.94167372054025,200.49912030725844,210.1837513446808,198.53735526273567,206.2650009155273,198.32105401049853,205.6173158166464,206.2650009155273,208.85011183306955,201.15350693051653,206.2572254865457,45.99594326049852,0,1,0.0305023193359375,-1,0.3171033212058801,11.01344286679853,26.886889271900184,14.280029296875,37.47174387822964,13.732558170713654,-209661186.4109234,-3279004.317654699,-0.1030187361811583,39455537.940502286,44.94679480027732,-122005855.0,3.0,-3149809887.03278,34.75,125.93000030517578,41.43000030517578,7254831355.053711,-0.0361724709774647,0.8690962608335816,0,1,-80,0.2857142857142857
6,6,NVDA,180.30187742417584,182.5114170034253,168.23443662299934,169.46417236328125,64445500,0.0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.9447312915293,244.49863530935508,29.103719990908623,26.95670055337738,-92.85714285714286,37.36733031408168,-10.346191570898734,18.138101339128514,43.63846966841462,-0.9831012048052812,39.5954321548556,-15.01940470467207,-14.066203884203311,-0.9532008204687568,18.476088889695973,211.3991157233502,188.7700927734375,166.14106982352482,-39.25723079518491,-22.00694979154148,-0.2032931377213359,-0.7591034498970982,-198.29252335597232,-8.823599679356626,-35.22798624482068,-25.992457039514026,-0.4022886661518291,44.67703915287465,-29.51376342773437,-1.7702883720020168,41.66666666666666,-14.832681478177744,32.386006877589665,38.63053090027015,-97.8949239243982,189.83367342197016,179.84455738150066,188.1591311368076,182.7694025639888,186.74956911644745,158.92449297501847,186.660082119534,202.0021488330057,192.54882284057868,194.43346679210663,193.03556933393705,192.2910161336263,186.50835405511373,180.146211789895,192.2910161336263,215.0272523227893,189.3090010684886,182.9173765093553,46.182006009477,0,1,-1.7156346878366804,-1,0.4597207552376358,13.928552792429524,25.089905737837388,24.12490378847696,38.25208330794617,19.58887682043087,1078976838.2880716,-11869910.70817995,-0.1538780372446295,-259704338.95290145,27.73002538070092,1808970700.0,3.0,4967791262.869525,34.75,125.93000030517578,41.43000030517578,11619644641.539724,-0.0374679952896095,1.9741599922014608,0,1,-80,0.2857142857142857
7,7,V,199.66865937832205,200.36732196313727,191.71385090691373,192.6320953369141,10314100,0.0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.2500203042601,218.6249859531169,14.108847946369904,14.831457635862582,-50.0,28.573376074946577,-2.30122782036235,11.283694561386008,20.185529864705643,-0.1290929255446937,38.6405539231821,-3.4123258113332327,-1.722686297136435,-1.6896395141967977,10.71952922003939,218.60811359188625,204.4375457763672,190.26697796084807,-9.990710300682366,-4.903260940160493,-0.0959275015261793,-0.8131493126503635,-191.6854528278124,-3.2308578088320807,-28.8579917023071,-7.192533392136916,-0.4108371119311202,42.472362630875125,-16.917678833007812,-2.396950737264425,33.333333333333336,-8.07334624913002,35.57100414884645,42.50329154002623,-97.19939529323403,212.2853262510199,201.6150855282941,206.0023756547408,201.2361511017059,201.40929975411487,201.06546445491307,201.2607212598202,212.21634832251183,207.94536817206563,211.1841794252396,210.3718067025848,210.15562438964844,209.53659304834275,199.04949500048696,210.15562438964844,212.30434477448784,208.45327168362684,200.8018798991662,51.37336264979309,0,1,-2.9443734792982754,-1,0.2967707819643768,7.797404778997029,26.6900564564789,13.035098819670168,28.57941991051706,6.414839987368399,-279093495.0035318,-7699006.745997757,-0.3318169534971465,-18179947.678551324,34.860914994424355,-52421900.0,3.0,-360745249.60163206,34.75,125.93000030517578,41.43000030517578,2059402519.693952,-0.0181594785779732,1.0362578612079685,0,1,-80,0.2857142857142857
8,8,JNJ,174.32976790777562,177.41991150439003,173.47525830725758,176.19776916503906,7855200,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.33808833814317,167.19790003857543,25.24110114010464,30.589836798791097,-71.42857142857143,8.15297656963074,0.0030546712986488,30.277009304030184,28.64574931113924,0.0813545273064875,46.78216384814004,0.1002964208839216,1.0960054481724992,-0.9957090272885776,3.944653197132453,179.3718878512961,176.65482177734376,173.93775570339145,-2.0421727122488,0.0054779052734375,-0.0174597013127087,0.4735527215982836,-104.01394000839278,0.6312220850376267,-8.038471094239139,-2.7434055081877857,-0.8594091924889417,34.59833777916235,-8.62457275390625,-1.1203365980804405,33.333333333333336,-4.6664124392972965,45.98076445288043,38.38824767326128,-77.35533959251991,181.13751050286265,176.49007065543063,177.4081659490412,176.48055966250547,175.20485300392713,175.62796428570263,176.24735015203262,176.90594793377844,178.14146821394198,178.20017021894455,179.9925812296996,178.41683756510415,180.136838807824,175.29474909917354,178.41683756510415,174.76207717610555,179.1193449594357,175.96497411839457,49.71098822786508,1,0,-0.3209387625807438,-1,0.1936911390717769,3.2938613097185026,25.70019325675825,6.935418454811781,40.44075277121325,3.0876601334551883,13221517.519908134,-1436313.095625816,-0.1122018964996443,-1879844.1030320383,52.769319334765626,51713300.0,1.0,154599745.03136572,34.75,125.93000030517578,41.43000030517578,1369395192.869159,0.0017700601563654,1.235007437629323,1,0,-80,0.2857142857142857
9,9,UNH,490.3999938964844,494.6300048828125,484.4299926757813,486.4200134277344,3862700,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508.70793745589305,459.3456127988772,26.75568680828158,32.74943683518593,-92.85714285714286,32.96943966053908,-2.5279474591579243,25.58810698670637,30.051806485384088,-0.04000121796911,42.37667998011559,-5.476636848653811,-0.5274288299783243,-4.949208018675487,15.19000244140625,511.5096385408133,497.6,483.6903614591867,-22.00835400749554,-13.172696822728938,-0.0665205055759692,-0.3901936966317011,-125.84735140138528,-0.8008606472927808,-26.20604044939824,-13.107834861539809,-0.8865015639767738,42.09027789381493,-37.850006103515625,-2.066390726828577,41.66666666666666,-7.219563334435442,36.89697977530088,30.18538875202765,-96.88718758025604,514.2308312251168,493.4886801904523,500.4401805530895,495.33671623176633,492.8111529110232,488.4896243395741,495.7127930834061,510.7263224647125,508.4170679088916,504.4246222376824,511.912700605365,505.1003285725912,512.2373630021589,488.761693103811,505.1003285725912,508.53892045067965,504.2169923672938,493.6295661047874,44.504350110847234,0,1,-1.9109954833984373,-1,0.289567047477758,13.87465007700236,26.169873250208905,25.640045166015625,39.93873573996173,6.763246970987302,-19220012.596944727,-775836.6823548041,-0.2134916634762949,-11980301.340686657,22.061018116116944,153617800.0,3.0,266992035.04087305,34.75,125.93000030517578,41.43000030517578,1894268056.4239504,0.0111131399813046,1.6639919815354072,1,0,-80,0.2857142857142857
