,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,159.4357385229662,166.2357448018237,159.02633639723712,165.77642822265625,108256500,0.0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.95144252318966,158.90138725444274,13.922512841844224,14.796148267725153,-50.0,10.375797807582474,-3.207530452993562,60.272642384016784,45.49803221938825,-0.188133238515864,50.31917769938271,-2.190904400178482,-1.920367932331904,-0.2705364678465787,7.209408404586583,167.3332880253135,160.7138641357422,154.0944402461709,-7.480102417627023,-5.360074850229125,-0.0079747824977826,0.8795020817042543,25.673397578214384,3.0329687843952,3.5626553815610187,-10.03722457378914,-0.4889229336700594,40.81397717796933,-1.208221435546875,0.7660454272733814,50.0,-0.7235523971933722,51.78132769078051,38.05394007779495,-30.1752536854876,161.52091036249905,159.9570166520687,160.369463001598,161.55542600404965,159.8936342797762,156.26013701729678,159.75748631302866,165.65828985416383,162.62534298435185,159.0131834149361,161.63478264448446,159.6437728881836,160.62399960818027,160.69791628414148,159.6437728881836,165.66979859809342,160.63363707572634,160.50902437332053,54.37767073290303,1,0,-0.1058442829957158,1,0.3036755947662107,5.138041645777013,25.724608091819285,8.267848176394637,56.75615742678691,7.097159137336136,1688428144.141506,37101721.31628299,-0.0332630329790371,69027353.17439322,42.37714559316734,2431154200.0,1.0,10286741861.740704,25.420000076293945,106.62000274658205,31.979999542236328,17259955027.41149,0.0096111394974747,1.8485249992502168,1,0,30,1.5263157894736843
1,1,MSFT,281.9333404300284,290.2040854371117,276.0869719582244,289.3061828613281,33599300,0.0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.4318258128318,303.8646954508698,22.16408336580762,22.812181036389944,-21.42857142857143,2.733580371866732,-3.143099545535112,66.62155773473108,60.08081408796801,-0.2376018826693249,52.420594599498806,-3.4876953373011474,-4.322796395899158,0.8351010585980108,14.11711347888729,293.4713985308609,284.01450805664064,274.5576175824204,-10.342726089894596,-9.130014664087524,-0.0040343139330348,0.5222627445990357,84.64990579761003,0.9342401092641144,2.50313928501154,-4.902625025623196,0.1983452090655751,55.12110553029871,3.611602783203125,0.9286570194347532,58.333333333333336,1.2641481620741637,51.25156964250577,48.03000385089571,-14.24881511345224,276.9258369972472,282.3481445103185,282.25188543146305,284.4502909200175,284.9806841301437,271.7914886041961,283.010481488316,285.814727742591,283.9923661672696,280.8092139363289,280.2948590313616,280.45313415527346,277.9133163127608,285.03397560301005,280.45313415527346,292.828669878717,280.4123560178386,283.7420275305977,68.01034620840987,1,0,-0.8809438421320805,1,0.2801263137216755,9.525609386391537,25.72303753090916,21.66948081587828,55.84855957318487,8.36134184430229,681485794.8528768,-2997989.330859542,-0.176618824522609,49135148.86478211,59.139851494389006,676632300.0,1.0,987465295.3685766,25.420000076293945,106.62000274658205,31.979999542236328,9472762885.110653,-0.0048246736556596,1.4859816106282795,0,1,30,1.5263157894736843
2,2,GOOG,2360.070068359375,2462.860107421875,2314.77001953125,2451.5,1661600,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2630.98169921875,2777.0832507324217,30.84734684614887,25.83044536236484,-35.714285714285715,16.546051397699316,-6.1599417053133765,68.16576124895087,49.3341460511154,-0.5056655449148684,50.498633623426336,-91.06720105978413,-83.67772148082454,-7.389479578959566,148.090087890625,2469.912506376152,2368.9580078125,2268.0035092488483,-277.77836842256465,-159.00306897285645,-0.0502637975400548,0.6173939994427747,-24.381759109429275,3.490534069277312,-9.78225323760879,-19.862215651126064,-0.6952804175006448,43.02249461746539,-113.409912109375,0.1379999787122953,50.0,-4.421594363760983,45.1088733811956,34.28144336088974,-49.728057951967294,2423.7441444946635,2346.58455293816,2376.1629172585226,2390.608891840581,2350.1737504439866,2232.2991121466875,2352.26441544822,2479.601008359758,2445.1244427871966,2354.530390739441,2426.971463810185,2369.513671875,2385.0093371857256,2363.0970809672635,2369.513671875,2559.80009724322,2382.929553106185,2367.3245957254826,46.60644517489117,1,0,0.593994140625,1,0.3969050992973215,85.20800424687339,25.86144782919217,207.270263671875,57.88647576504564,11.839869137767948,4636179.292839213,9589.560522801245,-0.1616093045480126,-10378107.41746562,32.24346133416684,58624400.0,1.0,93910071.4482332,25.420000076293945,106.62000274658205,31.979999542236328,3921492425.5859375,0.0106067824319533,1.6361198077719172,1,0,30,1.5263157894736843
3,3,GOOGL,2340.6298828125,2457.090087890625,2302.320068359375,2445.219970703125,2495800,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2624.3026025390627,2765.994053955078,31.016471356469506,25.97553702187101,-57.142857142857146,15.414338170449348,-6.142809172909018,67.18586282599775,46.758708042448994,-0.5124336409890518,49.8153799422663,-92.13634619038612,-84.706244060473,-7.430102129913124,154.77001953125,2462.172982579358,2355.23994140625,2248.306900233142,-282.99596090877776,-157.8756056565503,-0.048585143768709,0.6757774419580463,-22.852619061703592,3.8630668366278496,-9.196253067899937,-19.99847898580934,-0.7014778319604821,43.63241729703535,-115.580078125,0.1793516923910966,50.0,-4.513436266837456,45.40187346605003,33.98811402854194,-48.60897368465481,2417.9091758524487,2334.392286776083,2363.8404918323863,2379.2416258058347,2335.4818650365764,2222.3392485052523,2339.785567860013,2470.0208097659274,2433.150215977909,2339.616856575012,2417.260037188731,2356.7389485677086,2374.3699196403286,2350.9385910406927,2356.738948567708,2550.488666538265,2371.37311512212,2355.2168204082623,46.98964213893248,1,0,-1.7060302734375,1,0.4010061214967774,86.63025578818886,25.86381873519712,211.0,58.02717384402444,11.8065269591628,3421081.9448951986,-355156.7096313192,-0.1866486360717027,-12666407.267723262,37.403928669549394,72152900.0,1.0,121832534.45263448,25.420000076293945,106.62000274658205,31.979999542236328,5841744061.5234375,0.0051617809921526,1.6242755773483553,1,0,30,1.5263157894736843
4,4,TSLA,903.9400024414062,955.5,885.280029296875,952.6199951171876,27214600,0.0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939.4135986328124,908.4973001098632,19.37756261732052,21.983642471111665,-35.714285714285715,6.76835693480445,-5.872644108654392,73.69842735552733,52.06479759259082,-0.1965826001309678,42.80324003578033,-20.313972648531376,-10.29309756620712,-10.020875082324256,70.219970703125,960.5099016852156,902.6160034179688,844.722105150722,-101.0253951128791,-58.68966909555286,-0.0467831411686667,0.6932499713164199,-26.555043193074606,6.528707214192089,-1.2117287506362897,-21.050486636818803,-0.6703358068297728,49.51633637097624,-24.58001708984375,0.0774902810177913,50.0,-2.515351696970325,49.39413562468186,31.052562653338832,-51.6043165029368,968.678091711278,903.2677885533576,913.0821843927556,920.6781821084188,893.8326887034206,850.8705480342163,895.2586102222623,981.5114476026,929.4100800952776,890.6724659204483,943.9937666928104,909.2233378092448,933.8377014729376,903.4473576388136,909.2233378092448,983.5747698416347,923.0991145203676,911.663415217011,43.04941632213487,1,0,-14.98798828125,1,0.3374155143571331,57.10934711541189,25.835258222198487,97.0699462890625,60.76870673508218,13.060907229214834,1333664494.0703986,-8518550.743855476,-0.1991670789727753,-66393083.864384,39.99067868405151,2565637600.0,1.0,14241877653.878937,25.420000076293945,106.62000274658205,31.979999542236328,24600365590.44189,0.0008414820653559,4.564431595063602,1,0,30,1.5263157894736843
5,5,FB,210.6499938964844,224.3000030517578,206.9600067138672,223.4100036621093,41375881,0.0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.79289947509767,300.46371047973633,21.296739478158404,21.30457338652836,35.714285714285715,14.426972738395962,-5.874795758569388,95.93607543229128,90.33544259977508,-0.35057507666304,61.49777752457665,-2.4589673014233995,-5.199168859855534,2.740201558432134,17.339996337890625,225.8574705991814,210.5540008544922,195.2505311098029,-4.202871973374329,-12.4078850379357,0.0577855435663274,0.7358715375125177,101.34360096514648,1.9893678640978525,16.401739098935618,-13.071320329554148,0.3751281687714143,41.83462509680452,22.990005493164062,2.3925315614644136,50.0,11.470913932343477,58.20086954946781,49.88500666268293,-1.6094020624473495,185.04366401359425,208.24982814795885,203.36163718483664,212.2098618087235,217.7000217630043,188.18093528464493,211.0782361908918,194.0441124208284,200.04457799912035,192.01956894993785,195.52732937507847,194.2399998982748,194.53969786882067,214.88244285880955,194.2399998982748,209.16002021856823,197.37672112588265,215.33363984339448,42.96740979289871,1,0,0.2435028076171875,1,0.3488399312054117,11.005405842920144,26.322853942384185,23.29998779296875,59.41371116132327,13.67875639513845,-139332931.95383668,23538874.07297626,-0.0274208022221334,259099336.845943,52.827595277240334,-9826305.0,2.0,-2661343477.5608,25.420000076293945,106.62000274658205,31.979999542236328,8715829080.111664,0.0009503300125557,0.9161085137857332,1,0,30,1.5263157894736843
6,6,NVDA,199.1878805311113,203.95687647314404,187.47035679956204,203.2970123291016,64885500,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.32209398472293,244.5744050846555,29.36508813214733,26.51064350256942,-57.142857142857146,16.60569511156019,-11.340854476181308,78.57487009957956,59.80770679475747,-0.9477647779708942,48.95110529622854,-13.779290501098444,-13.841470337692163,0.0621798365937209,16.486519673581995,207.1350257948708,195.55466003417968,183.97429427348857,-41.31276706916603,-25.39443774101062,-0.0920996732511142,0.249241918812906,-21.24455891166117,3.381961441123036,-12.303485063278488,-28.478446836291425,-0.5373561960655325,42.4937539527877,-11.477584838867188,0.1804537597499879,50.0,-5.344014138641784,43.84825746836076,35.005112411368565,-54.44618580081932,195.3517408916,191.00177831886688,194.6295817982067,197.32464642291305,195.4631429652874,167.26390995381772,192.9470457824968,205.01449326497809,201.1274368858797,190.6079880297184,198.51969323045125,192.4196563720703,191.0227045404656,195.1530780470906,192.4196563720703,219.87256293572247,194.96047226183,195.60646573681143,53.15180538875847,1,0,-1.1617524356590565,1,0.4785513439450921,13.07709513957374,24.71530866256968,32.0732114201287,52.15724805269813,20.84298735534812,1171038400.2216225,9834860.982578993,-0.1295529944984214,16045966.502956005,34.791061088439044,1999379000.0,1.0,6078819323.324907,25.420000076293945,106.62000274658205,31.979999542236328,12924405222.20142,0.0269586935735288,2.1809464787258945,1,0,30,1.5263157894736843
7,7,V,208.95092602926067,214.3905337483489,204.93858501716176,214.111068725586,7191100,0.0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.797574024054,219.195321181668,12.94556849448354,14.73946265738837,14.285714285714286,6.369788596262377,-1.6823388438186648,34.30945568341608,42.864886921646274,-0.0731604478320102,48.31104678412341,-1.072750075435323,-0.9455081007401882,-0.1272419746951347,9.451948731187144,221.2855875446604,213.27267150878907,205.25975547291785,-2.961135333894049,-3.631587590926728,-0.0081270001347776,0.545934266369763,-32.81934133795366,0.2218892844059659,0.8972527209388417,-3.1420337092236834,-0.1464312677394267,49.70826657271829,-3.263763427734375,0.2767474331669403,50.0,-1.501444944386365,50.44862636046942,47.43555561708539,-43.68442223228623,209.4777747730829,211.4529760152081,211.7399611039596,212.08521809611287,212.73497211184767,210.0492915343062,212.6045550957209,213.5573909138081,212.46495185797323,212.3506031632424,211.9782158729268,211.58389485677085,211.32032542431125,211.8530602149044,211.58389485677085,213.3838424340749,212.0542565230708,211.43814089899905,58.47086286013406,1,0,-2.1978012978989483,1,0.2540664655972834,7.444004646200436,26.060095118244146,14.53225098573938,47.576131709089736,5.482660307498147,-265659441.205884,-7378644.705717742,-0.2916713987855979,10171756.292808812,48.901913599243485,-25532900.0,1.0,-266876906.042764,25.420000076293945,106.62000274658205,31.979999542236328,1502587004.1690164,-0.0199428906760569,1.0844317800233312,0,1,30,1.5263157894736843
8,8,JNJ,177.01252448372875,179.34752603964898,176.01890938101602,179.0494384765625,5923000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.36991016409874,167.04951281365982,27.94933872893086,32.63582400481815,35.714285714285715,7.078008514483537,0.8324102359867684,25.16235756144864,19.17758144402093,0.1488744401744401,40.9521618879661,1.0765852614052278,1.8380021208873767,-0.7614168594821493,3.328616658632967,182.6994812112811,179.05937805175782,175.41927489223454,0.8271275176022357,1.4940555279071646,-0.0024294107438639,0.6119400945587673,-84.23151939745466,0.7253648352918557,2.1151859452125663,0.6664084124987479,-0.6908256225983299,39.72803533527403,-3.66644287109375,-0.4613181683243554,41.66666666666666,-2.0066361194501448,51.05759297260628,46.226444173670274,-65.22622974110836,182.47933788023505,179.25190239674768,179.81542719060724,178.84668598308428,177.358258149129,179.029976073949,178.53242335342387,177.19774046752454,179.12721292657608,181.3769672513008,181.2126569139316,181.02110493977864,181.705948414108,178.1494699940254,181.02110493977864,174.70055901357262,181.1112195902793,177.90390784554927,59.19181562643342,1,0,-0.1500368430570717,-1,0.2001676814876608,3.2057932831361904,25.37014162829232,4.759421427617497,40.87117269895919,2.2044066899572887,9082306.217389822,-5853821.569798844,-0.0677090110654813,-161585.86989180464,60.96517333244594,57381300.0,1.0,165276843.24579746,25.420000076293945,106.62000274658205,31.979999542236328,1048445182.5171254,-0.0036353787486085,1.2540129371743227,0,1,30,1.5263157894736843
9,9,UNH,499.5,509.7699890136719,493.0899963378906,507.6199951171875,4002600,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.4416957483133,458.1269404347745,25.61331573830852,31.41022936641228,-92.85714285714286,24.418792536294216,-0.7279918887513567,28.850962448860628,25.72725616712346,0.0740667392094218,41.37820452398572,-1.6054398680259965,3.0990389238190854,-4.704478791845082,16.67999267578125,525.8638049512002,508.27199096679686,490.6801769823935,-12.221381961597103,-3.810452387883061,-0.0301853916652146,0.4868104725835666,-101.85193396198414,1.0740769063443238,-10.13490313830597,-9.016661133365536,-0.8963596835088073,42.4962027324684,-38.3900146484375,-1.157027151076529,50.0,-7.031009315180214,44.93254843084701,32.075394905274344,-75.86378206184322,523.2957024016213,505.61343960273575,510.26636075106535,506.6723724578644,500.9134216309369,505.552165358073,503.886767070568,517.5690364144147,515.3996891999268,515.3084363937378,522.1113436877994,514.7636667887369,523.4275116869917,500.5253278278427,514.7636667887369,511.105867867345,514.6000715403184,502.02428416578704,43.93850966839104,1,0,-3.2559967041015625,-1,0.2608232231479264,12.952069907680194,25.71502757016763,25.3599853515625,45.23852216469837,5.154985560047416,-17718360.919063687,-1432698.987859916,-0.0788834779337251,-3340636.2406477444,38.39878005455608,157579900.0,1.0,282506019.0589942,25.420000076293945,106.62000274658205,31.979999542236328,1999298700.0,-0.0032526587251419,1.6948695047340911,0,1,30,1.5263157894736843
