,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,160.8836094037595,162.93060481246488,158.22752357786894,162.6410369873047,96046400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,166.4406551407095,158.42784334184486,14.32506634068104,17.935727446343993,-100.0,20.639838533755,-1.987252210426912,24.17102420481614,32.42408631226395,0.0045252480181945,39.05290459678096,-1.129951305122859,-0.0086121348087205,-1.1213391703141382,4.703081234595942,169.58048753252424,164.9017120361328,160.22293653974137,-1.5155667833696498,-3.377860044821716,-0.043155264071323,0.3736757874002959,-163.39243296645105,-0.2661785669941472,-16.144841637118617,-11.452546807914947,-0.7640742343572947,34.58880042246996,-7.1994171142578125,-1.1526327273057988,41.66666666666666,-4.238929501420586,41.92757918144069,33.27610464995549,-77.72178128259259,167.12325624429093,163.51015183849478,165.03134127530186,163.8341066587221,163.7141126381907,166.13808173670714,164.51562092034308,169.58901542736473,166.60519530836493,166.24421992897987,167.33735198207717,166.10328267415363,168.26625169739646,162.23097467567152,166.10328267415363,168.00799703742098,165.5808723952279,163.4486727062934,42.57827916362321,1,0,-0.902676117966604,-1,0.2981376306058833,4.360867884023493,24.39072781657209,8.317753045363759,40.3089956291327,6.291323935744371,1609385648.1893902,-37332224.02384925,0.0003897609282128,-53743787.21418072,34.265584297818044,2296093100.0,1.0,9997112360.407637,27.020000457763672,116.9800033569336,33.83000183105469,15452291502.237246,-0.032079865107172,1.865311859860188,0,1,-136,0.02857142857142857
1,1,MSFT,272.65496049673385,280.4567659072288,270.140796772263,280.06768798828125,35678900,0.0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.23241352291825,303.7202959487765,26.39264702459483,24.23760325220823,-100.0,39.6014809478631,-3.92722522957785,21.31238622289577,33.06085895898894,-0.1751193005331219,38.388486870581175,-5.444278821010585,-3.43681489093088,-2.007463930079705,10.31596913496577,289.48430457724487,280.7900085449219,272.0957125125989,-11.609779191955283,-11.625935676770323,-0.0539351663068347,0.7185682115335252,-91.97410609092596,0.4839925437908008,-16.177956786905884,-17.961349240297775,-0.7478179528847124,47.87985028630182,-16.212249755859375,-0.89892516467052,50.0,-5.471936398832322,41.91102160654705,29.5413903322561,-77.43762489874062,283.0600635123781,277.1710074885977,280.6269314852628,279.3728052952907,278.60132825449017,276.95329418191386,279.1029988995313,286.8769690189435,286.4453701636371,282.3259204030037,285.79363412228554,281.9203715006511,286.1329914227374,275.8162507132298,281.920371500651,295.37264979183124,281.3593520166874,278.3089718016126,37.877683953257765,1,0,-2.0532226065705914,-1,0.3180873689272105,8.26060118632418,24.2119488622411,13.957499793369038,52.78039293004647,9.11770636163584,696719334.4601231,-20352511.02133107,-0.0776630168909528,-30245067.12734822,25.45954765192285,620328500.0,1.0,773699237.5237027,27.020000457763672,116.9800033569336,33.83000183105469,9728029070.066916,-0.0297855816848924,1.437078199856541,0,1,-136,0.02857142857142857
2,2,GOOG,2388.590087890625,2465.56005859375,2375.385009765625,2465.0,1726100,0.0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680.861298828125,2786.8258508300783,25.64912009653224,22.15942453036961,-100.0,44.74029821134388,-4.776745118568599,13.90665692604665,20.3698725116216,-0.2296425276111402,34.91892234815351,-68.82924190872654,-39.97050641688583,-28.85873549184071,90.175048828125,2658.8401839236744,2506.31201171875,2353.7838395138256,-161.04311092601074,-128.8139163286255,-0.0859157882264476,0.8473509368984479,-136.75015094514072,0.2626816665962415,-25.53017454673141,-21.48452562404044,-0.8612402545309803,36.013319013048175,-215.2099609375,-1.8994265832656088,33.333333333333336,-8.029593355522879,37.2349127266343,25.10282579002472,-81.94756742188622,2579.4351428327536,2458.670394542448,2514.782186612216,2478.469934850306,2459.218812638197,2465.147621675508,2462.10594334406,2566.166254125164,2578.0723621348434,2566.5959134101868,2592.522800405495,2552.765340169271,2590.7146839572088,2431.040282107079,2552.765340169271,2649.295691951665,2521.472102965641,2453.603569379702,29.53384645932424,1,0,-29.802001953125,-1,0.3788759227379255,75.66950373184298,24.627576142606003,107.630126953125,42.728228455573685,10.149647630140874,4478336.114902202,-1341442.2199742831,-0.2003348758437592,-32435820.55829463,22.026767694547544,59814800.0,2.0,102322954.4853236,27.020000457763672,116.9800033569336,33.83000183105469,4122945350.708008,-0.04456396484375,1.6558913262105874,0,1,-136,0.02857142857142857
3,3,GOOGL,2382.02001953125,2465.550048828125,2370.219970703125,2461.47998046875,2306400,0.0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2675.83900390625,2773.226354980469,25.513801135218817,22.05033898099705,-100.0,44.23018717510354,-4.788326545904828,15.09716196455033,22.35915182400602,-0.2325719798875858,36.28234671637466,-67.82773320344995,-40.438219591847485,-27.389513611602467,95.330078125,2648.483939153019,2502.2919921875,2356.100045221981,-157.51952478745395,-128.71136005108156,-0.0842789690036555,0.8335245548976623,-135.83938456244002,0.1589823707071352,-25.36104027545002,-21.1600833024701,-0.8445964433206476,36.31794313772865,-204.27001953125,-1.78342492228689,33.333333333333336,-7.662759806105224,37.31947986227498,25.821575469214565,-81.3599147485166,2567.537408859276,2455.494578010825,2509.653271484375,2475.1429281168053,2458.454564196146,2461.686341380432,2462.894777835709,2564.0327432063045,2571.8467955832525,2559.242450237274,2582.883594889022,2545.4870035807294,2581.1164603160723,2429.798465441713,2545.487003580729,2642.586555364137,2517.55841994524,2452.130318393136,31.0497337567109,1,0,-28.8520263671875,-1,0.3763326872415977,77.27932365416257,24.61628474949365,121.89013671875,41.815799834922124,10.023366426737152,4764451.850841788,-1598633.7459380347,-0.2376442869344945,-39931706.65232653,21.668628185944787,74565300.0,2.0,135583111.62312803,27.020000457763672,116.9800033569336,33.83000183105469,5493890973.046875,-0.0471919921875,1.6529981826218518,0,1,-136,0.02857142857142857
4,4,TSLA,978.969970703125,1008.6199951171876,975.2999877929688,998.02001953125,22780400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936.503798828125,899.7477502441407,20.65745426237662,26.651590616764693,-42.85714285714286,13.281713488123218,-1.8288088903201671,25.28919618405644,29.368802937292173,0.3468272802148897,38.17690211511376,11.3297779775221,21.515203689947164,-10.185425712425063,33.32000732421875,1036.4200865438702,1003.4400146484376,970.4599427530048,37.52725758272061,-18.744411761944093,-0.0262762536289078,0.5717300312319683,-67.45182856924691,-0.4598431790809758,0.4509970814091421,-14.811767829814247,-0.3234264744647089,49.83764564978504,-27.469970703125,-0.338047288317126,50.0,-2.678716610080878,50.22549854070457,41.50907034233836,-86.1378198599013,995.8117053434336,999.8977993588836,1001.5196444424716,1001.1192413543488,1002.360571227396,1035.4808228069703,999.772832567805,1051.5689433852667,981.6356149508002,1003.7804535627364,1008.6791743256252,1002.0800048828124,1029.7239012196942,990.1312533568216,1002.0800048828124,1016.3546437527042,998.8116200441711,996.3978113240236,53.48781057131036,0,1,-5.936993408203125,-1,0.3782953453714701,51.29193551781213,24.97191181902308,73.66998291015625,47.91145198011195,11.424728871728131,1358616021.7410376,-21318632.27303958,-0.1324418317918653,-6086990.784510188,42.404956995498445,2582679000.0,4.0,14583362971.268375,27.020000457763672,116.9800033569336,33.83000183105469,22301327520.60547,-0.0354120103185626,4.94329430363436,0,1,-136,0.02857142857142857
5,5,FB,182.72999572753903,187.17999267578125,181.65499877929688,186.9900054931641,29281060,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,-100,0,0,0,0,210.10679992675784,305.6492095947266,24.88354864482468,27.200142319822376,-92.85714285714286,43.89842383743186,-3.808834283154885,8.158739503024066,13.669411290505096,-0.1477158463335848,32.85956412680899,-7.19528550102703,-3.3026378451974123,-3.8926476558296175,5.524993896484375,219.99166185552653,195.3800018310547,170.76834180658287,-13.439257363712072,-8.212051880665314,-0.132721086180008,0.7710433432941346,-158.095630789866,0.5595081376987285,-34.43827230078775,-24.31425621827017,-0.9014482735850292,35.175138634315125,-35.339996337890625,-2.8217971660724044,33.333333333333336,-15.895289005909774,32.78086384960612,21.37256297938612,-90.33600844685404,213.86345317994548,190.86714979821124,198.59145646528765,191.4865066421616,185.9137001422581,202.7129342960323,190.3412391863188,199.9674328882928,202.3854595082485,208.84050768613807,211.3808395716489,206.39766743977867,212.31206048924457,184.74059162029164,206.39766743977864,216.09603445180025,200.315756135775,185.9725373477125,29.38211516530708,1,0,-3.074998474121094,-1,0.350909337128992,8.661321231399485,25.032520405061888,8.16998291015625,42.71416264866256,11.729785923782291,-224467933.6496308,-34328351.07470024,-0.1853401549181229,-134532588.59413525,19.79755606434152,-91560539.0,2.0,-4477625793.618141,27.020000457763672,116.9800033569336,33.83000183105469,5350527968.697815,-0.0401323716216173,0.7946855431303338,0,1,-136,0.02857142857142857
6,6,NVDA,191.9794154381053,199.4078375757381,190.91964193984057,198.9779357910156,64156600,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,-100,0,0,0,0,241.2828693308829,244.6680220879836,27.7038808646906,23.53936408966665,-100.0,42.47528173301514,-11.77346340667962,9.87159380297918,17.404037010309455,-0.564219403472177,32.81543994579681,-13.631137136036614,-8.863242791436711,-4.767894344599903,8.488195635897569,226.8180365190863,206.5163391113281,186.21464170357,-32.164115262249794,-28.82621197822766,-0.1873162358128872,0.8245003594536296,-130.67710519204303,-0.4221792065814184,-31.700989040907107,-44.59202139433361,-0.8702817153583755,31.55959736007368,-32.1632080078125,-1.6330023224005834,33.333333333333336,-13.91496445816911,34.14950547954644,21.330645869843195,-90.19822731609734,217.55531307722185,198.1530922566969,208.16726379394527,202.7074252041904,199.745518154558,193.3181907373701,203.44124385079687,214.1795048028668,215.8413666109197,216.1389158964157,219.8602642370692,213.9147761027018,219.0651578668792,194.6510008398247,213.9147761027018,232.41951940024424,211.1957751512537,198.5192422062217,32.10015337182377,1,0,-3.689219343963612,-1,0.3991529482767433,13.327734786914148,24.828013288440943,13.10720487042795,39.47478418117837,21.96611533223232,1138378705.2421222,-48902054.25167728,-0.212632408679025,-194140585.9108364,12.807570152458794,1937984600.0,1.0,5869400687.430524,27.020000457763672,116.9800033569336,33.83000183105469,12316746564.49635,-0.0542284412055731,2.1020196056666967,0,1,-136,0.02857142857142857
7,7,V,205.956645903708,210.128670357025,204.9385860415817,209.54977416992188,6839400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,214.4190774725147,220.1576554961053,14.989555032217906,17.140629732854517,-100.0,18.07366020961722,-1.844847853486404,21.99588220419965,43.261001019540345,0.0058440450392938,37.17539588110469,-1.0370192593266836,-0.0074769667727454,-1.029542292553938,5.190084315443272,220.8267483404502,213.20479431152344,205.5828402825967,0.6425972433349898,-4.01227452204779,-0.0364880345260272,0.6923063379765099,-139.23495732408796,-1.251303282981015,-14.1440944211018,-8.993292883621926,-0.4074514540310328,48.94772475136442,-7.0166015625,-0.9172673286378722,50.0,-3.239931193736812,42.9279527894491,35.79596645280736,-80.47340111843585,212.65367115230123,211.20442560102487,212.6435022527521,211.3743310674921,212.591822768685,216.9069776399839,212.51874490469348,215.0721168268651,213.88446967734944,214.19459661841395,214.2218184899249,213.5810760498047,215.5520906978286,209.9705201146862,213.5810760498047,214.39330712529,213.0131547209324,211.5672222326353,45.67093526268764,1,0,-0.8523759175736132,-1,0.2410289533741995,5.714726735682044,24.12585435259396,8.603557302761544,53.82798278709109,5.874259754422193,-244366244.7224425,-6506250.055853903,-0.116349822895892,-5099975.046740243,27.552165200557862,-27938000.0,1.0,-346230887.17665297,27.020000457763672,116.9800033569336,33.83000183105469,1408619883.993821,-0.045736188765417,1.068891803301779,0,1,-136,0.02857142857142857
8,8,JNJ,181.1757762694969,185.49800808045435,180.93731834538124,184.8223419189453,11176500,0.0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,172.15143818134806,166.48403689802987,36.30651003798888,34.271114489798904,100.0,42.86432927999192,1.3726042821310005,71.34703788667154,70.49728594804178,0.2113921939665308,54.75698542921502,2.596728559305632,2.474822263952825,0.1219062953528062,5.117133446665264,185.2782941881982,182.4038848876953,179.52947558719242,5.773900436526901,2.44378153483072,0.0380958131308459,0.7995645091586066,152.7791979080577,0.8334061918482079,30.15533857623682,4.740048134057284,0.5113299313416041,54.15573984845624,3.86517333984375,1.4785500860343137,50.0,2.1359603325989074,65.07766928811841,60.30637092249922,-6.538533107128726,178.86356360406137,182.81444100635264,181.3089194557884,182.44815767728363,183.0534491028553,182.99135019505903,182.2033311368164,176.59469230819963,178.74539640802905,179.96684673428535,179.9500747942491,180.16394399007163,180.826655102593,183.0791165877038,180.1639439900716,174.20339959123598,180.93964355304544,183.0588539313892,58.03116815152352,1,0,0.2295248623367284,1,0.2619530049438363,3.2331214344187806,24.493321026661064,6.269715456405606,53.86894569602877,1.035892461112061,28763656.12963923,237355.18044121563,0.0482601379548899,11095519.240991805,76.53597215855628,84841700.0,1.0,196888565.60059863,27.020000457763672,116.9800033569336,33.83000183105469,2024911063.4760325,-0.0007124365598362,1.2835067349453797,0,1,-136,0.02857142857142857
9,9,UNH,520.4000244140625,526.260009765625,511.7300109863281,524.27001953125,3030400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.99117869683073,454.60368678016994,34.6380599080174,32.008005837928984,57.142857142857146,1.9242374958615989,2.365195012247831,22.582509327798466,34.42934823585124,0.3139756701920237,39.95900461457173,8.294397392483688,10.61585701490446,-2.321459622420772,14.529998779296877,551.869863893204,533.2720092773437,514.6741546614835,18.78128522202064,12.373590713892211,0.0021350018262671,0.2663451784112795,-134.57315809184163,-0.980790295699898,3.304536909746076,6.375412117096214,-0.5238030330954458,50.15496985402857,-21.69000244140625,-0.8411659165714402,50.0,-3.972818808790468,51.65226845487304,54.77818528840794,-64.07589440333355,535.6744471879912,532.8711098675009,532.8089189009233,529.0405004541357,530.7293712269939,539.7909895815889,530.3811540602984,526.6421548980032,524.271723685702,537.2410262823105,536.0732224694286,535.885009765625,539.3309668124805,528.1837889452755,535.885009765625,512.3691125702245,534.0684236621044,529.9860305504099,51.78637548237555,1,0,-2.13099365234375,-1,0.3180364035937313,12.02868771603202,24.50922301971837,25.72998046875,49.1080240422695,2.0889881666113483,-14650184.249469496,-1719198.9582181629,-0.0265184580512808,-3592337.872628345,52.58427107717558,159357100.0,2.0,290709444.4164074,27.020000457763672,116.9800033569336,33.83000183105469,1577020233.984375,-0.0219147712627036,1.765786049333876,0,1,-136,0.02857142857142857
