,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,173.62490484726575,175.02284480722648,172.49655779903847,174.4636688232422,80546200,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.8766477807406,154.72920280563233,24.73990117269636,25.1214724258838,64.28571428571429,17.80368613220269,-0.2288270818672387,92.92004949538013,92.42221315524462,-0.0891753216571311,71.58167415230633,1.238933528225715,-0.9066197759597256,2.145553304185441,2.5262870081880067,177.28321736541682,170.38965759277343,163.49609782013005,4.405848922481596,-0.37336192986902,0.0692577104119855,0.3320145229967525,142.71302334401895,-0.482552579029897,26.739023383358013,7.082098875713654,0.9321590027670692,67.35016013354704,19.960678100585938,2.522237687218789,75.0,12.91928266710174,63.369511691679,67.0664694756825,-2.2239780134889373,157.09304522021645,171.06211568003576,167.9619501287287,171.40369068492544,174.54237626198096,166.79042471665372,172.66304304719114,166.89528783189985,163.84710037537056,164.47104734182358,161.13807926039163,164.34586842854816,161.01008720283596,174.39472720537162,164.3458684285482,164.3483761278514,163.66778008777916,173.43967069729632,37.39283073876461,1,0,2.259681950842969,1,0.3088952814126089,4.574790754362171,25.623246768394203,4.403526164813513,84.43911108541442,4.921834740860203,1608750810.0327897,138034434.02491355,0.1710637098414761,129427111.51734257,68.91194430656373,2607524300.0,2.0,10554481796.37753,20.809999465942383,109.20999908447266,27.34000015258789,13984826310.808836,0.0164855309890035,2.013036600676448,1,0,84,3.8
1,1,MSFT,304.5207512663328,304.7901129094142,298.5945515452251,302.9743347167969,22566500,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.52195172183934,300.60277823525945,24.355958977207905,30.990605682306683,92.85714285714286,6.834612985098247,0.7450187226933174,80.08082584489789,82.83511004294729,-0.0340877148393481,72.17751708218351,1.486191069006793,-1.0374934984351485,2.5236845674419413,6.195561364189075,305.9280331590243,301.39601440429686,296.8639956495694,7.118831780782955,2.1701994675856326,0.0400958770425048,-0.2496007155177844,93.24814798645536,-0.6956155172120649,12.740786077581523,7.446137412275513,0.8926918425501505,49.41179679365063,23.55511474609375,1.2188046245780584,50.0,8.430026663363922,56.37039303879076,64.72641963357371,-5.126780983190468,289.00020695431675,302.12587724240325,299.48319591175425,301.5168232951131,304.5166543055197,299.62738939685147,302.0131475379398,296.64396334880087,293.6799522520316,298.4628697037697,291.8467685264532,297.28525390625,291.90363067649923,304.97257912364915,297.28525390625,301.62657112233126,295.2401004796684,303.3473864904193,47.00677361039579,0,1,2.203863540944269,1,0.1997191309494641,8.492218435428677,25.06510855759518,11.972085863143777,48.65871146925144,4.139354552902923,740846225.8155949,47004819.04295266,0.2387985687385307,41815525.07841881,64.56567195760253,655809800.0,4.0,1065371094.8686968,20.809999465942383,109.20999908447266,27.34000015258789,6871967533.451699,0.0203583493513861,1.605032720664641,1,0,84,3.8
2,2,GOOG,2835.080078125,2839.18994140625,2793.989990234375,2830.429931640625,963500,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,2702.2625048828127,2771.4445812988283,19.26295947666401,20.701825615830483,92.85714285714286,19.129095374106697,1.395680282244373,85.90673917397986,84.15264261428236,0.0230990075072545,70.1267978439372,28.74008869874297,1.871888998281756,26.86819970046121,45.199951171875,2868.322356134778,2792.372021484375,2716.421686833972,90.21351246553331,37.22762983273242,0.0611406806220413,-0.1028794581368593,122.79743702056986,-0.6364823006387772,21.14954440639933,9.713031966277034,0.8979686520772331,56.68399091104423,220.919921875,1.7069018422880105,58.333333333333336,8.465954184818102,60.574772203199664,66.90271579799537,-2.720712400355169,2634.717268850745,2805.7040694068046,2765.602743252841,2800.544187745848,2837.532298078544,2763.063507597808,2805.5055663349526,2713.598132738863,2698.619528577735,2735.5090651512146,2683.5542262290583,2728.4677001953123,2685.6247749054564,2839.704472627029,2728.4677001953123,2720.3591113779507,2711.268043280016,2826.407067663401,45.527007564790544,1,0,19.1100341796875,1,0.2409485740115537,75.89630293589607,24.57717008461629,94.58984375,66.60427841699705,2.9658134148123083,9344850.88541122,1626750.2584507745,0.1292267240871371,25174489.6026812,65.42542939619125,65435700.0,2.0,122428844.24441355,20.809999465942383,109.20999908447266,27.34000015258789,2731599655.273437,0.017817633712013,1.9654207451833776,1,0,84,3.8
3,3,GOOGL,2838.320068359375,2840.699951171875,2794.75,2833.4599609375,1206300,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-100,100,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,2700.2756103515626,2750.3117553710936,19.769464423411,20.82573368778032,64.28571428571429,19.400234141385457,1.2705768935341824,87.88098070695986,85.88658385098135,0.0110316495752105,71.75808530587636,28.48451203214563,0.0163439387094213,28.46816809343621,45.949951171875,2874.24465450084,2789.960009765625,2705.67536503041,88.08680276309724,33.83719263321336,0.0639561012480978,-0.1057695883875012,128.27723690180656,-0.5733086683817501,22.354681727251467,9.655788225860762,0.8975840944137761,56.96602472125721,236.050048828125,1.8119821900161384,58.333333333333336,9.087901286879552,61.17734086362574,67.36434089354951,-2.159901935863549,2623.151827734219,2803.7592194726576,2761.0687366832385,2800.0278183730334,2838.806568368749,2755.4495020879394,2806.6302218552687,2712.618424813308,2692.95930297276,2725.4906635284424,2674.357191976996,2719.863362630208,2675.611608906587,2841.1372143593185,2719.8633626302085,2716.3892951175444,2702.8324949891485,2827.2905486580994,44.84275704449679,1,0,18.5360107421875,1,0.2495754326866061,77.19305157495958,24.635364248820977,93.919921875,66.98580444449912,3.2482965816580176,12267998.917512376,2047996.605521109,0.1542925501925085,30589302.932958804,64.67357119750473,85384400.0,2.0,162655834.4465882,20.809999465942383,109.20999908447266,27.34000015258789,3423865498.461914,0.0195115188072467,1.969646718427013,1,0,84,3.8
4,4,TSLA,1008.0,1021.7999877929688,997.3200073242188,1010.6400146484376,20677200,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,897.3401977539063,859.907250366211,26.13730039415072,26.62504247123336,50.0,26.64722618264871,3.74390755662908,80.9012266014949,85.88317980916072,0.1015439754324942,67.5168394122634,28.93852534248458,3.176356058811357,25.762169283673224,24.47998046875,1055.9435898560314,987.7619873046876,919.5803847533437,109.28805308622476,32.35268891163355,0.1695296172162774,0.10784382168146,115.47007961155894,-3.099991441700621,31.037692782991343,28.425801940090164,0.9335953172550818,66.47388935959395,215.2900390625,2.3586780474634343,66.66666666666667,27.068591899295026,65.51884639149567,75.86466253649834,-10.559944972725434,828.6721286926024,996.7935846522988,956.6103548916903,991.0578980345826,1037.5284730853475,992.9299818766148,1008.4267668914814,940.4609458404636,872.9180640956497,920.2920967340468,876.637537284334,917.390655517578,883.2625739095674,1028.5763693955382,917.390655517578,934.571971853876,919.2168417323456,1021.2960302424254,32.13762776904882,0,1,21.12799682617188,1,0.3092268320857864,49.16114921924848,24.98560004355588,52.23992919921875,66.12223586293764,5.985563301535214,1419528973.634966,28124535.59926653,0.2025065939364378,465778439.31642926,77.01854142072871,2562638900.0,4.0,14467879598.450798,20.809999465942383,109.20999908447266,27.34000015258789,20842617600.0,-0.0017133099959524,5.089881004710096,0,1,84,3.8
5,5,FB,220.509994506836,225.5,218.89010620117188,221.82000732421875,40039026,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,238.75949279785155,318.19318450927733,37.25921607566583,45.660700222214345,64.28571428571429,10.240283124485453,0.9440984904881482,79.7370304219768,80.73255859713551,-0.5802980290644633,65.94247682377737,-4.111646385882068,-9.938999146127731,5.827352760245665,6.609893798828125,224.18976289999543,216.59800415039064,209.00624540078584,7.580794525146473,1.926988552778198,0.0867731091237558,0.1981896921876515,115.27945518375778,-0.6826350831343266,8.250896294365678,15.0703733369118,0.9158264314529088,53.413551650107365,34.21000671386719,1.7576217757625183,58.333333333333336,18.23463919970778,54.12544814718285,69.17375886012117,-9.27417680202179,199.1288244608396,217.7422827309236,214.2343675093217,217.82098452694768,221.2792782099285,229.02391842688348,217.1315159998381,212.29490508101065,205.9528998577169,212.3256465792656,203.78496094642105,210.6926691691081,201.74610907329168,223.33864160195864,210.6926691691081,226.4913911556626,209.51946620321803,219.97061505909403,40.06929920068309,1,0,3.397004699707032,1,0.241523751195595,8.998262691531965,23.92971503673413,12.849761962890623,61.99596915548842,6.537829185091682,-126825395.7553966,35380118.75396067,0.1313210135531725,72809648.66804062,62.72296152332848,54326054.0,1.0,-3784137599.2327538,20.809999465942383,109.20999908447266,27.34000015258789,8829005403.319061,0.025627881427144,0.95898926748523,1,0,84,3.8
6,6,NVDA,278.80104258393123,283.52004613573314,272.6523486145795,276.8614807128906,57901600,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,243.1780933013777,239.6835745830758,22.23978766964836,23.57033055372402,92.85714285714286,25.59185170101525,3.677405998136394,74.44340473547975,75.57352595637802,0.1464795527920115,66.7046707235423,7.653728581731713,1.6789306618161917,5.974797919915521,10.867697521153616,287.18479574734,269.4110412597656,251.6372867721913,25.339539116477653,8.851069230299743,0.1502927424193567,-0.1784703583500844,113.41100722239332,-1.2763368001035298,23.64447386387336,30.483926084285898,0.9217662168263052,53.78866474489784,55.90818786621094,2.1480093471296606,50.0,25.303170251916463,61.82223693193668,71.62576560632341,-8.64034063043835,237.201266129783,272.8682730698232,264.2181424227628,271.0626970838,277.32187409062783,264.2740659806642,273.5530149698184,256.4653304198948,242.21945447981605,260.1741164624691,245.0349608072395,257.5298889160156,245.97881223811373,279.9830081978697,257.52988891601564,253.1603943166868,257.98465887195675,274.3203004628276,36.40304554250752,0,1,5.532831457156948,1,0.2652519059410275,14.525057580694035,24.760195971036595,22.43528130999164,46.92621537420165,7.266588906626223,1367860743.882099,52216319.52130151,0.1809622983568227,338164158.4880135,65.51146982871761,2315509800.0,4.0,7779171267.215061,20.809999465942383,109.20999908447266,27.34000015258789,16143026447.277752,0.0657341200774219,3.0526463280157343,1,0,84,3.8
7,7,V,218.00363538502103,218.51265771561657,215.27884370761817,218.0136108398437,5051400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,214.63106269570528,221.73310237052343,19.438288490439074,24.019160338007683,71.42857142857143,3.495430731506078,0.1648736297594597,70.03672649324578,73.965106887667,-0.1154370361347467,69.85409769148355,0.7200180251507504,-1.380249760136645,2.100267785287396,3.2338140079984043,219.5254159166643,216.77198181152343,214.0185477063825,2.280106348174087,0.3465815813113408,0.037120761586044,0.0030847336297169,76.72668350898219,-0.5600579393397583,13.69095377433288,13.31768450742039,0.8861524876845314,63.19891577263931,21.6785888671875,1.4866768089257671,66.66666666666667,11.041631110626149,56.845476887166434,69.19040905725619,-3.4650889582716315,208.64125826607088,217.1949950561761,215.7085593483665,216.7399603570258,218.45976920078053,210.59216835174195,217.6660130322049,212.0830140896685,210.11842790690983,216.0361965298653,209.2705285001548,214.7145787556966,207.57987353730653,219.9190065460488,214.7145787556966,209.28309563203896,213.17259030206185,217.66335096198227,33.64092421520655,1,0,2.1758431334183457,1,0.4064395707713493,5.867981457757341,25.162407042256508,7.565535993070114,66.7488481823225,7.375237404024165,-228162041.9979794,8493249.244191617,0.0736350403664369,8707147.015603138,73.66655251240162,-18091600.0,2.0,-316238287.305594,20.809999465942383,109.20999908447266,27.34000015258789,1101223563.7838953,0.0159541901386568,1.131414322322887,1,0,84,3.8
8,8,JNJ,174.5682324761284,176.5653932904559,174.10123218459427,175.79037475585938,4809500,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.3606750719149,164.69305362913929,27.902759958759987,23.91973529764175,100.0,41.77409778231221,2.741910158951687,47.99686229312656,45.02519171069064,0.1899455903308755,55.64215601925001,2.396992284316525,1.980810447560372,0.4161818367561536,2.4641611058616206,176.07414193437597,174.34566345214844,172.6171849699209,6.332271021481006,4.619100130521332,0.0434963537684001,0.4959668736040856,87.67552069993195,0.7748623619865739,25.81999369952933,9.022002563359042,0.7214423615415421,62.39292120889789,7.521652221679687,1.0644109139487723,58.333333333333336,4.47002396428835,62.909996849764674,66.6497401151334,-7.951066894392321,173.7232828095198,175.4928818526627,174.3341033935547,174.63313048035948,174.34467813512038,178.53249106238195,174.44134295325506,170.5244548254142,170.9683868707969,174.2816606760025,172.76194178027532,174.16416727701824,173.66239455057394,175.47847578015305,174.16416727701824,168.2617252773513,173.96106426103967,174.67666822192697,55.22266241900127,1,0,0.3209372442414121,1,0.372014191762803,3.0205442303537966,25.67350876665872,4.153303399331605,59.49280977065304,1.134362606298386,21350271.557975296,1897599.960612867,0.1596693862907257,2658156.336484272,49.65896557701737,61391300.0,2.0,125082226.75507843,20.809999465942383,109.20999908447266,27.34000015258789,839585914.0939395,0.003942869492046,1.2366967963605446,1,0,84,3.8
9,9,UNH,514.1900024414062,516.530029296875,509.239990234375,513.030029296875,2551100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,478.3020173949106,441.5522109805502,24.71135520231163,19.71804570432149,92.85714285714286,39.90148155628754,2.955765702789282,68.6974761408563,65.86525001025073,0.2383520295770935,57.34400517976652,9.25244560666016,7.316562865006512,1.935882741653648,7.2900390625,516.7232027317885,508.5400146484375,500.3568265650864,23.871778352227523,14.385141225961547,0.054140895301028,-0.1591175485599464,101.52907331188317,0.1438095520601557,29.567713573234755,10.277568616109924,0.8957679599994144,61.45908401063083,30.1600341796875,1.2759226040246912,58.333333333333336,6.245994674481281,64.78385678661738,70.59343669807099,-7.542898871351344,498.4845664153248,512.5133617110159,507.230556973544,509.8361726774203,511.11126225026027,518.7439224471489,509.153985070239,496.8684567703932,494.2289817376255,505.7221885919571,498.782655524102,504.8806711832682,502.0801811596455,513.8335970848204,504.88067118326825,485.0227552780988,503.8767792979559,510.9446174603055,46.8494141182242,0,1,1.9220123291015625,1,0.3588040941503668,11.2317770299887,25.29905589407324,14.15008544921875,49.88816613471311,1.8371865948211623,-12982189.14911876,149365.2007558886,0.1441150418339876,5355657.103963377,78.18811512380147,155571500.0,4.0,284305429.33054954,20.809999465942383,109.20999908447266,27.34000015258789,1311750115.2282715,0.0181980246364479,1.7447146241783524,1,0,84,3.8
