,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,176.43077485430712,178.74736318473822,176.08128225600646,178.69744873046875,100589400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,165.9202173550705,155.20641822706403,24.01069299830712,26.03946795201651,78.57142857142857,23.583147524759337,1.4390748525453845,97.93154225828722,96.25585594661656,0.0241440846002305,74.37450974358563,2.612569193681395,0.2416409096185614,2.370928284062834,3.4049864757538444,180.0698305827844,174.45568237304687,168.84153416330935,8.171666154086864,2.358200953556945,0.0904880870909454,0.8501894491401947,124.52999238275449,-0.0627083229680621,35.023951500621884,15.5136174774005,0.989347055059109,79.61271791849592,23.834991455078125,2.9459649679646502,91.66666666666669,15.39107145425993,67.51197575031094,76.09848909442779,-0.1729083911466841,162.80192548021807,175.6125287064117,172.21787886186078,175.2342853679524,178.0325873172353,172.07132219833943,176.10487090938082,174.2263936330131,165.7324936401167,169.26168647408485,164.44137762525384,169.08623860677082,164.6352258200609,178.7410960598389,169.08623860677082,165.6905677586991,168.81252643725423,177.2743655073004,28.68916368546639,1,0,2.493339803046496,1,0.3628217666531612,4.434838016217736,25.425104062334537,4.153886126624627,89.90224496681346,4.226866475165423,1789646747.7671638,180215233.9523556,0.2456892853784126,153025138.63034004,78.08218570849867,2798485600.0,1.0,10792470553.823711,18.89999961853028,104.3499984741211,25.8700008392334,17747065784.12984,0.0262531527220839,2.045568333528271,1,0,94,4.76
1,1,MSFT,313.18057901748426,315.0861444529484,308.331856242883,314.6770935058594,30393400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.4183744548122,301.1282374647006,23.965876397535745,31.2228622016368,78.57142857142857,25.57567852106629,1.833829421844212,93.26686205849876,88.30821783793682,0.0460416467222168,73.74607943391489,3.552327405681865,0.438494456369214,3.113832949312651,6.75428821006534,317.24114435349384,305.9633850097656,294.68562566603737,10.799064107211509,5.3752361199794905,0.0735604903132496,0.2215650919581702,138.07890238655253,1.1994956878700858,27.002806644243467,14.005773666194742,0.9207702658219116,55.42191713395161,28.1943359375,2.060853267490677,66.66666666666667,9.841547245918411,63.50140332212173,70.0696909710565,-1.0250089517783705,297.2081432144108,309.33109604244726,304.8996787331321,308.6943145965363,309.3717962091762,307.1633522549415,307.56221765192686,303.4464284111847,296.5132891158926,301.1193219423294,296.35354154958696,301.4565409342448,296.36820755768395,312.88662812233804,301.4565409342448,302.87557446899217,301.6336852269545,310.26701518967377,37.958041175933324,1,0,2.699711837202858,1,0.2684400632820222,8.27596945934988,24.98133548397424,15.214583087911706,63.38555692006352,3.369737921487519,796222380.9349428,57086195.32641041,0.2932952954400505,76490647.673755,73.87041519565466,715781400.0,1.0,1179819828.6923938,18.89999961853028,104.3499984741211,25.8700008392334,9518622610.310007,0.031479006489653,1.6506759382060343,1,0,94,4.76
2,2,GOOG,2863.2099609375,2883.25,2849.679931640625,2865.0,1433900,0.0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2704.0643017578127,2774.6375317382813,19.81461734262188,20.96206590944057,78.57142857142857,27.05202755194098,2.11264237291608,92.88422710466511,91.97043969912392,0.1021267002098591,67.47879506363553,41.32292124382093,15.039408577114123,26.283512666706805,44.25,2888.358798561732,2826.147998046875,2763.9371975320178,124.02324362362152,56.71590795272414,0.0671997710853624,0.0533224729642262,119.31622735343282,-0.1662511967956077,25.78800371632905,14.480015904114168,0.9535217293707904,64.48502103472862,271.7900390625,1.7582877742580516,75.0,10.480834300213871,62.89400185816453,71.67207312650616,-5.140990028465537,2717.6213250579426,2847.675222079822,2808.3725541548297,2835.6367102136146,2862.9672661676377,2821.7136584742925,2835.171426845958,2781.433982154046,2722.4835348764764,2783.0598406791687,2724.642022170573,2780.0516927083336,2731.47802413667,2875.604766807316,2780.051692708333,2733.55569157996,2770.558499694171,2857.5333065944046,35.7401735025468,1,0,25.646044921875,1,0.2705963846175038,71.45176902739573,24.3334349668896,89.56005859375,76.52269761146324,2.1946480323613047,10379075.88818398,1763690.5642667543,0.1602680791174133,25068874.84182158,73.1472687929269,68058300.0,1.0,124101950.46203151,18.89999961853028,104.3499984741211,25.8700008392334,4105556762.988281,0.0175996718055224,1.9849218011379697,1,0,94,4.76
3,3,GOOGL,2852.949951171875,2875.8701171875,2840.77001953125,2850.110107421875,1715900,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,2702.24720703125,2754.305255126953,20.172609387296976,21.10511607994233,78.57142857142857,25.75635060826693,2.006879335233392,88.12062754517945,90.35317052447807,0.0922082114255484,66.80948155484187,39.96168385415013,13.47464045215628,26.487043401993844,46.760009765625,2880.2510910192414,2821.926025390625,2763.6009597620086,124.59021642348353,53.77041078225193,0.0637499313307707,-0.0809070042428879,113.0075506116141,-0.5432753758266499,24.34964644826373,14.501129182732484,0.950528478971616,59.96108810687366,266.150146484375,1.652044845867817,66.66666666666667,10.300087869310936,62.174823224131856,72.23556758386347,-6.955207391255052,2706.461273790921,2840.0807342652533,2801.918767755682,2827.4234883768577,2860.2346667352244,2811.959387404072,2832.468933710206,2777.429014723796,2715.965512211858,2778.313989639282,2716.4570840543784,2774.121362304688,2722.796970109259,2868.1024306016584,2774.1213623046874,2728.4973093687804,2767.0864074516453,2851.8152139389963,35.33474354381225,1,0,23.5160400390625,1,0.2667909853174414,72.80574868142243,24.38910308237295,91.2001953125,63.41826166957195,2.4881818558766566,12342752.041492954,1809757.4320745503,0.1401710269784442,26688030.527953472,64.92069699128005,85347800.0,2.0,163660478.4316641,18.89999961853028,104.3499984741211,25.8700008392334,4895376821.21582,0.0123987996086485,1.9797990972914827,1,0,94,4.76
4,4,TSLA,1107.989990234375,1114.77001953125,1073.1099853515625,1099.5699462890625,24538300,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898.222998046875,864.660400390625,28.30639310149959,28.23712286023141,78.57142857142857,43.123961630327216,6.942271362103434,87.69577269016376,84.93459354899113,0.3741698548358485,67.54949993432682,48.50217208564334,18.10395629299793,30.39821579264541,41.6600341796875,1129.7553552505567,1043.0159790039063,956.276602757256,156.44861198874082,61.21422479091541,0.2470161918778448,-0.2021132270078147,125.16961276372584,-0.1329632490152608,44.819802693788944,45.91936074382037,0.9869787528621958,73.76934417884493,297.679931640625,3.380257949382548,83.33333333333333,37.12228936671984,72.40990134689447,83.85172044640679,-4.2371899432966735,895.9925974607204,1067.779914889399,1017.3385242808948,1057.7075220921656,1087.907906703757,1074.0274439640225,1072.2677981046097,1045.616489976826,890.8694886085092,980.9841649532318,919.4661719396383,977.351318359375,931.2228074470008,1103.03977293669,977.351318359375,958.1207390067916,976.5533135500692,1078.8449217331784,24.768594257631623,1,0,21.72199096679688,1,0.3950293326358269,51.150992702119865,24.9655306952694,91.050048828125,79.33221135330552,5.2167333658372055,1451008296.9186954,33163131.66993642,0.2324895603338284,709036091.9017229,84.92925448350186,2621345900.0,2.0,14759780848.784298,18.89999961853028,104.3499984741211,25.8700008392334,27188190777.368164,0.0402685340639903,5.5947789729195145,1,0,94,4.76
5,5,FB,226.07000732421875,230.88999938964844,225.2899932861328,229.8600006103516,31417857,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,234.5880926513672,317.1117846679688,34.27984302394593,44.74480252552138,78.57142857142857,20.63700252054036,3.059124888284895,87.14676256432502,84.45473624056183,-0.3699797216383027,63.54783476850009,-1.212300084442802,-7.04889347822662,5.836593393783818,7.300003051757812,232.34076983295023,221.6600036621093,210.9792374912685,12.424526887781468,6.2905138455904535,0.1178267244117403,0.6767837777450804,119.16168581113564,1.362857674658476,17.613010151321763,25.12806467370741,0.9329369451071988,61.87087244244325,37.83000183105469,2.1732573230107337,75.0,19.700047946432207,58.80650507566089,73.89512503803468,-2.2853316188775663,210.73106474544824,224.6151903149387,220.0220023415305,223.9639175521744,225.82365953847216,240.02062566985327,222.2282774314947,218.4274455333997,208.71784266599457,215.8172295987606,209.3830288737917,216.20233612060548,208.0701733589093,229.7662168719802,216.20233612060545,226.52324803429187,216.25704744380147,226.32131964433347,32.63434780620805,1,0,3.839002990722656,1,0.2961365293110379,8.578604273436282,23.979105692077145,9.890029907226562,73.01406293584759,5.452366407841648,-85985447.20383431,40226582.67314488,0.2073956656794824,87317891.51384331,70.03858877480026,111968052.0,1.0,-3675109056.764226,18.89999961853028,104.3499984741211,25.8700008392334,7102635162.101257,0.0177373716058073,0.9831695438979852,1,0,94,4.76
6,6,NVDA,286.8893523672495,289.3988010178663,279.7408394336433,286.4994201660156,48898400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,243.5342808203784,240.7374566712406,22.977035350362545,24.61504307844932,78.57142857142857,30.24875196869193,6.387241700966529,87.4905941342936,83.58632843179493,0.3435399251762616,64.35630337293323,10.558979239199772,4.649628178517922,5.90935106068185,9.65796158422296,297.8988868254152,276.6435180664063,255.38814930739736,29.26159326060161,15.587836143298006,0.1739545033477205,-0.0403741719029883,105.29313818538176,0.1690510370334298,29.516062057328224,43.27542540499884,0.9239916133303236,57.63899582935579,56.81797790527344,2.221849740182527,66.66666666666667,24.73773124463914,64.75803102866412,74.27743579298891,-3.7241480804417737,256.490450221213,282.99124154348016,273.7355851606889,279.8757970849951,284.6769635749485,277.3296556643992,280.2944367771271,267.32070723422004,246.6173899203032,266.7678384780884,255.38161352579525,267.237836710612,256.6643436609816,289.0085479327772,267.237836710612,257.07053806823114,267.3935563465621,285.7108532742185,33.24888271432071,1,0,5.040934094283012,1,0.2998552244870014,13.906314006120096,24.641789916354075,23.684972240711545,64.17592551449421,4.9826250767983495,1427422469.433579,61367262.10360527,0.2372263495967297,306418673.79353935,72.17953677599922,2406957600.0,1.0,7935869784.659812,18.89999961853028,104.3499984741211,25.8700008392334,14028430307.794712,0.033830494674244,3.141206790096744,1,0,94,4.76
7,7,V,224.41138869937,228.3738219923208,223.3534117912736,227.6851348876953,8032500,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.890967924953,221.6156835546343,19.11448487450562,25.114343794202743,100.0,24.961416559112184,2.280115080314456,90.62181980874664,81.57184788724923,-0.023375345731269,68.61540130853928,2.256017912433464,-0.2303659842728305,2.486383896706294,8.024670380992603,228.5659356152872,219.44288024902343,210.3198248827597,4.691956771763074,4.794431637494995,0.0828151256988427,0.6520873907161041,139.06910201300985,2.266447228973639,30.50268353278856,20.10933809681624,0.8678928130497641,71.38220167746363,21.93809509277344,2.41203725438477,83.33333333333333,10.662654060364709,65.25134176639428,73.28957051813425,-2.1224320994921446,215.2215172342356,222.3127671940376,219.24362515536225,221.87895469398768,221.2316062541757,217.3313559098199,221.34081726828143,216.65275334468416,212.19673323765704,216.6988370716572,213.28671629464824,217.0587682088216,211.549269317204,225.34697887386923,217.0587682088216,211.62962479699829,217.55751153167327,222.6655082841608,30.604808797399468,1,0,2.1349209174894126,1,0.3741996201563862,5.862542217273297,25.004435069081755,10.829311301810776,74.90805010316141,5.183013383162987,-218538970.9255004,10283412.26957193,0.16500894360391,16049666.666279826,82.33846338971283,-5742300.0,1.0,-284871542.80334264,18.89999961853028,104.3499984741211,25.8700008392334,1802584479.7276893,0.0290160181749081,1.1646698405667102,1,0,94,4.76
8,8,JNJ,177.47951926886523,178.2545378119409,175.67114772214288,176.6051483154297,5933400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.75401684962867,164.84156051108502,30.402937284048253,24.81004100142088,100.0,48.26771233133597,2.9235791064156142,80.02621088704038,66.71499492563106,0.2088733930369901,55.2124900870357,2.584196058136712,2.1880896752874586,0.3961063828492532,2.5833900897980584,178.05538325110095,175.28761291503906,172.51984257897718,6.773282442688611,4.955400613638062,0.0419321503077418,-0.3384587395022072,124.822218700261,0.3769561753645829,28.32671756516476,8.639201357874656,0.651783245132368,60.68969790519617,1.58978271484375,0.9552850528478772,58.333333333333336,0.9083675078403576,64.16335878258238,67.46518602090887,-14.664218445069697,174.35475225299135,176.6701429485802,175.18174854625354,175.8877302049757,176.01716727826087,180.0595072622234,175.42345069745102,171.16653145981013,171.92662861528376,174.10389438271525,173.87344424875982,174.47152404785157,174.7663921853498,176.72134705571844,174.47152404785157,169.22994360738227,174.5855241274271,176.3600262622636,47.46048520333515,0,1,-0.0288141784242128,1,0.3963086222505764,2.9095784012362635,25.35764279648188,5.077348416900804,57.0390430623228,0.8932886171809169,23167759.70876283,2685897.032690116,0.123478398214366,2497617.7953111287,63.970542057095074,61062100.0,3.0,127664523.13310976,18.89999961853028,104.3499984741211,25.8700008392334,1053056979.629885,0.0111519452836008,1.2573212765354056,1,0,94,4.76
9,9,UNH,517.0999755859375,519.5900268554688,507.2999877929688,510.7300109863281,3478400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.0706269838448,442.75923167166087,27.07743415258687,20.80908835126605,100.0,43.1406847828568,3.108693020719808,67.84383453552145,71.73571190250476,0.2618663750784344,49.11711066466431,9.335519991605452,8.064906828212012,1.27061316339344,12.2900390625,518.4808338336264,510.7300170898437,502.9792003460611,24.08901097191085,15.23528152857068,0.0421224036116001,-0.5183030393325387,83.37963106356827,-0.3519168507901121,25.03515187121984,10.845452055230757,0.8493962814102918,57.26948652958043,12.82000732421875,0.6911246497114844,58.333333333333336,2.5747639593356464,62.51757593560991,72.30946379235023,-20.52361218480144,504.97778234024025,514.222531308611,509.66983087713066,511.0524618508932,513.5387296735165,521.8422586773106,511.5956386879507,501.69321023068505,497.1819277737464,507.2885847091675,503.6040418913101,507.8036763509115,506.7285270358996,514.3459224657299,507.8036763509115,488.7810042131052,507.4757032295431,513.7769798644723,47.41205224095392,0,1,0.6300140380859375,1,0.3654665679483702,11.114903505668668,25.222968809152288,22.110076904296875,49.55581181295411,1.0398889006375636,-14376235.3011378,-239334.22004441544,0.0388457284268398,2762401.612434349,78.21183820924124,154736100.0,3.0,282718866.905496,18.89999961853028,104.3499984741211,25.8700008392334,1798680555.078125,0.0054051334230253,1.7545885475862828,1,0,94,4.76
