,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,179.66679242878408,180.8335875769248,178.04124989445202,178.79916381835938,79144300,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.10814249644395,142.19163264346042,39.270974303587145,35.09633938806916,-35.714285714285715,51.40522510473723,3.487381285845484,92.17585429571596,80.41188798952085,0.4811914055582234,65.2730744996138,5.101980086093874,5.164207605663729,-0.0622275195698547,2.79233768247272,181.6788403716769,176.42168579101562,171.16453121035434,10.935566368480238,5.899315956311341,0.0569714564243277,-0.3107176527648278,127.05770526621704,0.770076339248036,29.93380132256071,9.874647653565868,0.1267730006936533,44.81669863393786,3.540283203125,0.8589637481215935,50.0,2.020030705831899,64.96690066128036,58.12809976134344,-19.35922628611072,173.7453410072907,178.17839106132865,175.4556102405895,177.28680932105004,178.0452908910695,180.3755761249843,177.3772212265512,170.69239937864765,169.53070470843593,172.2858058810234,174.25915156320576,173.50103454589845,176.1931634529641,178.03286268142497,173.50103454589845,165.35461108341212,174.0281159315878,178.39709915429785,57.35007510608049,0,1,0.5744241068944461,1,0.3444113417696069,4.386233758381583,27.103155613214334,4.886573295463222,52.34770455552263,2.674573099283412,1344313138.1349895,83307535.16324544,0.1437372738547274,48246781.60169995,54.40814817455048,3110331500.0,3.0,10159815808.2308,17.540000915527344,114.83000183105467,21.540000915527344,14219602520.021416,0.0173358949406003,2.083087270247544,1,0,111,7.529411764705882
1,1,MSFT,341.6461840238218,342.30329530638653,338.82859949679164,339.7545166015625,15661500,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,327.8958234656573,283.4714354111634,20.61886640235659,25.73754577463229,42.85714285714286,22.6832359812852,-0.1081650990613894,93.44512515247908,86.37974684647793,0.0181521418718189,68.99977194074839,1.7823218315933218,1.0468392494847996,0.7354825821085222,3.474695809594891,345.3674094656772,334.3045166015625,323.2416237374478,0.1360631473274338,-0.3586779863406377,0.0245842327736638,-0.5444123819517372,113.41442540521167,0.6719706215964034,16.39950227106091,1.0526208616786177,0.0868212564406994,51.053330698515936,1.841888427734375,1.124459029792688,50.0,0.5450783055041208,58.199751135530455,52.46619559231473,-9.638547574776888,326.31248827009,335.01564459593806,331.9081504128196,336.10241720559713,338.0684263903631,322.91747288289946,336.8536532642226,331.21400698030374,330.55428288367176,325.2168105840683,329.4947652083699,327.4440399169922,328.72957226267295,337.52813636325624,327.4440399169922,327.4428642467724,328.07967306563296,338.23808266855985,53.16306250711092,0,1,0.9020354407200556,1,0.191830344730752,7.320992974440977,27.034535954603108,5.754628435596032,54.46968417298777,3.486891921331713,721068707.9256176,29151903.388826013,0.1012513069769044,17722608.272757832,62.74785688943372,723162800.0,4.0,1348661703.455408,17.540000915527344,114.83000183105467,21.540000915527344,5350691711.089085,0.0229237247385207,1.8007091535409323,1,0,111,7.529411764705882
2,2,GOOG,2967.489990234375,2967.489990234375,2918.7099609375,2928.9599609375,931200,0.0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2917.484892578125,2635.781780395508,11.60424280753202,13.885027087978331,-50.0,3.201518637876801,0.1028690736795268,81.87783312428655,79.37523998908378,-0.0076448662428951,57.23762356692709,3.713290440164656,0.9168957565520974,2.796394683612558,48.780029296875,2982.640674942148,2931.29599609375,2879.951317245352,-2.562004538143356,2.998267540564939,0.0049116496431544,-0.7898730249295556,31.837967963048275,-0.2834613188201127,2.8931948865924024,0.8329942084290082,-0.0088143567105849,52.113760233494006,-5.130126953125,0.0653781310897379,50.0,-0.1748455841317775,51.44659744329619,51.62174110337045,-33.746714998916964,2900.23562418678,2929.216356109481,2918.4016468394884,2932.215666657561,2950.087242789307,2867.0358711904983,2927.623961018828,2907.0756100399417,2916.2469373305344,2887.311213493347,2913.566328861358,2900.229679361979,2908.608457460563,2937.5251169115227,2900.229679361979,2880.9486869488032,2902.5862365117177,2947.2291894838195,54.45467222917928,0,1,8.8427978515625,1,0.195446388409065,59.12772594182328,25.538811754122563,65.239990234375,53.47464141320491,2.191031393894909,15278288.643590348,425036.7817705441,0.0195612680465376,-3314569.07613393,49.25619440842858,58820700.0,3.0,111310823.76170486,17.540000915527344,114.83000183105467,21.540000915527344,2763326678.90625,0.0061777899556381,2.0572139859230845,1,0,111,7.529411764705882
3,3,GOOGL,2964.719970703125,2965.97998046875,2921.090087890625,2933.739990234375,910000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,2905.0572021484377,2606.1294995117187,11.574776150861208,13.464244251576195,-50.0,4.645938503740488,0.1298631309119737,86.38254836284608,82.6701027019455,-0.0054637644035238,59.498951085486894,6.114444917884157,1.3037551007409434,4.8106898171432135,44.889892578125,2985.233097812571,2925.589990234375,2865.946882656179,2.68637767118571,3.768388797075204,0.0110014675481375,-0.6901326487879959,52.70171867426974,-0.1036366446113382,6.742435511793506,1.164444245156676,0.1262416386691726,51.897491977221605,17.2099609375,0.325495439292043,50.0,0.59008344726863,53.37121775589675,52.82553643563293,-24.675319811857754,2883.7167428383395,2925.659738858899,2910.603431285512,2929.4371090335444,2948.734602124377,2862.293189966488,2925.1658181852004,2894.209304176544,2905.1273965053183,2873.144986629486,2899.76916765778,2887.5539713541666,2895.432562728458,2937.348580758137,2887.5539713541666,2863.1919808850203,2890.412055740644,2946.4093106282244,53.70866543725351,0,1,10.7239501953125,1,0.1866514924864211,60.12005939091263,25.46509958038605,65.389892578125,53.88159155567539,2.278586600699154,17593658.246373538,665514.3128094971,0.0534121826668551,1096202.064073319,53.94836162566752,78453700.0,3.0,143133860.28025597,17.540000915527344,114.83000183105467,21.540000915527344,2697895173.339844,0.0066550268701237,2.057361686036277,1,0,111,7.529411764705882
4,4,TSLA,1109.489990234375,1119.0,1078.4200439453125,1088.469970703125,20108000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,1045.7688012695312,775.325400390625,20.167000352464328,21.178378829978765,28.571428571428573,25.403061711985565,-5.012055105709657,91.2340290888816,88.3305470582519,-0.3020697794031801,61.987282350460994,-2.683968540440901,-14.426390596393286,11.742422055952384,40.5799560546875,1156.8389712508942,1039.3619873046875,921.885003358481,-18.85135498046884,-52.21192736503406,0.0448707315347503,-0.5179901994699652,131.41707788110028,0.6812616022332268,15.316203956719146,-6.695393191022756,0.549804788430827,53.01845689682601,122.05999755859376,1.595935494698797,58.333333333333336,12.630250199243244,57.658101978359575,53.00721719084499,-13.109768402932666,946.1295297097788,1040.2351773135233,1016.0119873046876,1057.1755704012785,1085.18719778353,926.3477609872002,1076.7267761432176,1027.636862058921,995.2049512594214,951.5344784259796,974.4179623536322,970.89033203125,964.9593495173658,1073.6921113336348,970.89033203125,1026.9507962250784,988.9690609406769,1081.895073354623,44.688486159831655,0,1,10.006988525390623,1,0.2884326709667234,57.04658558881899,24.57776644729608,75.68994140625,57.26197679811464,12.928345720280126,1342434569.8681023,21817970.226438284,0.0987054158124579,354475890.7902083,51.40231362221031,2590462600.0,4.0,14394647179.48512,17.540000915527344,114.83000183105467,21.540000915527344,22309624723.63281,0.0333621548734268,5.602353200605093,1,0,111,7.529411764705882
5,5,FB,346.6300048828125,352.7099914550781,345.20001220703125,346.2200012207031,16637608,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-100,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,331.95530700683594,334.33971908569333,13.383302420741543,15.39057705481459,100.0,28.42883997049953,1.2531549514729974,86.03157696283277,72.35763451312386,0.0267432486176444,56.255683013802205,2.33387348029612,0.3921679478612414,1.9417055324348784,7.509979248046875,351.4961533946795,338.4580017089844,325.4198500232893,3.943952672621776,4.15237231132312,0.0448661061668216,-0.0545945133225241,217.92115892899588,1.6656722436331448,18.53685568899285,10.210232224909966,0.461525595188261,45.037085357871376,11.730010986328123,1.111037542467654,50.0,3.506834682290183,59.268427844496415,59.90849527534488,-21.50428034922311,335.52670084991945,341.1121408848825,337.49563820578834,341.22748208212687,340.5635033809715,332.9781404339632,339.2774093540819,332.49506302775814,332.8883614808624,331.85082852840424,334.0865990322208,334.0423380533854,332.65168057319806,343.73329167737427,334.04233805338544,335.34372899361193,336.04720007708386,341.9226350689294,58.06308661022813,1,0,2.3951202392578126,1,0.2639411378724086,10.14434831703535,25.61201849533962,15.059967041015623,51.54658611208834,2.7829618803957383,14918974.065376803,5278908.728507537,-0.056090794279804,27533345.11645185,61.34823987326601,479460803.0,2.0,1505308559.3869004,17.540000915527344,114.83000183105467,21.540000915527344,5767094142.27832,0.0229751173370229,1.5074802174586466,1,0,111,7.529411764705882
6,6,NVDA,313.00046265535144,313.1803866195589,300.0054253598356,303.104248046875,42059100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.530318145079,207.97437279361645,20.643862317571024,29.810947936889548,-64.28571428571429,19.901760605063203,-4.655004192478042,85.45451259911759,76.04467215449654,-0.0214905141705856,54.91418958096099,0.7208094639312321,1.3589712479098248,-0.6381617839785927,13.17496125972326,312.107520523575,298.64996948242185,285.1924184412687,-9.564262174322096,-14.252589103503112,-0.0100384321966366,-0.751138042335641,67.80389257891989,0.6079129576006259,5.647344752606308,-11.78300707082592,0.3631368811112774,45.89556294929015,21.60174560546875,0.5083078162181354,50.0,7.6737312876872465,52.82367237630316,46.40489266509768,-38.25076418728054,287.97226724148163,296.9705702777475,295.03462357954544,300.2104052563647,303.78801842891033,267.89150508024096,299.42491928399386,299.5083098921979,290.9875780480966,286.24217987060547,290.8051154982468,289.3301991780599,290.6257461255957,300.5739317845872,289.3301991780599,292.6621779939102,290.73931211465896,302.6501989505488,55.00997418501103,0,1,1.5514130996431903,1,0.1875817537734381,15.819679683851318,25.58617693368257,20.122261386634023,53.75733085052369,11.023994212646713,1238959681.832219,12094628.84048748,0.0025836586975365,22697043.308515824,39.03804126754696,2292959300.0,3.0,7303974049.928762,17.540000915527344,114.83000183105467,21.540000915527344,13164517758.867693,0.0556977744240818,3.4271023671098506,1,0,111,7.529411764705882
7,7,V,215.24802553853783,218.95490456321167,214.8195496494048,217.2808380126953,4279800,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.24554860738928,224.1008281397804,17.07642950217263,21.05133075990285,92.85714285714286,19.096210720735705,3.616327812957084,84.00692631032996,86.34251605650333,0.111250586240108,64.31609006273156,2.4556753392674864,1.0321491193123469,1.4235262199551395,4.135354913806879,218.3764251263998,216.36209106445312,214.34775700250648,8.90259505753923,7.440584818522126,0.0560443256717055,0.4915690470412632,116.85396438539794,-0.0689970016804213,18.54794293569228,13.352045683573158,0.7237493345377074,59.33878690540254,7.0052032470703125,0.8341794547101318,58.333333333333336,3.331438402208775,59.27397146784615,68.94550732828584,-11.982832859118396,211.388096600978,217.336636394368,214.8586864124645,216.2141950914076,217.7562575831428,223.57892211965668,215.8474480283443,210.0648862342321,209.9367570745218,212.8379957079888,212.35429453460424,213.2730275472005,212.83525293107755,218.09800279759915,213.2730275472005,212.5777321159426,212.6238120333975,217.56193631821216,57.0709598872731,1,0,0.8988216775500888,1,0.2999897222673337,5.114695638506247,24.375413181439843,7.852191761207507,59.250541728227454,0.9532103399767908,-243867860.8628876,7750682.399694294,0.2120762206728181,4336648.335087843,62.071340366525504,-7272200.0,2.0,-467323423.57420087,17.540000915527344,114.83000183105467,21.540000915527344,921218499.6998343,-0.007671797142473,1.1171130174774937,0,1,111,7.529411764705882
8,8,JNJ,167.6298511669856,168.4690431232703,167.43239866687748,168.1827392578125,3187000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,161.22025477637692,162.3662780470534,24.547256500242945,20.74061698568201,50.0,29.218805706809945,2.7431285100890475,78.8057032444432,54.941803674804895,0.1833389313744104,56.34762431197632,2.0276053722946585,1.806042780451517,0.2215625918431412,1.0366444563928212,168.81778597729974,166.53595886230468,164.25413174730963,4.443725891345082,4.454203874636903,0.0357560631429021,0.533343990234394,77.85509170743995,1.1340068857690049,25.31897302904465,9.55277166356149,0.1019802189880196,68.66841885322457,1.8758392333984373,0.7246232671890198,66.66666666666667,1.127938307504417,62.65948651452232,62.72361757959464,-29.070726756725065,168.40537830113237,167.91544428996897,166.91399480646308,167.2361234651579,166.42719695737466,168.79112013967622,166.43792230337436,166.85991116764765,164.33586208937825,166.09343153238297,166.66844884602426,166.70116221110027,167.0634402290833,167.70454315532456,166.70116221110027,163.29996106323696,167.2505964973642,167.297627869847,45.31332678496837,1,0,0.4946255124961368,1,0.4295010213694746,2.4419072230495247,25.177195275891737,1.638868932303694,66.55713596277333,1.8984580519974048,-21578769.20584801,6110756.112207871,0.1718370804467996,-207467.71960388505,69.71457171496624,130264900.0,2.0,83196197.44283642,17.540000915527344,114.83000183105467,21.540000915527344,534236335.6691831,0.0038429319907573,1.1875430997501486,1,0,111,7.529411764705882
9,9,UNH,500.5188562273419,503.82906791774906,498.9235709187993,501.4560852050781,1495500,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,457.0714897651631,413.3607875806049,34.6916976591045,28.46004353683633,100.0,45.472047328669,4.494061824569413,91.46990243780188,86.22208741633845,0.3779995456513862,64.9936631267961,13.165676402924646,11.487782195166703,1.6778942077579408,5.802822800561557,504.97414420720906,494.3690612792969,483.7639783513847,30.013846666219703,20.986925956530456,0.0737993043316229,0.1910568853547068,130.70246825658293,0.8961072882527706,49.00907496357844,16.176379319469635,0.8331354001222024,64.78902984429236,24.726806640625,1.9068242698342848,66.66666666666667,5.186760652730071,74.50453748178921,78.92528726589326,-5.556862218523721,487.3635618806532,500.0246263487631,492.796982088956,496.49315211156033,497.71376543148045,500.4156394693032,494.8913724538512,490.3046217089704,475.1950311965932,487.3613055944443,485.6737644907004,489.0388264973958,489.1304919147392,500.8439213078261,489.0388264973958,474.2590039000615,488.6678324184288,499.167717855052,35.11993374120954,1,0,1.9023691968060967,1,0.4866095100752144,7.998726722592974,25.232060285798298,11.36637613031769,70.47143615236362,0.8016951330419915,-15824955.01712698,1859508.481848307,0.1604100330214965,5069774.396477337,78.02772114095531,131670900.0,1.0,287669256.394904,17.540000915527344,114.83000183105467,21.540000915527344,748525949.4879899,0.0066575651640354,1.6983266185467636,1,0,111,7.529411764705882
