,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,149.99870853258963,150.78539092539395,148.12658282512365,148.92323303222656,102404300,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.98967258749332,132.4480579933021,19.2044532219625,18.50757512762417,42.85714285714286,1.0249070312289144,1.4965443701626784,15.815620272178393,35.82009644893033,0.1904814893806339,37.33912120909101,1.6345560422559515,2.0110675643176283,-0.3765115220616768,2.6588081002703063,158.3617683632694,152.23728942871094,146.11281049415248,4.635691632144471,2.234187590770233,-0.0024551792270536,-0.4044953452089045,-58.928071783267335,-1.4767306412358083,-1.8593908085451705,5.635020364458103,0.2691251791518687,56.77373423163704,0.946014404296875,-0.824043937071066,58.333333333333336,0.6392973277025149,49.07030459572741,58.85669514695162,-73.92136200480718,152.25841646774512,151.6739322027146,151.99865389737215,150.6810129872569,151.41003827951673,152.509479044325,150.71632829730868,150.71583154383546,149.92574091579365,153.9756559729576,151.76780805455394,153.1554183959961,152.43211955182142,150.77584533308854,153.1554183959961,145.92361529081492,151.87811765878388,150.65576171529167,50.09170840689813,1,0,-0.5367409985225351,-1,0.295031392649856,2.820738640510433,25.47080193490995,5.8951766253453,52.27199696129851,2.1117598287625245,547009830.9137411,-75431106.65174735,-0.0780832551765396,-60469207.55663873,54.4956263335143,2625594100.0,2.0,8597616850.826214,19.3700008392334,118.01000213623048,21.600000381469727,15360512748.183868,-0.0281935862956005,1.7391104726359563,0,1,-41,0.5591397849462365
1,1,MSFT,295.7049932438394,296.688875252839,292.2565081837826,295.1484680175781,23652900,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,287.7549590390826,249.20090337323964,34.667782514257446,38.07026908070912,-92.85714285714286,9.261068032700273,1.040641052083367,14.868388628199943,17.371895616618765,0.1925388802122896,41.11056395225559,2.6728641415367065,3.98924422997665,-1.3163800884399437,4.432367069056397,299.8238968693409,296.2198120117188,292.61572715409665,4.297469117756634,3.069536844889342,0.000618750643077,-0.1255593721347067,-143.6846933740654,0.170593957629463,5.934754797544496,0.4611865224667495,-0.6402034365838719,31.701818051157296,-2.713104248046875,-0.8038074331604904,33.333333333333336,-0.9108607825474736,52.96737739877225,43.73258207779836,-74.84879273825737,300.096630314236,296.5732249848945,296.96498579545454,295.7303161621094,294.6938366822294,299.8752969463909,296.3517247922093,296.2318461017508,295.2270307729784,298.5791555047035,298.7549697662104,298.30680338541663,300.4354848869182,294.70448773993394,298.3068033854167,290.61484163205864,298.0046772425605,295.1173458067902,57.149025799037226,1,0,-0.9192706346362228,-1,0.3653657737109005,3.992807941827558,25.052165197619622,10.136767829519044,34.89965040148879,1.583637738102496,499973822.4585008,-11648679.719863651,0.0287166464694382,-2085488.8568899408,13.361188658474472,548069900.0,1.0,1072159635.6298152,19.3700008392334,118.01000213623048,21.600000381469727,6994280634.697208,-0.0029155359916647,1.5585676439014866,0,1,-41,0.5591397849462365
2,2,GOOG,2864.02001953125,2883.820068359375,2845.64990234375,2869.300048828125,1008800,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2745.044443359375,2274.000062866211,23.252305256760668,21.06770687122812,50.0,0.1035449833328935,2.1711046472033195,31.47841477026937,38.047152592730974,0.2600848855488058,41.36533297791129,41.89083832497636,49.83672904748526,-7.945890722508899,45.400146484375,2934.7535129124053,2882.807958984375,2830.862405056345,86.72504021139684,61.38126158102932,0.014894531290764,0.1383286961527391,-58.62526617983269,0.0880691931146677,15.899056829069252,7.022220086108652,-0.1565564271947601,63.66126063681796,-21.7099609375,-0.3768867963212321,58.333333333333336,-0.750947276701408,57.94952841453463,60.49714209868274,-61.377317709263686,2905.897003894962,2889.5882100934937,2884.805788352273,2873.546490862653,2870.663886916064,2913.8078027545075,2878.287946079116,2875.914483140574,2842.4725584300745,2898.602816104889,2891.661903762125,2895.897957356771,2904.890484142499,2873.242553803153,2895.897957356771,2796.6079218160216,2888.420399201395,2871.92280445055,58.75694832974207,1,0,-7.0720458984375,-1,0.3868910146431282,39.32952398594072,24.738039846456168,96.660400390625,62.404464370065085,0.9591421552918492,15747803.120621324,-650023.1730862148,-0.041535045268949,-4919525.894965373,60.95478408249775,62593800.0,2.0,118349797.5233412,19.3700008392334,118.01000213623048,21.600000381469727,2889223395.703125,-0.0154183912823216,1.9854833746812552,0,1,-41,0.5591397849462365
3,3,GOOGL,2838.989990234375,2859.0,2825.0,2846.64990234375,1104700,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2704.48560546875,2245.5694970703125,25.882162576993263,24.43401989987084,50.0,2.4230795338492546,2.2216595042752827,26.69695705748828,30.27284272591952,0.2951034275720632,40.163417195789776,45.7784987186069,56.22933745724491,-10.450838738638012,41.47998046875,2907.385519444407,2858.884033203125,2810.382546961843,84.25966222426496,62.36481964893801,0.0140792271166283,0.2252915326286764,-71.44728772028148,0.1985452449273886,16.544554423003135,6.877811114721793,-0.3167968933549659,69.96702692329461,-33.43017578125,-0.4576936240634782,58.333333333333336,-1.1607377182030976,58.27227721150157,58.65339303688072,-66.29206063582599,2889.574823574127,2866.9710796008817,2862.73983931108,2850.760410975743,2844.923370422713,2883.962174922787,2855.136813597195,2853.468631536796,2817.3912030534443,2876.91374540329,2873.0647011161423,2874.901041666667,2887.540793892304,2848.4506666742127,2874.9010416666665,2766.5391839654594,2868.836150385327,2848.0029893118394,54.81825458921583,1,0,-9.058984375,-1,0.3646614484758806,38.94877580715104,24.660314549673785,81.81005859375,58.40103120327198,1.1562462035732308,11798078.308939165,-842775.6470167227,-0.0252840642805887,-4695285.303920584,47.94229737901845,75938200.0,2.0,140845674.85994518,19.3700008392334,118.01000213623048,21.600000381469727,3136232242.211914,-0.0156921243878391,1.9701116094156683,0,1,-41,0.5591397849462365
4,4,TSLA,740.2100219726562,744.780029296875,708.8499755859375,743.0,22952500,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.3846008300782,690.1794003295898,18.094607776544624,16.328094828763824,78.57142857142857,2.8418117872769546,2.687140142439508,55.860769640966055,64.12486447897362,0.3197542600357428,56.468586752173685,16.32856354844637,15.114307654279369,1.2142558941669996,35.9300537109375,762.8303788417339,748.1839965820312,733.5376143223285,38.33347060259644,19.23512776692712,0.0379682162888534,0.0776502604140124,7.09636740849614,-0.7511592207244532,20.701289622229428,14.509442904558798,0.7807589197105277,70.9100083420927,31.08001708984375,0.5615610592008166,66.66666666666667,4.365661568143686,60.35064481111472,72.62064649713244,-32.09637396649871,734.1719698583589,749.6589415049632,743.490000221946,743.8723093312938,750.5640291464642,758.0140369378332,747.9869688304211,736.2555002607894,720.8879038599433,743.100781083107,733.2597909744368,742.0743326822917,737.1026473496754,749.4029695227658,742.0743326822917,705.194953017889,741.2187941382117,747.6871742298857,49.37277083171728,1,0,0.425,-1,0.3136432818809067,20.80682451345498,24.0218839785536,73.0101318359375,69.61576331743106,1.3473624397698938,1056374759.6197076,6470244.49729526,0.1338037156586245,44596913.23675858,64.74800136625363,2150304000.0,1.0,13007241537.289206,19.3700008392334,118.01000213623048,21.600000381469727,16989670529.327393,-0.0255265326967978,3.7376794943796248,0,1,-41,0.5591397849462365
5,5,FB,381.6799926757813,381.75,374.3450927734375,376.510009765625,13026275,0.0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.08386474609375,309.6378314971924,24.123887662674225,19.147886334608096,50.0,26.08620687279444,2.224504149396311,44.4903595357766,49.48300140110433,0.2241044154243532,49.24476988349359,5.519337152317689,5.561880983897735,-0.0425438315800459,7.4049072265625,382.4487993870202,378.5900024414062,374.73120549579227,12.198234647863046,8.203141432542054,0.021008946268201,-0.6981833467961293,32.212072767606614,-0.2491881108081489,15.046924368868774,9.329845050082238,0.4211147728055208,63.22155886144122,3.8800048828125,0.1384610767067631,58.333333333333336,1.041248646638837,57.52346218443439,63.22286909666352,-34.77092130830773,379.4394934941922,379.7998650445081,378.2067299582741,377.752732070176,378.0909235790652,383.3592257610828,378.63059132835247,371.7415983398124,371.6231227854885,378.4071102738381,376.7443613728309,378.5686676025391,377.9631642246957,378.9125051259208,378.5686676025391,358.5591460402887,378.653923729358,377.907372786005,53.6646915727411,0,1,0.1509002685546875,-1,0.2911241958561764,6.803020119547087,24.087980933083625,12.62982177734375,59.71348439208485,0.94502305638155,135077302.1483458,-3328444.7561674714,0.0282393825643923,680347.0902238963,64.61075548167412,584619700.0,3.0,2030019108.8457,19.3700008392334,118.01000213623048,21.600000381469727,4971868546.592712,0.0008364784298116,1.659911231726815,1,0,-41,0.5591397849462365
6,6,NVDA,226.72566644282207,229.5242582617273,218.46983506559505,221.40835571289065,29750000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.38353626745464,160.1356910570561,26.42852295174185,22.34154168334265,35.714285714285715,10.316032858244297,5.186266325096697,32.018939307858155,35.52152133378963,0.5110463490692441,48.669012325308685,6.382276961037576,6.980304816938477,-0.5980278559009014,11.05442319613232,227.32034621312843,223.50328674316407,219.6862272731997,15.148775046182124,11.057483673095703,0.0384665564758797,-0.4810120469959799,-17.600504303386888,-0.7258889333479788,15.923846482495115,16.703773020222894,-0.1642503334171638,51.23601656872971,-4.797653198242188,-0.3485448277527952,41.66666666666666,-2.1209220839606413,57.96192324124756,63.47023236373395,-58.825741251984674,224.9111936748944,225.5554322889573,223.9159870494496,223.0613574048022,222.76644160722705,237.05849300391367,223.92332700187896,220.32249258399585,215.09001624003164,225.3984573483467,224.4026672795692,224.84694010416663,226.70428349134068,223.4770877663168,224.84694010416663,210.99425817371264,224.4754024920334,222.735063429656,62.71372166207899,0,1,-0.9814777042843305,-1,0.3882595099034924,6.353341482204529,24.672643297443035,18.85051509343652,42.61707675989169,1.492545342364599,1085060967.1366425,-950042.9493258,0.1636358357477193,19648315.915017866,59.99565170289599,2272819100.0,3.0,5184444384.781123,19.3700008392334,118.01000213623048,21.600000381469727,6745088576.673957,0.0150349964367035,2.482463001999877,1,0,-41,0.5591397849462365
7,7,V,224.3395180989123,226.00070103011905,222.23071356942123,223.4442749023437,6808100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,235.9327604782793,221.3868669737465,24.973404094617685,21.886067663542924,-50.0,36.23061132424251,-1.5263195044580016,34.99982729158464,51.306944351548985,-0.1949220759318914,33.1780122741053,-3.083521074248381,-2.806263338741436,-0.2772577355069447,3.76998746069782,228.58326456317505,225.28251953125,221.98177449932496,-7.154143905406812,-3.514445573855653,-0.0295841896656144,-0.2374658287067105,-105.6699317553032,-0.2712618677579323,-26.27181914217595,-5.44835861464742,-0.7453184350637495,45.15601748564809,-8.0174560546875,-1.1074745082819106,41.66666666666666,-3.4638365580078823,36.86409042891202,36.4618524585812,-81.23684794877826,227.363730577433,223.79209309211817,225.2360376531428,224.583544324328,224.7348515828324,220.4629511040758,224.8958911269642,229.8799748779402,227.95595118300463,225.29754212498665,227.27632101917973,225.69200998942057,225.8890670970901,223.7617104733443,225.69200998942057,231.34000967955183,225.62445742205992,224.6667361557709,48.137524534118434,0,1,-1.3737115701914349,-1,0.3332655391033486,3.739128782939703,24.23942917173861,7.261440985848765,37.04569605776325,3.281263771127246,-227026287.735686,-9627453.8047238,-0.1841658767346815,-6749110.375720448,34.173471583699985,81159100.0,3.0,-118336008.04356124,19.3700008392334,118.01000213623048,21.600000381469727,1527325873.1692045,-0.0187949552800916,1.164296840242343,0,1,-41,0.5591397849462365
8,8,JNJ,164.70481532263554,164.90098290710742,161.96824234767894,162.6254119873047,6273500,0.0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.37118764628786,159.3393069944683,26.025483878369347,29.672940096245647,-100.0,51.640803188778605,-1.0785857976197142,4.295226827867711,9.09414130830377,0.0014697848377487,31.32838429640672,-1.0374523480825246,0.1429423752841491,-1.1803947233666738,2.932740559428481,170.94064523331824,165.77591552734376,160.61118582136928,-3.31786073054704,-1.8375173715444648,-0.0454214887006462,-0.7090307830489024,-191.8569737861454,-0.6571523790290672,-41.23836947296804,-7.072803377135724,-0.7524479262516396,32.654340981733114,-6.99346923828125,-3.350107087942951,33.333333333333336,-4.123048794892259,29.38081526351598,24.45091499860992,-94.45366392353316,170.48208607488485,164.8805876784194,166.89783158735796,164.84481672807175,163.80254863392608,164.53843328852238,163.6735525649091,168.0804041263525,168.29275661685182,169.74617719650269,169.49771437594515,169.00782470703126,169.74750212114736,163.34316189410333,169.00782470703126,167.9027049231675,167.8237257705233,163.8561900352219,34.80805156250053,0,1,-0.6561893432472232,-1,0.4118942843205008,2.08707193110984,25.60595658822632,4.7178828522554,25.429206319217418,3.585574334307534,-39850689.67862468,-6905464.637734406,-0.2208275695866392,-6312600.316491038,15.153563322289884,129496300.0,4.0,64153981.59093106,19.3700008392334,118.01000213623048,21.600000381469727,1033275658.926554,-0.0037378054532899,1.166821216927385,0,1,-41,0.5591397849462365
9,9,UNH,405.4538852704249,414.2291984382328,403.9333599191333,411.953369140625,3068200,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.8539432649046,374.75912199388,16.77222572902028,17.120218636837926,-92.85714285714286,35.95986857532799,-0.0234729148254493,25.33352421525153,25.947276110400107,0.0325640714783137,45.24857843265498,-0.2353073387773747,1.0221500310548246,-1.2574573698321994,12.820171338623425,420.68636722473735,410.48919067382815,400.2920141229189,-0.7684852935131516,-0.0970085339668571,-0.0032066303364153,0.6312729029445359,-100.49338300326788,0.7726017464878832,-1.3186037806843762,-2.6661223520290545,-0.3990673490053421,28.330451833264945,-2.758087158203125,-0.2952067772496285,33.333333333333336,-0.6650617233529554,49.34069810965781,40.79706742164037,-45.42572437117944,414.7809680782005,410.0642213727599,411.8214510830966,409.914400754275,407.447070744106,409.6828562429562,407.7710589622004,412.2129531061193,412.5720342172128,415.8969903588295,414.29741806140015,414.2912099202474,415.3147732815553,408.3021135394792,414.2912099202474,406.5605847462748,411.9988595215585,407.906179862224,54.44332167058571,1,0,-0.5623104453536086,-1,0.217660617527694,7.01457803804002,25.21565507205593,18.137051338814445,34.38952347124376,2.745499126666608,-17832038.7623458,-1994871.828754336,-0.0737485933160097,-969001.5530800504,31.779886027897263,109378600.0,2.0,221687846.0048169,19.3700008392334,118.01000213623048,21.600000381469727,1244013610.7867174,-0.0182402885392207,1.3757586100516468,0,1,-41,0.5591397849462365
