,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,120.08875926835888,121.04168616333465,116.7038766636271,120.5255126953125,153766600,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,130.78658149513504,,30.3942137074769,20.778239765979173,-92.85714285714286,49.24976159117762,-4.228866850180856,22.68713955932513,36.74318270538945,-0.2834578465434334,42.26381325623213,-3.030000496544872,-2.1337342320224604,-0.8962662645224118,4.3378094997075465,127.91120779611305,122.39563751220705,116.88006722830102,-8.106287379381527,-5.462617042737136,-0.0669557443791227,0.1006852483916306,-111.08854104462864,-0.0684505472307532,-24.732653792663463,-17.371423492206134,-0.7451489717944018,30.6909224402408,-8.387741088867188,-1.1113463303332636,33.333333333333336,-6.506500179500185,37.63367310366827,28.956023120483344,-79.12148638279561,123.70170368071474,120.02952353575712,121.97584464333274,121.10464376169485,121.01579536669249,117.08735429611512,121.20755377623894,122.33945467606364,124.82309222262622,122.95784017443656,124.3926481076368,122.79931131998696,123.62654781455,119.63386650166076,122.79931131998698,125.2586099010372,122.35471887234124,120.455918391691,45.875271201331714,1,0,-0.7643279689262201,-1,0.4388891040867252,4.064559234454921,24.948445618658976,9.08260683544924,37.58971615060584,8.397587652760876,396313044.2732399,-75622110.73350292,-0.0517238176248546,-79945245.68391585,24.67113459491308,2107433500.0,2.0,7410336934.324265,24.65999984741211,116.20999908447266,31.88999938964844,18465640210.914032,-0.0063244323712927,1.39232944691711,0,1,-32,0.6404494382022472
1,1,MSFT,227.1365443228007,230.8476022931525,224.1083234350469,229.1949462890625,41872800,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.14765155522383,,26.669445080122777,31.8328451507135,-85.71428571428572,28.690885010277285,-1.6791514006293733,25.73340448683588,35.68549738303043,0.0687652013772632,43.48343890089144,-0.4251875574211681,1.3233564510894695,-1.7485440085106376,6.739278858105564,236.51937360059225,228.937646484375,221.35591936815777,-2.585220434001002,-3.95081877097104,-0.0258904865335967,0.3054335648666771,-71.26349558352888,0.8355408319936908,-5.0010283683704655,-9.740948348001014,-0.7412337593979262,46.14420524868145,-9.272674560546877,-0.7097431671920642,33.333333333333336,-3.888441763083106,47.49948581581477,32.5109692177594,-65.54701643019158,230.72003715942336,227.36288892893973,228.8412040016868,228.0071292690464,226.85983125319467,227.9307693993101,226.9641325269984,231.4686185976556,230.6812455726905,230.50431534647944,232.1901986708545,229.9365005493164,233.1221235449332,225.85864631173047,229.9365005493164,229.39093350734265,229.17233127764388,226.77460269383167,49.245596868630095,1,0,-0.2276104164563037,-1,0.2309416544094714,5.392796984615414,25.16276528912767,14.181196532710942,46.342758478704376,4.430878320932047,206814681.8843832,-13879784.673127532,0.0270145865915121,-7132258.737805367,30.36607587538766,592289200.0,2.0,487034733.1042751,24.65999984741211,116.20999908447266,31.88999938964844,9510843093.119768,0.0122607569362636,1.197165001665011,1,0,-32,0.6404494382022472
2,2,GOOG,2073.1201171875,2118.110107421875,2046.4150390625,2108.5400390625,2195200,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1918.3240991210937,,23.904454785409083,29.30384024842212,-35.714285714285715,6.733288050449395,0.9790025827209616,50.09226308881576,49.22080883260052,0.3545043525491786,47.09946773362076,36.1378307102741,48.00465975630149,-11.86682904602739,71.695068359375,2124.547380571283,2068.338037109375,2012.128693647467,63.8969902487363,20.08435841095752,0.0277979021159737,0.4940356803546923,31.830509703114284,1.979379054620644,22.08576197266122,-2.8480822728320505,-0.3453071382071727,58.54476308944913,7.400146484375,0.5589127056380024,50.0,0.3521967533201664,61.04288098633061,43.2683768267318,-29.297702328460566,2066.827644815497,2074.505805373214,2064.776023171165,2073.021924852492,2060.984467230908,2103.505993389437,2062.993125950011,2075.2849419340773,2032.630226409276,2057.7345175743103,2072.652062792691,2059.987007649739,2097.0865709359705,2063.929238426269,2059.98700764974,1991.703786042387,2063.0443616707985,2068.505535150198,61.21494880108877,1,0,9.260009765625,1,0.351994676069043,55.28973998382564,25.23737960007333,132.000244140625,61.018251591342185,2.7791067697172176,6454500.693218543,-199072.7097941516,0.0384185133632539,19157499.960914068,43.45388842990183,40394600.0,1.0,82689095.5593391,24.65999984741211,116.20999908447266,31.88999938964844,4550913281.25,0.0245877531990539,1.4371916042216504,1,0,-32,0.6404494382022472
3,3,GOOGL,2061.14990234375,2106.199951171875,2027.780029296875,2097.070068359375,2655000,0.0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1910.434604492188,,23.673220180304103,29.227021041458244,-35.714285714285715,6.582661720083949,0.8886233918795868,49.593913212745065,48.82120194811975,0.3462170470818426,47.59317695549874,34.75276235048341,46.69545723730664,-11.942694886823226,78.419921875,2114.7623162377417,2055.310009765625,1995.8577032935088,60.31690996955422,18.135026198167,0.0275725531309234,0.458048990062514,26.97698102925313,2.0997574443748164,21.353937228407045,-3.2564532933571453,-0.3537545835771402,58.605421184553286,8.260009765625,0.5620432856481556,50.0,0.3954409225310762,60.67696861420352,42.87048923146831,-31.03082531272113,2054.803609267088,2060.8078541066075,2051.5627485795453,2059.9091301764643,2047.1901060161035,2089.5684609126324,2049.7863294400254,2064.660450117477,2021.257976188616,2044.3742821216583,2060.183644291036,2046.8220052083327,2084.24695585089,2050.357453643067,2046.8220052083327,1982.2753610689,2049.955892663987,2055.081357752025,61.73135522570532,1,0,8.82802734375,1,0.3522290325172457,57.21440454938652,25.30086161952758,148.1395263671875,61.483787457582345,2.9363681184564507,1631450.9933601385,-253184.2236273616,0.0246148768261305,22432274.94963252,44.50047540308304,42982200.0,1.0,83404578.3930561,24.65999984741211,116.20999908447266,31.88999938964844,5472352990.722656,0.0229691778321761,1.4303309857806716,1,0,-32,0.6404494382022472
4,4,TSLA,626.0599975585938,627.8400268554688,539.489990234375,597.9500122070312,89396500,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777.5836010742188,,36.85331889611481,30.04291718877201,-92.85714285714286,62.93550538554348,-9.430642859071146,17.21123182519005,23.85957499102552,-0.6083212935025006,41.76167294635533,-44.48532600817544,-26.222242993114097,-18.263083015061337,88.35003662109375,742.1861420607414,655.4920043945312,568.7978667283211,-129.90632126752075,-72.5344836895282,-0.2225693593079434,-0.3181660860211934,-165.33628320824027,-3.847402891804358,-40.84688552415143,-39.23490731823902,-0.897814143591449,25.24590194358693,-183.3499755859375,-2.7205017239182414,16.666666666666668,-23.467295334775063,29.576557237924288,26.57587309590066,-79.2334126870558,708.7086959586591,623.3007894575462,661.0607310901988,634.4483284049935,628.4925928597567,581.6253232091973,630.4088876589686,691.4660438541446,678.201589251421,691.4560707807541,711.4742439127198,686.0986673990885,698.067798257925,607.9771716557302,686.0986673990885,719.2384838773171,666.6861356103016,621.7676977530645,36.06255496403358,0,1,-15.0469970703125,-1,0.4246377738987785,48.0517864429633,26.59408209797244,153.2100830078125,19.237440660743307,17.41701859476325,983373804.9322048,-13090078.41702199,-0.0441618747566332,-872915119.4760069,12.424844089317537,1990478000.0,3.0,11394894309.57804,24.65999984741211,116.20999908447266,31.88999938964844,55967572571.746826,-0.0453491777797405,3.161280644228502,0,1,-32,0.6404494382022472
5,5,FB,260.6700134277344,265.45001220703125,255.6100006103516,264.2799987792969,26820055,0.0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.35142669677737,,10.29349493165426,10.880074207867969,-85.71428571428572,2.540742934897462,-1.343442192645138,41.18838049218871,37.11594387835934,-0.0999888832526219,39.184966516978456,-2.2691100270449738,-1.817883082810252,-0.4512269442347218,9.840011596679688,267.7182969136564,260.2480041503906,252.77771138712484,-5.551887153176722,-3.5575305254031377,-0.0019905704334625,0.3668679976739678,-27.663124599051287,2.055856436973037,0.2344504764356128,-7.424974094395643,-0.4298066841708958,45.325192357858434,2.720001220703125,0.1536132950359982,41.66666666666666,1.0399148364014676,50.11722523821781,40.466516548698095,-53.33335094809239,261.7728185310252,259.2045502160971,259.9841846812855,260.5036749139532,258.7166224624231,259.5074530771411,258.89981125814086,263.9589061927408,262.4785345409999,259.6381353735924,261.9381036301299,259.9390014648437,261.73661739077147,259.2367456607759,259.9390014648437,264.47947522142056,260.47135211563665,259.1820045076485,63.73713473986015,1,0,0.1469970703125,1,0.249862810286344,8.542139284283655,24.90158783420709,19.10003662109375,55.30102055150782,4.544912821394005,45444248.46504408,-11330219.22676421,-0.0415752574150682,23161334.77713851,56.98249778975929,433855006.0,2.0,895952018.6414527,24.65999984741211,116.20999908447266,31.88999938964844,6991184096.982574,0.0163762318674336,1.1336436055494905,1,0,-32,0.6404494382022472
6,6,NVDA,125.34262496237038,125.34262496237038,116.64604738394031,124.45873260498048,54284000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.25183292923168,,24.07635962950754,22.748484561540245,-92.85714285714286,47.62669981034705,-1.4999929496761024,16.92439926273553,16.112217650937406,0.0208719218167674,40.93265655709568,-2.5759832287810696,0.1880400293934784,-2.764023258174548,8.696577578430052,140.89026465339143,129.6062759399414,118.3222872264914,-7.535112600225034,-2.086947856805267,-0.1054533498557184,-0.1016368047566449,-153.06354200091246,0.2311065176530781,-27.24104054819148,-19.9658842738879,-0.939801507065126,40.63303572489925,-24.619102478027344,-2.733743221367291,41.66666666666666,-16.51426079827307,36.379479725904254,30.51703131429765,-78.81948941798645,140.70858550035533,127.34466231630545,131.32943032004616,127.52357797689372,124.8909823639172,132.2817143021818,124.89898604998456,135.69155474779402,133.82293794754193,135.852967903018,139.33785259188755,135.29321924845377,140.06488797080306,123.54421829350504,135.29321924845377,135.69397213985016,133.85193959832094,125.17120787514637,35.06610155319078,1,0,-2.4164660611536504,-1,0.3139500581212248,6.06158115778818,26.53552742867945,18.30450922180151,43.87014065384771,10.9756723882333,380908955.53319967,-11835429.474252043,0.0682275706665228,-91264919.53728668,34.52785159522811,1303713600.0,2.0,1380693706.52338,24.65999984741211,116.20999908447266,31.88999938964844,6804099053.457314,-0.0195887532643336,1.372400548753495,0,1,-32,0.6404494382022472
7,7,V,212.0044388491804,214.3553148603612,207.9375494293579,213.6708831787109,7582000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.83220260364985,,14.373014277607528,15.44168058184066,14.285714285714286,0.8446193829369978,2.1295514200726497,48.558520768488016,48.417049012658346,0.163713241797514,50.14745699163977,2.405845784978368,2.028011417280404,0.3778343676979636,6.417765431003289,216.5960153131111,213.09754333496093,209.59907135681075,7.820763326029407,4.40247227595404,0.0335627442487305,0.2596611464607602,35.134116919361645,0.508385523035468,13.409064326125138,6.31419003880967,0.5686628821701424,38.09049709663155,10.593780517578123,0.6414564707890554,50.0,5.216629732626998,56.704532163062574,59.23647457665553,-29.39140742510642,211.9342289580845,213.63550042443032,212.7114121870561,212.6117379782084,212.7406246146721,218.9256065831007,212.9878039863849,207.28611256950643,209.0804075054912,213.12178322672844,210.8901083699544,212.833354695638,212.1972295329392,213.4069868631655,212.833354695638,203.98162585711336,212.2194961636538,212.7970624068976,58.50443323507564,1,0,0.6675690547316521,1,0.3053745937006706,5.418658545109666,25.992272667339595,13.381075430484543,39.31153961017543,1.9941709543611303,-128485055.64569318,-537713.7936317921,-0.0328753149357482,1883561.1251314024,40.08173026414504,66058600.0,2.0,40453554.51936296,24.65999984741211,116.20999908447266,31.88999938964844,1607417655.3544858,-0.0103718498523047,1.10027916775956,0,1,-32,0.6404494382022472
8,8,JNJ,149.2086518842178,151.83468422343668,148.38499951654276,151.26296997070312,8331600,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.37710526899704,,20.907898942793626,21.73528628371448,-85.71428571428572,41.3688309736575,-1.2913178651908164,20.91450328004713,15.032979880473,-0.0369545988964103,33.91846201752623,-1.2524951867224274,-0.1392496395209487,-1.1132455472014786,3.507840961717932,156.30864447267845,151.88894653320312,147.4692485937278,-5.002265751185661,-2.02461536114032,-0.035231189024584,0.5955089409707309,-131.2060320625704,0.8530203310904253,-18.694190642885538,-8.21440929497511,-0.8831356555377345,45.36635881364431,-5.6880950927734375,-1.5081065037690615,41.66666666666666,-3.624120097861694,40.65290467855724,26.659122025510296,-68.1671069236909,156.46475050298451,151.0466426296696,152.77479775168678,151.3855451037,149.88769585195746,150.29821145262474,150.20134446078882,154.27910735112908,154.56622690856156,154.60022962093353,155.62117474843552,154.31341501871745,155.46106386104623,149.8758384933033,154.31341501871745,153.16586882165464,153.9146953315966,150.43199378198355,39.32843663310885,1,0,-1.0155223890969522,-1,0.3430787313551169,2.9012407155819515,25.191048141063533,5.726859949801565,44.54580955673524,3.8348342663934063,-56494841.53652955,-12356026.028630376,-0.2465843569860905,-6609078.269560324,36.97714972876325,90474200.0,2.0,34617480.53736327,24.65999984741211,116.20999908447266,31.88999938964844,1243146804.038549,-0.0128853848847896,1.0570414740249017,0,1,-32,0.6404494382022472
9,9,UNH,329.4099012455148,342.4474755622151,329.4000593927911,341.2774353027344,4563100,0.0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.3071374194885,,12.837031486192789,13.775991119394122,64.28571428571429,19.93744681643411,0.1692971462866133,58.70668966168008,56.45646421172415,-0.1094891654660479,43.83431375681205,-0.2281800246578313,-2.2855576999879665,2.057377675330135,14.237117896199493,341.3575684098078,330.9673217773437,320.57707514487964,1.1052344637696478,0.5520514463767086,0.0465926005262415,0.9095696728851622,188.4371588303238,2.13425738844324,27.260567002273856,3.761407474216415,0.8098109402849518,57.480432335971365,22.142303466796875,2.152361303229708,66.66666666666667,6.9382218558688535,63.63028350113692,64.84400801405026,-4.259131494777219,324.55408306851695,332.152964545258,329.8005004882813,332.97027267776167,332.2778376723986,325.19036723847057,332.5343797560143,330.9953007822704,327.6964255888636,327.12964844703674,325.24805754956503,327.2503967285156,323.9976250654622,335.232000085622,327.2503967285156,329.1268702344248,328.3502878116016,333.21524105633495,48.38501547197277,1,0,1.9772701665402568,1,0.2225044149507528,7.417577161890742,24.349446285648146,15.426841861127627,61.41660223373808,2.323425887800378,-24569775.36784271,-3938768.0307550617,-0.2340033868735794,10061401.611355336,63.76372655981729,34808600.0,2.0,139546899.33516532,24.65999984741211,116.20999908447266,31.88999938964844,1503130320.3734086,0.0025735202019834,1.1177313236806627,1,0,-32,0.6404494382022472
