,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,139.2742917359984,142.33678139101613,139.2742917359984,141.2132110595703,108181800,0.0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.7527570051792,124.54953086347848,28.74738028426126,21.57490872326759,92.85714285714286,63.40640435407211,3.4183097614086786,94.5048153082388,94.7681514653818,0.271704780687898,74.61127199391588,3.0983877772282824,2.166174432479666,0.9322133447486164,3.171849140039569,141.99697983146064,137.7211700439453,133.44536025642998,8.181110736835251,4.448560176751556,0.0850937800672391,0.633118652464702,187.89677693154428,0.9843641939403724,56.86673677867673,13.839298994660906,0.938817629308388,65.25188596362075,9.664779663085938,3.374242316886418,66.66666666666667,7.346936455636244,78.43336838933837,85.48973380590084,-7.692250109153998,132.99408965058893,139.18713895172596,136.7216064453125,138.58765875542915,139.3024203213739,143.0330289652375,138.9784049676116,137.17963875371572,132.3943278772936,134.63928809762,133.6730085102824,134.93541615804037,134.63619736533974,140.1439729290239,134.93541615804037,132.47855886481162,135.74205302412378,139.38006000773737,26.713739011209984,1,0,0.8710230738534165,1,0.5862953213932823,2.1427866777440268,24.45233139556885,4.295419471485388,77.9389532397763,0.3513960946019444,435495167.23472416,101893587.38446504,0.2354792259545942,87968789.25986011,69.16230350269714,2392505800.0,1.0,8356740422.424157,16.440000534057617,112.23999786376952,21.0,15066943573.725431,0.0157360202247591,1.6147697649970472,1,0,30,1.5172413793103448
1,1,MSFT,275.77810064442974,277.1072437101293,272.0783008037335,275.4111022949219,31565600,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,252.57774539271705,230.0904387809978,28.975184800144937,22.498052424110725,92.85714285714286,58.397146244450695,3.056093363035384,92.90071587643376,93.75495373524484,0.3024198839735259,73.90710168121043,6.130935056816611,4.915786172563624,1.2151488842529874,5.028942906395855,277.8167397994373,271.62403564453126,265.4313314896252,15.319858920000598,7.898962950095154,0.0655601844791924,-0.0729772352438352,148.32291105367082,0.2145683636432543,54.16503046289615,11.74626142134135,0.9580760558435184,63.46392554716808,14.908203125,2.701257967584126,66.66666666666667,5.722854974936609,77.08251523144808,83.10240114020318,-6.853674946707216,263.942034584645,274.02838967738563,270.0268959738992,272.6736021241942,274.1721162738003,280.81742776942497,272.8845258436123,269.4622065784287,262.0571225936371,267.11628913879395,264.85883473046795,267.4216868082682,267.05219472427973,275.1587678559811,267.42168680826825,260.445212426925,268.21284563893283,273.92940810728527,29.931586780700314,1,0,1.3003801804327224,1,0.5921058821013919,3.816334679802187,24.82017602478164,10.067804025682335,73.36149975110598,0.3468665778807029,346030486.01886266,32386698.21246147,0.2264779683299639,34679062.72602354,85.00926095361801,615640800.0,1.0,876826915.6042509,16.440000534057617,112.23999786376952,21.0,8705101213.70181,0.0190967697981689,1.453539285373466,1,0,30,1.5172413793103448
2,2,GOOG,2588.989990234375,2597.68994140625,2568.179931640625,2595.419921875,1067500,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2429.9668359375,1996.8044512939448,24.370783728869103,25.8679123868162,92.85714285714286,35.25233331016685,1.3009480697926636,84.42259167758071,59.13828475042036,0.2333677365874198,68.47736941176011,38.50132848468547,39.96031138924049,-1.458982904555015,29.510009765625,2612.999096297867,2544.772021484375,2476.544946670883,66.08503561580892,32.59345264923877,0.0359462601282796,0.2178898513315628,227.8704986221257,1.3110672972847563,40.70795425752366,3.13787567699505,0.5254221617228348,51.96085146681367,66.31982421875,1.7033253515451132,50.0,2.622269647619313,70.35397712876184,60.050991237985606,-1.9792495966145425,2537.553134547249,2566.324163978226,2547.0174360795454,2563.350034486997,2552.321727529226,2597.1604466104523,2549.6482846126005,2520.600565851985,2512.1672771973285,2528.7705035209656,2532.8950086834966,2534.3446533203123,2549.33853116444,2567.613166535063,2534.3446533203123,2465.4509740973,2541.170735462993,2562.1470554755424,51.665748940306834,1,0,6.3503662109375,1,0.4081456714530626,33.607394802990626,23.86525491663328,67.2001953125,61.69700747576879,0.5929339855884622,13481275.931417242,1215681.178773379,0.2246883957048351,9233993.8308556,48.12792794871668,52628400.0,1.0,113470601.58092733,16.440000534057617,112.23999786376952,21.0,2763746814.575196,0.0205771665640748,1.794818663197703,1,0,30,1.5172413793103448
3,3,GOOGL,2512.969970703125,2528.56005859375,2491.64990234375,2523.800048828125,1320200,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2371.630185546875,1976.5611956787109,25.36184659058563,24.27924363440151,92.85714285714286,45.9044195689281,1.1085744179994568,85.69909323925266,69.11254647526813,0.1897197444516107,75.74289868688896,34.61182361465444,31.73968353248485,2.87214008216959,36.91015625,2541.8846768995254,2473.015966796875,2404.147256694225,64.61507783777597,26.90211212940676,0.0400001891369472,0.2934172928352206,262.5537149584945,1.181158989186777,44.69464120114274,4.049903077650021,0.7814894083447231,61.39476225378488,87.550048828125,2.131707099267038,66.66666666666667,3.5936397671882947,72.34732060057138,68.34201717337123,-3.420526315789474,2447.250534124048,2492.2673786519404,2470.484881036932,2490.2861328125,2485.15139061494,2514.1625929193783,2478.805541867528,2457.439348207875,2436.347710752491,2448.6361379623413,2446.4542558621406,2453.704972330729,2459.377239611207,2499.4269822724573,2453.704972330729,2372.85422322362,2461.728966353693,2492.5253920887394,44.21780112265711,1,0,7.6909912109375,1,0.3908617676794205,33.45146102624539,23.941015563298635,70.810302734375,70.39829911554612,0.6739437532066394,8737915.651998771,1876229.69701071,0.2505299352346584,13392632.22495277,64.67979349922899,61276700.0,1.0,116530431.79791573,16.440000534057617,112.23999786376952,21.0,3317622955.3222656,0.0202882544470666,1.7438706478096668,1,0,30,1.5172413793103448
4,4,TSLA,681.7100219726562,684.0,651.4000244140625,659.5800170898438,23284500,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634.3815979003906,627.7760006713867,25.65148863137617,21.236940154566497,85.71428571428572,22.88594558654024,4.704588609984736,27.067038465146933,37.40638899618049,0.3191209501119507,39.43516015731392,15.256050353973931,10.950817751226444,4.305232602747488,32.5999755859375,691.2739144791638,675.3720092773438,659.4701040755237,56.769563562729786,29.73634768755005,0.0435217762380399,-0.6788350139856736,24.01384201752125,-2.443237173522722,10.063516327275046,21.735164425666284,0.7165009407744822,51.22149088112516,38.75,0.2154610992880491,50.0,6.241644078622621,55.03175816363752,75.89320472391043,-37.95303559639085,661.8184777919661,680.2166908953585,674.1656416459517,671.1687519633687,678.1199792727155,729.5941331052712,679.7583349488317,664.1671456486968,642.4607094527319,680.209996342659,659.4853008149636,676.037666829427,665.2149942395235,679.2488126144278,676.037666829427,653.0472113372554,670.5046434136801,674.3255478469265,40.88882322533152,0,1,0.205999755859375,-1,0.383924750969631,23.208535974531312,24.08230980255698,45.87994384765625,38.80927066740209,1.8095043268657665,1004852630.543497,-16427728.698016882,-0.0644568200907804,37321662.71520832,60.47234435629741,1947501500.0,4.0,12631106360.91058,16.440000534057617,112.23999786376952,21.0,15873277006.622314,0.0040207982303417,3.442284614641986,1,0,30,1.5172413793103448
5,5,FB,356.5,358.7900085449219,349.17999267578125,352.7799987792969,13488455,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.96392700195315,287.6185846710205,28.32491114884786,24.722225963706407,71.42857142857143,32.77089046334032,2.1045157211892707,69.9234025998665,67.0869566556367,0.3045243818346144,57.76559265916747,7.794882286027757,6.908075961093961,0.8868063249337963,9.610015869140623,357.3215071553581,352.29400634765625,347.2665055399544,18.70056915283203,7.116476596930056,0.0432565096503456,-0.3870962619998031,89.06192597542058,-0.8846587466600898,27.02468298174697,10.435309970758828,0.902236524413686,55.94480844720488,20.489990234375,1.3340209226796127,58.333333333333336,6.166297423175449,63.51234149087348,67.8808163283492,-19.299958055500024,342.578278555197,354.539633666986,350.799277565696,352.507207697088,355.4330394089969,357.81896053372515,353.4753504909545,340.842676314544,340.70618948139355,349.7918806672096,343.9057083875784,348.969004313151,346.6483444443561,355.4310432608112,348.96900431315106,326.16787056917747,348.90497389453304,353.78441914176574,45.272853364197786,0,1,1.5490020751953124,1,0.2874625087430204,7.045427134593041,25.362963302796786,17.300018310546875,50.9890781782937,1.0786784534758107,113441087.50331004,5589567.145153582,0.0319388108756846,28074098.86526325,60.05417620725658,579836218.0,3.0,1921601353.9446323,16.440000534057617,112.23999786376952,21.0,4808634207.5,0.0039425341380485,1.55040443687411,1,0,30,1.5172413793103448
6,6,NVDA,207.23391129754884,208.27819849634,203.36404841360627,206.8441772460937,44670800,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,165.72775893882806,142.89058411702845,45.89089984473864,41.121184804285534,92.85714285714286,59.68414529189167,6.270714837630846,90.2419056346358,89.63550291209991,0.9058639817232316,68.12858872203337,11.06155898209974,10.18325279742624,0.8783061846734999,4.914150082733698,208.1052525838766,202.71549377441409,197.32573496495152,26.92159866838788,11.530880854679992,0.1248584281470499,-0.0793085365513069,119.8777148688252,-0.0496014562424803,66.85804043248378,25.00325404598416,0.9674274575656774,68.42107438413747,22.697021484375,2.5408571425054567,66.66666666666667,12.325480342332472,83.4290202162419,85.47755732993949,-4.405214076903078,191.46612236554773,206.17422283650976,200.5741366299716,203.57099124935124,206.1400457671124,214.82501020838183,203.6564692811768,200.5549888047322,180.72798090081167,197.8108088374138,193.4504360251048,197.57183583577475,197.71011441897008,206.7519146964047,197.57183583577475,187.8003947664241,197.5992625012152,205.3701797982446,32.79484543235313,1,0,1.058279209962507,1,0.7133089433034161,5.071108601556394,25.2972219228547,11.941856073670522,76.52422018179603,0.5146890197555033,936241772.047915,40959274.08150482,0.2280733649268785,97218421.88935123,82.15814018112557,2273149600.0,1.0,4542127804.420032,16.440000534057617,112.23999786376952,21.0,9257304604.790545,0.0145423512360722,2.269044019705762,1,0,30,1.5172413793103448
7,7,V,237.9114604329293,239.0140987055396,235.63665606096487,238.01080322265625,8048700,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,229.54418564276105,212.4948144456393,13.466930034540528,15.721709840637583,92.85714285714286,20.82881769571291,1.0216042255939723,77.5518290243478,61.20898413811352,0.1233753624439115,52.788878440239785,2.1862954184014995,1.9242091011323428,0.2620863172691567,3.3774426445747,239.3556875432196,235.0604858398437,230.76528413646795,4.467055117644975,2.3658688863118584,0.0277528214521254,0.0294136126594384,153.50888784375817,0.8150674258274876,26.038660782206435,3.4852403498553777,0.6598901188550742,58.03107320295043,5.2449798583984375,1.394337765015265,66.66666666666667,2.2533290251079974,63.019330391103225,58.570055543460775,-8.009464285745295,234.18848462912305,236.3189725380328,234.99546592018825,236.0624720433375,235.48544729212423,237.2988238397002,235.0759628460988,231.46194378907688,232.7129514590491,233.8024741411209,233.45776546486525,234.1393000284831,234.2624079240548,236.6971547397255,234.13930002848304,228.46113635279428,234.46698401387792,236.02198718950345,51.82463630402056,1,0,0.1043038606778282,1,0.2773739963910978,3.327196950495881,25.222522744201083,7.519776980203233,70.2877689836215,1.0669102322182822,-196466248.9426425,1315038.0160205364,0.0647718834059006,3314577.261887134,61.26030878767026,104077100.0,1.0,-27857305.806899767,16.440000534057617,112.23999786376952,21.0,1914877971.5865176,0.0155620915528633,1.234733692872472,1,0,30,1.5172413793103448
8,8,JNJ,163.72213849672934,164.64844144794938,162.8250861213634,163.7806396484375,6098500,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,-100,-100,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,161.93311420905133,152.37267181844643,22.73839844317624,21.00037181651736,71.42857142857143,20.40888238719534,-0.3210511946253196,90.12803679873726,88.05731670944112,-0.0469247698159924,62.85727912785879,0.157531183756646,-0.3735990208535371,0.5311302046101831,1.940355773167852,165.8530842437867,162.18738403320313,158.52168382261956,-0.4497701298212462,-0.5169689471904917,0.0171204731230121,0.032084339708867,195.8897847917657,0.0247446857899587,17.820922037493684,1.1987571389758132,0.8589898608975775,55.4100022943711,4.027023315429688,1.6396145814110408,58.333333333333336,2.52077130262598,58.91046101874685,61.1344199359275,-17.70966710102783,159.36314426241822,162.56986651603518,161.7088964288885,162.8853514344542,163.4342381795285,160.00720574356208,163.11028605873048,162.07939563838426,161.21264802999843,160.2335110604763,160.0969400795334,160.52230784098307,159.81675616901498,163.61166999699708,160.52230784098307,160.98317869447405,161.11855215197946,163.36895129733128,48.09188968937049,0,1,0.4690015569803336,1,0.2351996816515238,1.9385419278504816,24.729534149818832,4.631512899265715,54.9166480329997,1.951377172364604,-43270543.3917555,6232829.318905905,0.0883727787803467,3080669.216011073,63.97847823403702,120994100.0,4.0,76704340.68916768,16.440000534057617,112.23999786376952,21.0,998459461.6223038,0.0113841780103736,1.15985962222474,1,0,30,1.5172413793103448
9,9,UNH,404.7189853905402,407.18490236065526,401.78758095629,406.2936096191406,2615300,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.0391587031724,352.35800914668346,18.9861613325622,20.20209713917033,78.57142857142857,33.86773316265215,-0.0225286836494433,83.73714678015257,60.505000099610776,-0.0248682399890509,58.73713423572353,1.2674513168337285,-0.0930931136333802,1.3605444304671086,5.397321404365243,410.1695616034055,400.6982421875,391.2269227715945,0.5339124808469933,-0.0894499558668826,0.0232828078218101,0.2917417938696253,156.45132016612365,0.4054866539475169,21.7659000284436,3.306722263093712,0.8457156011821978,63.95474047839311,12.072113037109377,1.6539984731389217,66.66666666666667,3.0622665536447657,60.88295001422179,60.62920820691132,-3.764089384009707,395.30633703942846,402.5298245716269,400.2950866699219,402.98819268500057,403.3709105212619,397.2099591574493,401.85165517446177,397.0026392897223,397.8666024366349,397.2660995721817,395.8312989021817,397.76454772949216,395.03898193466944,405.0893036045464,397.76454772949216,393.7812912183152,398.93542842325047,403.93826841864654,48.67718828066455,1,0,0.5427000701343729,1,0.2928647691003331,5.9797859093334,24.917900829760185,9.903346422011737,73.58372448728345,2.0986232475250253,-21495151.62715754,2037210.442186009,0.0970944551011757,7629584.525192128,60.08988779658962,108700100.0,1.0,222299097.0288852,16.440000534057617,112.23999786376952,21.0,1058461562.4918796,0.0088375184049334,1.3732649976483449,1,0,30,1.5172413793103448
