,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,149.60930219037823,149.71900165769276,147.4452447142787,147.51504516601562,65187100,0.0,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.93083414789618,136.27800800010135,17.32471818601985,20.849114799133872,-7.142857142857143,0.6322384887043593,1.8361054417418343,33.710891804563154,54.36280422068487,0.1463085072573866,43.59329157932848,1.2121501613673615,1.2666845108539104,-0.0545343494865488,2.9518805298619384,152.19990788190313,149.82669677734376,147.45348567278438,4.529775617344825,2.698098109318664,0.0038670433541456,-0.921055801689188,-74.71947574372757,-1.4880919912641457,-2.0819290784598943,4.059748366403976,0.0882803968805721,49.88070403701236,-0.7111358642578125,-0.7334483389953066,50.0,-0.4797640061390829,48.95903546077005,58.9034105836698,-74.46921737821026,149.71246300108862,149.9629849670264,149.7108603737571,149.2413904150049,149.90879949703233,153.50433810516546,149.98243026728184,149.00111077197843,148.18651423845623,150.20948019623756,149.65646314669118,150.0205495198568,150.50560798173103,149.34821941740802,150.02054951985676,147.16969320539312,149.87430873586646,149.4847312485819,61.16600927220458,0,1,0.4048488029579403,-1,0.3768584181715534,2.464492005970892,23.8064125472658,3.241079916227932,48.235236274391,1.3525421423040973,797974684.4635005,-2012709.5450606344,0.2308227421475426,-18976890.4883863,63.27583587820001,2578951400.0,3.0,8158538566.101165,18.729999542236328,117.19000244140624,23.270000457763672,9752596542.814404,-0.0011983035289798,1.734595629445133,0,1,-29,0.6666666666666666
1,1,MSFT,332.49551447027085,332.5551400155226,327.87435274313214,328.7488708496094,25500900,0.0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.5443258499265,267.83988181437974,47.93229179160748,36.45701421354959,78.57142857142857,49.12284302702541,4.8637175124814,54.63355496635382,72.19458309526948,0.4673544234085058,64.47303731047505,9.777587841172988,9.02047669348656,0.7571111476864267,5.99262113382099,337.64844396653723,333.16929931640624,328.69015466627525,26.738338493826177,15.218575110802306,0.0506513446352709,-0.8004302273596068,40.82863478804098,-1.441088979434727,33.380231198771924,17.969696362415544,0.7703201016249972,66.05489107604114,7.58270263671875,0.706149675249156,66.66666666666667,2.360990473844815,66.69011559938596,85.7121156481692,-24.71389464801942,328.14843798532644,335.7157882777205,332.0510020862926,331.75870156454874,334.4700547035147,346.8179181790354,333.820531283729,331.71197474378266,317.548913492178,332.5727515220642,326.879950059655,331.8737121582031,330.7510552427707,334.5855966081912,331.87371215820315,319.8506848489694,330.51033670566505,333.3508528971635,32.6414145812906,0,1,0.4273356090481741,-1,0.6557934193898997,5.171522577062556,24.40208581903152,6.986390330801783,52.14447363137448,0.5956650511722849,648585831.2577652,23715016.6855042,0.3672278945145169,24926270.056937348,70.55099640909634,772953700.0,3.0,1375650271.5397398,18.729999542236328,117.19000244140624,23.270000457763672,8478934864.95493,-0.0075346010812495,1.752478863853405,0,1,-29,0.6666666666666666
2,2,GOOG,2960.195068359375,2974.0,2906.5,2932.52001953125,1135400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2845.2172265625,2495.07247253418,19.695671017387863,17.465866912217663,71.42857142857143,9.773589106375107,2.4419254475121366,55.533936941310266,69.57382569527816,0.2085399875149995,51.947770958348606,44.68681278334225,37.288569864230666,7.398242919111581,78.469970703125,3013.764064322823,2972.6,2931.435935677177,142.795481962316,69.92538060897414,0.0240909950961516,-0.4100007233796296,32.92511456156784,-1.4987187665170283,11.364372350990768,9.328801888654446,0.6556601910346723,69.6541922428547,3.969970703125,0.3722661681899347,66.66666666666667,0.1355609648779454,55.68218617549539,65.83486341705712,-30.858858643315568,2923.9173451895394,2978.269408616929,2957.268186257102,2959.208958765844,2988.1008500533294,3040.909940146668,2975.663590763529,2900.4796695328387,2893.583158291638,2950.8311738967896,2921.9995081386,2949.967000325521,2940.252521420305,2977.706642793501,2949.967000325521,2838.649945599688,2943.107703467228,2974.820343696197,47.05332883910142,0,1,-4.802294921875,-1,0.321965268945289,60.05003264400229,25.135536495956497,132.099853515625,57.86690097488886,1.8882078182256603,15813228.657182183,-62962.84065802954,0.1164972525985835,4340731.75525647,66.88489279613047,65649000.0,3.0,115435597.22102438,18.729999542236328,117.19000244140624,23.270000457763672,3361005480.6152344,-0.0115945849710349,2.052156777522432,0,1,-29,0.6666666666666666
3,3,GOOGL,2950.0,2961.39990234375,2890.75,2917.8701171875,1498500,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2834.7538134765623,2465.8926983642577,19.826276978841303,17.44904882289488,71.42857142857143,9.206488217687516,2.4737113219777167,56.308242885855634,69.58166867261208,0.2102063341191007,52.499261427036814,44.92929341832178,37.95863928780933,6.970654130512443,87.6201171875,3011.0301585335064,2963.85009765625,2916.6700367789936,141.12491239659903,70.64603678385402,0.0217088846796873,-0.4547760399748429,26.61545472557919,-1.6570543753691476,9.729008725207494,9.646286434102588,0.6256849700095183,65.3507535846186,-6.47998046875,0.2798901437627825,66.66666666666667,-0.2215870279671183,54.86450436260375,65.43091413800826,-31.08087367320585,2918.1799531955808,2969.126167625606,2949.1529651988635,2949.4287655703674,2979.041130050178,3032.619295228449,2967.0894211533646,2892.38126637651,2884.7704104181894,2944.077431678772,2914.442146641025,2943.1473470052088,2931.65044132649,2967.990709762104,2943.1473470052083,2823.828386930854,2936.8268641664736,2965.224425720287,46.061616789119725,0,1,-6.4109619140625,-1,0.3091954432225978,61.40290700009523,25.39941828275252,137.5400390625,56.35402943706084,2.027491015002788,17357738.1110328,184526.78465907648,0.1570538933828319,9703991.51960603,67.9480621156252,84137200.0,3.0,146322669.27885818,18.729999542236328,117.19000244140624,23.270000457763672,4420575000.0,-0.0116126839003508,2.047146790854455,0,1,-29,0.6666666666666666
4,4,TSLA,1010.4099731445312,1078.0999755859375,987.3099975585938,1067.949951171875,42802700,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,866.6608020019531,728.6020004272461,55.6198195710322,46.9983114034508,71.42857142857143,3.5891979174033404,15.52821685852735,21.24657577350934,42.31525281266068,1.609426825627458,50.70976509103557,85.03007481039629,92.091037133372,-7.060962322975726,90.78997802734376,1306.4545168907812,1141.277978515625,976.1014401404684,220.73635343663813,151.7514691475111,0.0927972248974142,0.6337701503795287,-50.14589849354008,-3.6796787373345134,13.027917332301127,58.85738906263715,0.2561380968546983,64.26507555550626,30.0899658203125,-0.9279243784160762,58.333333333333336,2.8992317118883726,56.513958666150565,67.74202481041033,-49.79435930739903,1151.8641965227002,1149.3993701286104,1142.1221613103694,1104.0416490248035,1113.7507642958208,1250.9733186685314,1063.72233432559,1185.9988709364425,923.7658163732814,1202.6877856254578,1133.5823125511963,1177.6596557617188,1166.3380638997803,1113.9809345082945,1177.6596557617188,1060.1083628272022,1140.361724249411,1104.2038880379291,39.91956161534617,1,0,6.380987548828125,-1,0.5470240276684224,56.1538574353274,28.728945057997187,137.1300048828125,53.04067472535316,5.944231150789955,1256520143.653757,12410818.950476408,0.2259423296663285,-369054577.6172394,63.54273623505519,2538906600.0,2.0,14287191318.725067,18.729999542236328,117.19000244140624,23.270000457763672,43248274957.51343,-0.1390507888856518,5.10205012825197,0,1,-29,0.6666666666666666
5,5,FB,332.489990234375,333.19000244140625,325.510009765625,327.6400146484375,21872605,0.0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.1101239013672,323.6105821228027,23.23334442747645,27.83526460457714,42.85714285714286,14.774557882717268,-0.447066980377678,42.32187757092485,61.47223737911076,-0.1502424204905428,43.24121453148314,-1.803336479153529,-3.661174175532632,1.8578376963791028,9.8599853515625,344.8040149657011,335.7220031738281,326.6399913819551,4.939251978257119,-1.4732679709410377,-0.0057678922713959,-0.6315078400050863,5.097309969683347,-2.744336112200884,-9.350243950095846,0.7571946852435387,0.8095335476611076,61.65916368159396,15.420013427734377,-0.0242314277532838,50.0,4.938829468786721,45.32487802495208,58.88963569698142,-49.50874460636845,325.6920553984158,333.4642201179347,333.2930930397727,332.8537106814085,338.2064053622208,337.12147031898934,336.5262809106781,333.75398634967456,330.726927862337,333.9052338004112,327.79899710359064,332.74766743977864,328.22173603132205,335.003420656767,332.74766743977864,338.307133612451,328.93793368854875,335.2009617032402,52.465860312474845,0,1,-0.0536468505859375,-1,0.2040029453362221,9.268631563197795,25.05129384719723,13.3900146484375,47.48396308894637,4.755060031533348,73827568.38740009,-15833634.04668811,-0.0616952908963953,-18066798.790399328,51.41285418045215,552417578.0,3.0,1419106024.7828794,18.729999542236328,117.19000244140624,23.270000457763672,7272422222.850342,-0.022088264016544,1.445985851544474,0,1,-29,0.6666666666666666
6,6,NVDA,293.41201823085066,308.34448963418583,287.6349330649236,294.4414978027344,63620600,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,100,-200,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,230.02419469198023,180.75781040349,49.78251007212266,34.45540095695506,92.85714285714286,62.3696177163962,12.657981005143473,69.07863757014417,75.64163253328297,1.1428949440237537,52.21191271801092,22.17657505034913,16.542045205770304,5.634529844578825,20.709556569262304,311.47388797654395,300.79429931640624,290.1147106562685,67.2499887502797,30.786843030880647,0.2105933962032464,0.049710362867532,80.12527195897833,-5.637137689239513,50.77125648788466,58.89509327056618,0.929188697474724,76.05805825086973,50.05474853515625,2.972715800219305,66.66666666666667,20.48177680875467,75.38562824394234,93.87081557369504,-29.244033892209043,258.5134473618457,304.2440221327906,290.06371210271664,296.98350674289094,312.76575289638805,314.78533332123976,305.957884103143,296.6176426169955,241.8533089520357,281.54273691773415,267.4799093275393,280.9742986043294,274.45184549573685,308.5820660500365,280.9742986043294,266.69371192131007,289.26168261730675,305.65303382825283,27.195975430247177,0,1,2.582700376519486,-1,0.7265564563100668,12.346536229709717,27.76078357231019,53.39308164438398,49.40801235196719,1.2094186198630814,1206578449.3873086,-2746104.175359249,0.1230751802848614,267928049.9013877,85.919052028911,2507715100.0,4.0,6992611679.168077,18.729999542236328,117.19000244140624,23.270000457763672,18667048647.05766,-0.0906387637657056,3.212624715269682,0,1,-29,0.6666666666666666
7,7,V,212.7967172197181,216.18471782566328,212.57749204116067,214.79962158203125,10063600,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.2955770548028,224.5815864829644,22.44047826690069,19.507510834730613,-42.85714285714286,18.99387550505189,-3.5093807179626366,65.32033716426768,70.23460797310368,-0.2315092007052932,42.60650558036888,-3.5885115029389567,-3.362139746097222,-0.2263717568417345,3.921122244608569,221.62778206280709,213.91871337890623,206.20964469500544,-8.436183748326016,-7.760763315054078,-0.0286862005655704,0.555247850278209,-20.45112408448695,-0.1917671347457565,-9.431278770500432,-14.417313049571703,-0.2081816087673208,53.7428496529314,0.15863037109375,-0.2152502459274617,50.0,0.0739049750929643,45.28436061474979,37.64680120380486,-69.53532760011221,209.6829658277492,212.12240011926684,212.7078768643466,213.9946338146717,215.96197938243463,208.1001376118044,215.2748475575114,214.9122433291917,216.01756957929143,210.0831039249897,213.62304345206147,210.9668009440104,213.2360817754204,213.03313708968577,210.9668009440104,221.87761060705984,211.35937825034367,215.37323899400425,40.5662878651054,1,0,-1.1256733164496466,1,0.2794290174055484,5.5436052124784325,25.25403180372481,5.744668845355363,61.58785234272114,8.069448325601734,-271844843.2723412,-8237357.099999189,-0.2142372311487266,-8283529.35724821,40.398574908856425,50475000.0,2.0,-294154612.4692,18.729999542236328,117.19000244140624,23.270000457763672,2141501043.4123547,-0.0262372082077148,1.1043910032989517,0,1,-29,0.6666666666666666
8,8,JNJ,159.41802064892283,161.68378845339396,159.24147431089378,161.1247100830078,6225100,0.0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,161.20062693811212,161.5556371917517,21.896985833430115,28.51732607438652,7.142857142857143,5.552848887209126,0.8194398365700098,35.480092676473966,36.58666032981147,0.0111755265201463,61.22749119476072,0.0447185571240424,-0.0809889941579322,0.1257075512819747,2.44231414250018,161.96881654102694,160.4047637939453,158.84071104686367,0.9906932510334344,1.306486276479859,0.0105885417606648,0.6988001274634771,13.411873304826742,0.4074621976203955,5.526255569631871,1.3458962812858095,-0.2230985342846272,49.84594212502095,0.5198516845703125,0.1580697126145039,41.66666666666666,0.3236836604784576,52.763127784815936,52.832197529412014,-35.751938839984945,160.44978743739574,160.6743854750705,160.5957627729936,160.4736419891144,160.02615049728882,164.53795899702874,160.4409037977318,159.99321816818048,160.21937794171936,161.23251008987427,160.78208077731452,160.85824686686198,161.04201843775195,160.4690699871546,160.85824686686198,160.68271367142623,160.6544025821326,160.14339423134157,58.59174831633279,1,0,0.2766012382426993,1,0.2792795415146575,2.414675798002837,25.28278503417595,3.197552517416341,45.3559076365793,1.2104200846572386,-24028196.86415562,4524270.039180424,0.2081999871221574,1139811.516252934,27.977324357664383,88665200.0,1.0,63665533.8393597,18.729999542236328,117.19000244140624,23.270000457763672,992393120.3416096,-0.0004920334657875,1.129367884535475,0,1,-29,0.6666666666666666
9,9,UNH,462.5083956031818,463.11460402496266,453.80262638888513,457.0523681640625,2818200,0.0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.910047697612,392.06001624328144,43.08206881354458,35.84133795091388,100.0,42.568016322459705,4.471178830846258,82.0272635761316,74.74484193546641,0.4466521044680815,60.8987308016286,11.99567898303917,11.781491171506753,0.2141878115324171,9.311977636077527,463.55957428268255,457.0404479980469,450.5213217134112,31.25042054669109,19.44813048533905,0.0507759985793203,-0.585915006709307,104.89758414303452,-0.3174133661974403,34.51878461819452,12.078230070060238,0.6469909432748904,59.7644319017701,6.380218505859375,0.4403485555659581,50.0,1.415711734283609,67.25939230909725,73.088661946009,-23.88408883943497,453.24670662010936,461.4646203588801,456.1373451926492,457.5960469279256,459.3953020500985,479.4605038621857,457.16557817552126,452.2467628910144,440.4882836242592,453.5719876289368,453.2899909466943,454.4028788248698,458.9092551345759,459.5509228356692,454.4028788248698,441.6452980453391,455.1426898248785,459.1487729946817,56.57188088384177,0,1,0.2613659642233017,1,0.6077803850857693,8.335890029571427,24.976482287596827,14.201500438170685,54.091801348382845,0.7737251926387486,-18041585.228821952,1553287.377648104,0.0835865721038563,2860648.3788236487,75.15156664442746,115584300.0,3.0,263893138.7056436,18.729999542236328,117.19000244140624,23.270000457763672,1303441160.4888868,0.0059876858213669,1.5693521028855328,1,0,-29,0.6666666666666666
