,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,174.0023273105274,175.75751875256654,171.6487875998967,172.42665100097656,89418100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.28234068391652,148.12335317048485,21.44539706723092,24.8122990298859,-42.85714285714286,5.354245454628851,-2.6535879084934004,90.88382088595658,96.14547207582592,-0.1199944750125192,59.090231738682,0.1137789737492198,-0.8315650075987306,0.9453439813479504,4.108731152669833,177.06034762578005,173.21648559570312,169.3726235656262,-0.0160707582643908,-4.535116048959594,0.0089031267527759,-0.3834946242532716,84.30216254821708,-2.30641006955098,9.452392953406491,-3.1204492735852702,0.6935984031170375,28.67933754323431,8.367019653320312,1.1726019262097938,25.0,5.099986867329887,54.72619647670325,57.25873902804221,-15.506074423593628,160.6591694152385,171.41489300330215,169.60222445401277,172.31304814265323,177.0280738753266,162.93179127827844,174.65311462296398,164.4293080704941,168.32488536699782,165.61813709139824,165.19248609157242,166.17813924153646,164.9051179342424,173.97146105615772,166.17813924153646,164.66246814329693,166.05476457215815,174.88085571225207,45.9471040669973,0,1,0.2692604898243019,1,0.3620909576445208,4.741408155934536,25.45632167594613,7.998055487019258,37.22873545858193,7.14265600378575,1196661780.4113276,96436819.03965735,0.0172724714435304,120488170.25478868,45.02185735366383,2499329800.0,3.0,10444055959.430431,24.350000381469727,125.11000061035156,31.239999771118164,15558957503.685469,-0.0015450439136887,2.017412500741772,0,1,12,1.1818181818181819
1,1,MSFT,308.1336890785526,309.8660844072885,298.6454543264204,299.9298095703125,43730000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.4903151151022,292.6722236327067,28.34137036445889,26.6067153490944,-42.85714285714286,26.7556788909149,-3.222809783903588,68.71965116949828,83.29800354477773,-0.3244018386164615,49.13491153311208,-4.88735738011502,-6.343650505008471,1.4562931248934508,13.440849384517094,315.32380873035584,307.1898620605469,299.05591539073794,-9.586859717990876,-10.015914330115663,-0.0349191367770208,-0.7311424981586603,14.943861351297944,-3.3442901250269976,-15.159397165831978,-4.545318022471157,0.5347233125878558,60.57402334731512,-0.348480224609375,-0.1547575830800265,58.333333333333336,-0.1160524208551283,42.420301417084005,51.42922880851187,-35.5003896421902,293.719684519942,303.2945559154354,303.5804748535156,304.79741087159914,310.9503112484737,297.08158919157773,307.69070301817106,302.447028328853,305.07299417362407,301.9002619981766,299.81335578026983,301.3386149088542,297.1902907671092,306.38253637707123,301.33861490885414,310.3174955988528,298.92885707472567,307.1700553786516,52.07374929452302,0,1,-1.5551574451875751,-1,0.4270336709827378,9.909198805524186,26.338032119788537,18.18999528588097,56.30954757188567,7.909273234727922,561132439.3255087,-863725.0778490305,-0.0945964434680769,-23504265.70032873,43.98000669399815,813391100.0,3.0,942105126.4049633,24.350000381469727,125.11000061035156,31.239999771118164,13474686223.405106,-0.0004522365283732,1.624075375006668,0,1,12,1.1818181818181819
2,2,GOOG,2905.89990234375,2982.35400390625,2844.10009765625,2853.010009765625,2846500,0.0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2837.5997412109373,2715.1325842285155,27.16391940764445,23.275666359672805,50.0,19.37568799856529,-2.602723547103833,79.78510795529547,90.24237804157404,-0.2737529891827739,52.72062098232932,-15.86394805516602,-47.88914418424716,32.02519612908114,138.25390625,3000.6975308782644,2790.214013671875,2579.730496465485,-14.449982048483434,-71.80727132161473,0.0341008919948679,-0.382556225807363,139.64384980927318,-0.8794147027401756,12.444176209456067,-2.5092888104771585,0.6297183731431403,53.86235884823444,182.880126953125,2.010504124660994,50.0,6.849109780401164,56.22208810472805,56.93723363478463,-34.414320854393,2584.253655015468,2791.724779226661,2743.67109375,2818.4788178130466,2873.7464725379737,2701.6809878619324,2905.3608942318547,2707.595924600113,2723.136693624252,2641.526556968689,2658.4318528075573,2663.4719970703127,2643.304929484786,2855.2536296893923,2663.4719970703127,2757.525904343573,2724.0601219910395,2855.199903978479,37.14207510221959,0,1,-11.0119873046875,1,0.3483002226075765,95.29412912491831,26.708738711328323,278.447998046875,56.91868315268516,7.187621746150982,8915344.479534816,-167319.17493782938,-0.0808038996013355,85545616.97040671,53.54824310074677,60546900.0,4.0,123962366.33775344,24.350000381469727,125.11000061035156,31.239999771118164,8271644072.021484,-0.0432526961194495,2.014516625318737,0,1,12,1.1818181818181819
3,3,GOOGL,2914.110107421875,2993.5,2853.31005859375,2861.800048828125,3575900,0.0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2831.0769970703127,2686.768649902344,27.853742554156163,23.88957237906965,50.0,20.42237678536607,-2.585516000418166,82.1844059215572,91.6151778575412,-0.265444533611503,53.010609333859215,-14.005737796942867,-46.18690677822126,32.18116898127839,140.18994140625,3004.2173954204195,2789.55400390625,2574.89061239208,-12.897652659697089,-71.31411038912256,0.0375548087004111,-0.3731370315803405,151.06667541090346,-0.5304492962987648,14.144584814676794,-2.168006814047392,0.6410719936718894,53.653754204064114,195.650146484375,2.102178298082633,50.0,7.338302558021348,57.0722924073384,57.073550643441415,-31.26650475774818,2588.4025605955862,2793.2133951070123,2744.0014604048297,2820.41637415319,2871.767235834476,2701.0777652576585,2903.933219163572,2711.6425860967133,2722.355054306357,2640.056402206421,2657.9481526962786,2663.141674804687,2642.727125590576,2857.446046180604,2663.141674804688,2751.227846392044,2729.541915505109,2855.4868347553243,37.847461923281394,0,1,-8.777001953125,1,0.3499722661918287,95.91571175777672,26.66144006004112,273.959716796875,56.16444322683146,7.152143066045034,10625045.357847877,91836.03752392344,-0.0554696565843732,127128075.46579884,48.83859243466001,79294500.0,4.0,165631749.14734522,24.350000381469727,125.11000061035156,31.239999771118164,10420566333.129885,-0.0366578157283057,2.022241069357702,0,1,12,1.1818181818181819
4,4,TSLA,882.0,937.0,880.52001953125,891.1400146484375,26285200,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025.2369995117188,818.4032501220703,17.466472068501986,16.207346355353955,-71.42857142857143,18.42386573186651,-8.328210910656878,70.47663018073885,67.14898909466135,-0.5256878883583616,45.96449234042012,-40.93075086798058,-33.35940986404715,-7.571341003933426,56.47998046875,967.2719563016796,902.2239868164064,837.176017331133,-111.15773548799405,-83.74570171649634,-0.1137930854000917,0.1618275107848985,-50.73506076266939,-0.5829455253328676,-18.261052369710928,-29.14893057297509,-0.5899693689430269,41.237623696773895,-105.1300048828125,-0.7416158350592582,33.333333333333336,-10.552360587170606,40.86947381514454,34.06515182762846,-64.44149707106595,921.1490694399909,884.4660829990813,901.8494440252132,901.9439103986832,905.8763989381343,895.864675155029,896.7042169694919,934.9674894454156,928.1551771460502,885.6972457170486,927.9821065904264,897.635986328125,918.2249181158028,885.7222288016991,897.635986328125,986.5839521681512,902.607278056664,909.98492540571,43.97300014728836,0,1,-8.082012939453126,-1,0.3841802956176075,63.95806344034868,25.77507380114773,127.47991943359376,33.979700237815855,17.635546089756666,1312229652.9551718,720026.4836153984,-0.0261001746325689,-260722708.4291848,33.09987909464436,2386258100.0,3.0,13849733554.56434,24.350000381469727,125.11000061035156,31.239999771118164,23183546400.0,-0.0497532731153279,4.453645879121333,0,1,12,1.1818181818181819
5,5,FB,244.6450042724609,248.0,235.7449951171875,237.759994506836,188119925,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.7180709838867,337.3655414581299,28.30926999013748,20.971154779053474,-100.0,56.16178153813063,-5.08742854275277,61.86489539006832,80.44278816636789,-0.3607927134371747,29.67534119171528,-11.182710700224844,-7.410918149726621,-3.771792550498224,87.2550048828125,361.79194173239966,298.9459991455078,236.100056558616,-26.330281695197584,-16.224103194016664,-0.2544506356290275,-0.5618120785313717,-309.8769532923233,-21.69723298457334,-50.489787900415806,-19.70174610015465,-0.3912932563872927,54.36654077279975,-78.80000305175781,-5.785271192903251,58.333333333333336,-24.89259655657291,24.755106049792094,36.79843172461683,-97.92236009697908,301.8242671252734,286.2894583934596,296.58981878107244,285.40650235689606,301.837828141014,285.3233820461436,273.0689640011745,300.79869215837914,290.65469844226885,302.1847299039364,306.0427819686689,302.5036687215169,303.9893480357232,280.93939900107733,302.50366872151693,317.35282500840856,278.8541397554976,290.6965794700734,35.40081820125383,0,1,-0.465240478515625,-1,0.4569048831951044,16.664696221184773,25.65445733886972,95.97999572753906,55.07749587157555,11.01583838287178,-149336189.07048106,-29762081.837251943,-0.1772531566523747,-2248555075.637659,29.4568166445384,328715232.0,3.0,-3535802268.55151,24.350000381469727,125.11000061035156,31.239999771118164,46022599855.36003,-0.2537215581521738,1.0639514728838977,0,1,12,1.1818181818181819
6,6,NVDA,244.48663962799787,250.674279193206,237.70922894101443,239.3885803222656,41017800,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.6269586968406,224.1112627821957,26.3278311895654,21.65959100882202,-42.85714285714286,16.35897651441013,-9.2236275389279,77.58961211785413,83.76343620946881,-0.8191081453153282,46.516688339767775,-12.376368468229543,-13.861526995145397,1.4851585269158534,14.614425233790255,258.37786952673,242.2155120849609,226.05315464319187,-29.039855268999982,-24.051394144694,-0.0819529675985878,-0.3932155453751891,8.0160317305869,-2.98480372795112,-16.791543410681257,-24.474210184275808,0.1479503925279872,42.820036546278565,-2.0192413330078125,-0.0802186910124511,41.66666666666666,-0.8364440386240957,41.60422829465936,40.12960628985155,-51.49788196802428,228.78649081914776,236.6597395731022,238.10944546786223,242.0917532327292,248.6954706673581,229.49357733761903,242.4731684694332,236.38361168245223,242.5964739638526,230.14525043964383,236.0918573365363,232.7071477254232,231.28437709758964,242.1712596567073,232.7071477254232,258.3681592441545,234.0845290439436,246.11499250856127,47.09501795952755,0,1,-0.8006937002418681,1,0.4369418041766356,15.429328326524873,24.95684293347815,28.66905574545774,54.5548254171328,16.853394252382973,1074504616.9479456,5694612.625823736,-0.0521361625590396,-19477768.757401463,30.231430760581613,2095738400.0,4.0,6247602017.6730175,24.350000381469727,125.11000061035156,31.239999771118164,10028304086.93329,-0.0517950340268528,2.676931319166914,0,1,12,1.1818181818181819
7,7,V,232.2179601924298,232.66638501129847,229.73675323317764,230.72325134277344,9968000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,210.9135750896345,224.0699578350264,19.3717659722522,17.15902023139864,50.0,31.52266616247877,-0.0428103673328523,89.82388548699167,93.39959561161912,0.0909213289649102,63.08417263051511,3.9985471921189912,1.39807894634554,2.600468245773451,4.852815858619238,236.4063877394342,229.88421936035155,223.3620509812689,11.881383329175064,-0.0926218277368775,0.06641678139563,-0.5102036579542883,113.6601317160412,-2.9134383890211946,29.17519432963455,7.63579452285044,0.7442791076213728,56.22692120914532,17.129348754882812,2.3506426878787505,50.0,8.019586957934965,64.58759716481728,68.2946726164015,-10.721417981518895,203.8074245596444,228.71237944360743,223.10313249067823,228.86040352774663,237.2089158029128,219.11317190272064,233.1543700679377,215.4139464820056,215.73649610961087,216.04014694690704,213.22251637232665,216.36740010579427,214.1382034056452,233.2139991284358,216.36740010579427,214.59515157854645,216.7886547994308,233.0174818831124,37.584189874353775,0,1,0.6795934489401361,1,0.4194153125752105,6.911663394306893,26.6771769612098,6.736163605952356,55.94836372045473,4.803710313271464,-237331042.36287567,12948332.79726541,0.0824336542398893,43154591.735515885,66.06431811860844,-15613700.0,4.0,-263488485.84832,24.350000381469727,125.11000061035156,31.239999771118164,2314748627.1981406,0.0075226583714069,1.2051850676632043,1,0,12,1.1818181818181819
8,8,JNJ,170.0684339539028,171.41113209249855,168.8639540767216,170.56207275390625,6240400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,164.95098264408406,163.76577229253536,13.423407557579951,16.874701147750734,57.142857142857146,5.861435420482305,-0.6476702368225774,82.44957959955376,86.72414396702356,0.0306852492572229,68.71695487349305,0.9576240616279392,0.5026033683760802,0.455020693251859,2.54717801577695,171.30613251964218,169.9084930419922,168.5108535643422,1.7839474459899236,-1.0870167658879095,0.0162490728764279,0.193798312071597,105.62312842452152,-0.7710097743570891,20.55861410214653,1.113392155705735,0.8816572597513151,45.47774860474414,7.414443969726562,1.4622120871000517,50.0,4.544622575872537,60.27930705107328,61.94088125722571,-5.598963979247363,164.20317281322374,169.77628383758008,168.85156999067826,169.83756293450202,171.20530660610908,166.91930777622775,170.18128456861277,166.0709778890024,167.40013508156193,168.3420276939869,166.1525629262872,167.81151835123697,166.4499768934843,170.783983343765,167.81151835123697,165.18702093799251,166.65768121743727,170.4472829496748,41.04060339279448,0,1,0.93199025117232,1,0.3239898191814757,2.8826027775568406,26.039895711378897,5.104228468077338,52.28691115851058,3.4467218606978807,14884629.45667944,11914390.024575954,0.2282522982235405,4454867.828043684,57.864904940140605,103129100.0,4.0,108011118.7521505,24.350000381469727,125.11000061035156,31.239999771118164,1061295055.245935,0.0153846789501106,1.2048187946315347,1,0,12,1.1818181818181819
9,9,UNH,497.1787349433941,498.7042194853906,482.1432416339952,487.327880859375,4370900,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.75365382471335,427.2308741613572,19.52552581373506,23.992903247070824,50.0,32.857093854344384,-1.5662410823969777,78.6473738617669,83.29531417731152,-0.1091108948967134,56.7023173102732,0.01476342444397,-2.350028961501041,2.3647923859450115,20.339809085000013,490.199731243828,473.7161682128906,457.23260518195326,-5.453804656901184,-7.405393747182984,0.0306986686423829,-0.5948232146925447,261.7499395879597,1.3810162954279377,25.8690322759246,1.1927914819558372,0.7694104872304843,65.91214116558245,25.6939697265625,2.113941157816796,75.0,5.5658757095014,62.93451613796229,59.17491753563679,-21.56492652273845,458.7707904065592,474.522339155898,470.52216463955966,477.0761940696023,478.6237250126467,456.8028822254152,476.1642913520837,471.3448515965172,468.6314583945194,463.1344665884972,462.7789353622292,464.36218363444,460.14779051009896,480.41362378201177,464.3621836344401,471.1226435734251,466.0249990183693,479.08257934547606,44.58090246842262,1,0,1.4576859198245755,1,0.3520405929951792,11.623619496128642,26.637163752855407,42.08542616177533,69.26599114731803,5.529853710678475,-21553606.89863348,1930348.4427447729,0.0176638640153723,10149328.14501679,50.15820162674476,146178900.0,1.0,264967053.96387103,24.350000381469727,125.11000061035156,31.239999771118164,2173118532.564081,0.0630836177785805,1.6869931456613254,1,0,12,1.1818181818181819
