,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,176.6051835212935,179.92606892792912,176.58524923081447,179.83631896972656,74919600,0.0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.37815591722938,141.89587666159278,38.33757039580637,34.07160787849484,35.714285714285715,49.95615931982515,3.7589476476772825,84.34351143853188,62.682048061251386,0.4875506499493642,58.21137246855722,5.051399656110419,5.179764485556193,-0.1283648294457737,4.128675129100998,181.54572584967167,174.51890869140624,167.4920915331408,9.61205183996438,6.327819237342254,0.0682911170549174,0.9671684620465094,135.9229836179206,2.268684722798609,33.8134501742459,11.428880415260863,-0.0083840999258359,43.35978215025288,0.877593994140625,1.2165342434746225,50.0,0.4903890515873588,66.90672508712294,56.960402537952106,-12.269909267566211,174.6795209343646,177.19786598348935,174.637128795277,176.35593654392483,175.39831177680696,179.7962738624168,175.62632308783833,170.52531355079705,168.7322959376343,171.87686920166016,174.1158213015491,173.110107421875,175.7926954164343,176.88204846204465,173.110107421875,164.98645328251635,173.87105823440882,176.91158242448034,59.26808994348512,1,0,0.1246608897784625,1,0.3765564137555496,4.508841148836111,27.583345972262933,4.258293668261615,57.5625056082165,2.670128002819117,1380493746.927856,94178970.6357789,0.165557403099102,69968731.6097083,55.395494105930446,3189475800.0,1.0,10205460046.789846,17.68000030517578,115.91999816894533,21.71999931335449,13231189707.3419,0.0070514639011045,2.047590457200146,1,0,67,2.717948717948718
1,1,MSFT,333.98989168146744,340.9791470995996,333.9600243670241,340.94927978515625,19947000,0.0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.0722063911591,282.9258047343699,20.46006874243901,26.810629293824327,-28.571428571428573,20.585572344840784,-0.3123108969908824,90.91684671428531,71.54778730872128,0.0093933290493231,62.90749777939174,1.1599553884493616,0.8629686039576691,0.2969867844916926,7.755880498037072,345.08927153385395,330.0552185058594,315.0211654778648,-4.026510478134298,-1.0356325980944234,0.0281848562320845,0.9914897301041028,112.1693270663378,2.1683642593298416,18.6815192550605,0.7145017099424409,-0.1062076087931353,49.23489139117511,-0.089599609375,1.3445260169595985,50.0,-0.0262725497849558,59.34075962753025,49.106174117546665,-5.048968121474667,329.54545883683653,332.38658114200217,330.0278819691051,333.8883908145078,332.3666744964234,320.5069861468649,333.1480067815899,331.15264274080334,329.6595205607464,323.9318571090698,329.6032184114204,326.5217641194662,328.3074150289442,334.40432174525245,326.5217641194661,327.2933664233754,328.40760682963423,334.8124743032398,55.27960287828692,1,0,0.9637632438329148,1,0.188351598143972,7.616861987121445,27.121014729648365,7.845482441367039,64.46344248314769,3.5433405194708403,728383433.686373,32747059.29188335,0.1053828088607464,23795006.918193057,64.07037431885563,738824300.0,1.0,1354149846.3286364,17.68000030517578,115.91999816894533,21.71999931335449,6662096369.370231,0.0081442582869655,1.7603552542504857,1,0,67,2.717948717948718
2,2,GOOG,2949.27001953125,2968.530029296875,2945.0,2961.280029296875,662800,0.0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,2915.0150927734376,2631.2558306884766,12.250606205197808,14.568063619657206,-50.0,10.297671367413937,0.0851264277899173,85.80066946218754,69.24283939344794,-0.0117233514015824,56.24792119507035,3.211610561643738,0.2177970856489579,2.99381347599478,25.679931640625,2999.5525509725944,2915.110009765625,2830.6674685586554,-27.17997257008301,2.483922713841821,0.0148592352528309,0.5104120192158043,67.31014757707528,1.0068693772021984,10.946004104637982,1.550109442753291,-0.1981486285546785,51.21156862003885,-12.219970703125,0.5417585301152239,50.0,-0.4109625257482818,55.473002052319,50.01195498585914,-16.47250255101375,2913.3655308725065,2927.7943060429075,2915.122567471591,2934.4496797148163,2929.5789896031474,2861.701777897348,2916.314366840078,2906.9552847589466,2914.864311302358,2880.310115337372,2916.983286066521,2896.1370198567706,2906.884532519105,2938.0064348391784,2896.1370198567706,2880.440341359779,2903.740761415637,2941.3890071989736,56.39134630271228,1,0,9.2168212890625,1,0.2010837017584502,59.923702606819305,25.54688703696717,41.469970703125,60.4896570066713,2.204189362079996,15818148.165219152,673216.4206665345,0.0644268147649254,1149077.353885415,55.98320317851461,59751900.0,2.0,112327156.1368432,17.68000030517578,115.91999816894533,21.71999931335449,1954776168.9453125,0.0025426629261189,2.044582981715176,1,0,67,2.717948717948718
3,3,GOOGL,2945.1201171875,2966.8798828125,2943.389892578125,2958.1298828125,798800,0.0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,2902.408603515625,2601.5307995605467,12.107763662178185,14.024447547333166,-50.0,10.38434899517123,0.1008867271862335,88.39195215597242,71.868974617712,-0.0122139455042136,58.36638059869197,4.398913652580177,0.1010826464551399,4.297831006125037,28.5498046875,2999.2853210888206,2905.269970703125,2811.2546203174297,-25.209639246323604,2.92999267578125,0.0185555920858235,0.5538429558800603,81.49208272619545,1.0859529475416805,12.844498416218784,1.637188500262801,-0.1219379168574796,50.91231303864264,-1.900146484375,0.6916614711728071,50.0,-0.0641934867406157,56.422249208109385,50.62066286902168,-12.204779452150554,2895.9405936898447,2919.5112457190467,2903.982337535512,2926.896122432255,2922.6614938443126,2853.0104856206763,2910.450015570492,2893.846636321779,2902.097466411295,2864.7992734909058,2902.38371891049,2881.518636067708,2892.6271142263195,2932.001996623565,2881.5186360677085,2862.927692779949,2890.149468521749,2934.938039812969,55.6591724388676,1,0,9.911962890625,1,0.189238179563998,61.29161068420399,25.48797012213252,40.76025390625,61.48127078864883,2.308416626927816,17990785.059485048,898298.9406725802,0.0837864767516864,4978036.11576783,59.96582410125022,79363700.0,2.0,143884158.71627298,17.68000030517578,115.91999816894533,21.71999931335449,2352561949.609375,0.0051604495520478,2.0437604056207754,1,0,67,2.717948717948718
4,4,TSLA,1073.6700439453125,1117.0,1070.719970703125,1093.93994140625,23715300,0.0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,1040.0538012695313,773.2484005737305,19.764226401731925,21.636123610324454,21.42857142857143,25.050224888756173,-5.716910779829852,93.85674917793897,74.51368297763379,-0.3459557472239805,59.69140930644696,-9.798586014716534,-17.361996110381384,7.56341009566485,50.0,1149.085266836673,1001.6559936523438,854.2267204680145,-59.03506290211408,-59.57199135804797,0.0498150054987107,0.4379836782494474,144.17244964263722,4.595251588501412,16.708246546770297,-12.02704396474084,0.3073643744893471,51.3815569036607,76.909912109375,1.7324105427668175,58.333333333333336,7.562206610806443,58.35412327338515,46.49668885615191,-9.987897655084756,955.671515156177,1014.9943894178106,995.7207186612216,1037.4257833840963,1035.473204518359,901.4370910233062,1050.5056035656194,1021.6231598113452,988.400916153011,936.2089096307756,973.1060253301124,956.3433329264324,960.2979201804974,1045.1673546891466,956.3433329264324,1026.2866688862257,979.1674487737998,1047.1139980757894,45.41742146427053,1,0,8.640985107421875,1,0.2772676345964986,58.3132493991368,24.529842565873555,78.960205078125,67.15183397410486,13.153776633059495,1352582779.52364,26516120.57254457,0.1487966778462856,431886901.07164925,51.03966545191048,2610570600.0,2.0,14404701677.610222,17.68000030517578,115.91999816894533,21.71999931335449,25462407193.17627,0.0664184117631261,5.42148091468601,1,0,67,2.717948717948718
5,5,FB,338.8450012207031,347.8699951171875,338.010009765625,346.17999267578125,17795026,0.0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.5963067626953,333.9519689941406,12.225953378452468,15.27642779147207,100.0,23.12725086966921,0.928920969585577,72.20663638222219,55.08544183809702,0.0038867704059697,55.53564550555715,1.464283680618962,-0.0932584352474783,1.5575421158664404,12.6300048828125,348.02034204619065,334.30400390625,320.5876657663093,-0.3866806927849211,3.075321490948,0.045659308771605,0.743915045869288,214.2370001130924,2.7860879757495565,18.49279391009572,9.234153100577624,0.353239108162215,42.6956954710305,16.42999267578125,1.2656424806418998,41.66666666666666,4.98256032624147,59.24639695504786,57.65276244524563,-6.289552469346126,335.8997330893953,337.8629297520123,335.45745627663354,338.11825027999345,334.88366008719424,330.10808153594246,335.7903708622426,331.9385113171604,331.66243235026906,332.3556513786316,333.24783768481507,333.5853373209635,331.3591945166845,339.9314784237644,333.5853373209636,334.80766076069534,335.08619397515787,338.29655614327487,62.77834737155984,1,0,2.790118408203125,1,0.2558533393299388,10.346992091572924,25.73579504779428,15.989990234375,46.65477579527075,3.2825264191909547,27037214.75069541,8034442.939884607,-0.0272597281692987,32011294.888017066,61.46639242642456,462823195.0,1.0,1505116276.0368674,17.68000030517578,115.91999816894533,21.71999931335449,6029755606.692444,0.0264919568479049,1.4736235436330771,1,0,67,2.717948717948718
6,6,NVDA,296.48680734039016,310.75135014680336,296.2868714689421,309.3319091796875,40368600,0.0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.6301105811789,207.052023186091,20.70094706468701,30.76199265594532,-64.28571428571429,18.06260353672456,-4.770623941966152,79.39442980902497,60.72988951199918,-0.0114777905606322,50.97598263060242,0.1894119042380566,1.518511693904473,-1.3290997896664165,14.46448491242836,314.15759327980527,293.4459655761719,272.7343378725385,-15.5645968638824,-14.63133611434546,0.0085929271352351,0.8880445763287351,56.5501350956702,3.582343886193823,10.95426515229714,-13.781286966492628,0.0393188681603935,43.07501820060273,7.4671630859375,0.789588251620813,50.0,2.4736784214008267,55.47713257614857,43.28624902481728,-28.355950959246243,287.8865357201962,294.284538379898,292.618095814098,298.3786678714352,296.9786964493492,267.0485635461834,294.5034579714059,299.3408593786078,289.88136369258405,284.23036789894104,291.79949928674864,287.251991780599,291.2104768358763,297.3256073840069,287.2519917805989,292.4345002828364,288.7934535438172,299.77925249337915,55.69788511360628,1,0,0.453831005488098,1,0.1903933582126845,16.0231195626304,25.691531220514737,16.283797622440375,60.97985482021224,10.977519951128212,1261233722.7785883,16053490.113642454,0.0631417766798201,70134854.25178084,46.440301552134535,2335018400.0,1.0,7388650028.894424,17.68000030517578,115.91999816894533,21.71999931335449,11968757330.801271,-0.0031926583339596,3.246291173607379,0,1,67,2.717948717948718
7,7,V,216.9121314084449,217.3505817511574,214.1220205093,216.86231994628903,4818400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,211.4610001401179,224.1366862524676,16.921061716129316,21.915416218448065,85.71428571428572,15.211817416605411,3.6316877698209167,87.27923791620607,80.83002198395242,0.0835034852828542,65.00079886229463,2.210767953581609,0.6762675643235616,1.534500389258047,3.228561241857392,221.25218318732288,214.50666198730468,207.7611407872865,6.987301773711948,7.451699476975648,0.0569082093519623,-0.0154283776655844,115.51358541593106,0.0650424588342015,17.676965869767496,14.75329172890325,0.6672290316029929,58.30187984808813,4.215087890625,0.8852434907063258,58.333333333333336,1.982197393249696,58.83848293488375,68.65032702373757,-9.901749323695432,210.92785477473248,216.5552624025377,214.0504566539417,215.5299046656468,216.52013115159093,221.89274995408093,214.95901924628183,209.59131682904624,209.24566588050752,211.8572472631932,211.7253380069737,212.406760152181,211.68428781272223,217.4982209801919,212.406760152181,212.3547583354871,212.12592687980143,217.0331618314173,59.92814969898284,1,0,0.5530455900613361,1,0.2913136113360245,5.190029540406198,24.46386087561199,7.463561692699159,55.81334279620883,0.9532103399767908,-244682579.7889614,8578077.17702642,0.1481349904704092,4760894.120834906,64.27977146764154,-11552000.0,1.0,-468149373.2463473,17.68000030517578,115.91999816894533,21.71999931335449,1045169413.9784508,-0.0034792967988964,1.1257495395783714,0,1,67,2.717948717948718
8,8,JNJ,166.98812715108005,167.68910085239975,166.553722611069,167.51138305664062,3704800,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,161.02659263085968,162.3021280892495,24.18790656127625,20.57144715187598,57.142857142857146,25.40976392107055,2.734040112276349,56.17881718534314,35.28129295926153,0.1782552744505228,57.82087345529949,1.963151266983601,1.750652132490732,0.2124991344928692,1.5796495584544346,167.65361729749068,166.02257385253907,164.39153040758745,4.168110612317292,4.430095770420195,0.0337989611820617,0.4608648347420119,62.78904881727032,1.1098639733186604,22.50857016960259,10.353756723290706,0.1906427321506891,68.91555671519117,4.126800537109375,0.6497578058229069,66.66666666666667,2.525820045851668,61.254285084801296,63.448286615791474,-34.59456671276144,168.18994107852342,167.44157951130654,166.7063065962358,166.63457270268793,165.5250157365975,168.0871179691708,166.01811101670512,166.82976727345206,163.95393613787604,166.80259212851524,166.37554032755736,166.95489145914715,166.69260102563328,167.12441257610925,166.95489145914712,163.05368000673917,167.08849896268237,166.4120394233894,45.36444764728089,1,0,0.8046290950488213,1,0.4277319211753258,2.550004358946194,25.295084591617776,2.626176434235674,63.12875317846075,1.8534556785315304,-23005376.983448014,6197704.076175142,0.1750882927653811,-598647.7083936601,71.01856489648075,127077900.0,1.0,81918903.82010318,17.68000030517578,115.91999816894533,21.71999931335449,618657613.4693214,0.0075053245437768,1.1829969230296704,1,0,67,2.717948717948718
9,9,UNH,497.2086571919638,498.823872577992,495.17469803865134,498.0262451171875,1349400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,455.4498464310285,412.6190903508496,33.862439992214924,27.551644928592737,100.0,40.75827631383845,4.43816066752375,90.55417772577955,75.849916451222,0.3642099652226394,63.56035947780617,12.72468084645925,11.06830864322722,1.6563722032320314,4.905476581898199,501.9431118367784,490.53839721679685,479.1336825968153,26.80490176247298,20.63238173264721,0.0712871257980793,0.2240473609605454,116.2125235202848,0.6730291034113959,46.06557475613807,16.945126218299038,0.8333833280363624,64.50043231030678,21.207244873046875,1.8083814498421715,66.66666666666667,4.4476509665488,73.03278737806903,78.54738584130114,-1.9964759203133904,484.58635246102415,496.97147314597487,490.3045393510298,493.3391309618116,493.4718816276213,495.7591650480564,491.8302438982272,488.3229212515246,472.9387296067842,486.8221535086632,483.4036614960834,487.4701334635416,486.32942685806233,497.6547316834264,487.4701334635417,471.7210570555296,486.9542470233389,495.17394872171286,37.58091046324522,1,0,1.920318402700292,1,0.4692955966661401,8.167642408903083,25.388980176225623,9.771022349327607,66.88859435076495,0.8016951330419915,-15873590.143880015,2018970.5941561835,0.2018111171089899,5059849.153983488,78.77261676021124,130175400.0,2.0,286639325.5625974,17.68000030517578,115.91999816894533,21.71999931335449,670933362.014836,0.0074343488014414,1.6870946758046963,1,0,67,2.717948717948718
