,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,127.81898240014566,127.95774309020368,125.00410648348884,125.5393295288086,192541500,0.0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.80282639890348,,18.902444666497587,16.270037685761192,92.85714285714286,23.61338563179676,2.660015325489659,82.37453823616849,83.48223103772015,0.2706032159159877,64.16999630561891,2.5510601378981903,2.058641867180632,0.4924182707175584,2.953636606714852,130.3615315712642,125.44615631103515,120.5307810508061,6.665305657096226,3.19646801092685,0.0447047783891285,-0.7718122351796624,106.8556431680153,-0.999522331419722,22.33403252987236,12.571386967269172,0.7026040540931461,53.79167271588286,4.370979309082031,0.7875142930217939,41.66666666666666,3.6073605864532334,61.16701626493618,69.23975881913499,-30.5120373870421,122.11509702307713,126.35481176927392,124.63431257768111,125.70477214893262,127.24574746796712,126.05568202200398,125.7590241865598,121.7512833983004,121.30972422674144,122.68486261367798,122.77474198806703,123.25868250528973,123.40952322828888,126.79986702317026,123.25868250528973,118.36057355775692,124.11956474349309,127.14657957671528,54.14796944871486,0,1,0.2021944024908393,1,0.3738670317229179,2.942243790599204,23.7662967574234,3.885323445363298,46.56703768384203,1.0375520921583037,666993203.8608445,41911815.18257284,0.0521010221653942,43020211.52053347,61.82806642911367,2751871200.0,3.0,8090490197.821277,21.56999969482422,110.3000030517578,26.90999984741211,24610458599.79765,0.0004655285434607,1.4819549652687058,1,0,30,1.5172413793103448
1,1,MSFT,215.8229675292969,216.90904916861447,213.28550779472425,215.82296752929688,63354900,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,211.39938651502663,,7.914966531498542,8.385292704917301,28.571428571428573,10.270170195690318,0.28922737909556,84.46203514929556,81.34987676334639,0.0382252413353878,60.880539471105855,1.103896905450796,0.5769179943640086,0.5269789110867873,3.623541373890248,219.1787396656708,214.37552490234376,209.5723101390168,2.358314614236292,0.6122203729091495,0.019598726362342,-7.843627682906887e-15,124.9552201800651,-0.0427987759011817,15.93676150195267,2.2446349662866067,0.574391149485896,52.29192167142686,4.17645263671875,0.7899365475391132,50.0,1.9733150998675784,57.96838075097634,59.88777896881682,-19.52458131737807,210.70305171170148,214.87337996361865,213.4294716574929,214.98262162642047,216.2790592848584,213.16642852784776,214.21082292797104,210.3826198050668,212.16942854499632,210.96939212083817,211.68204446639547,211.7149678548177,211.8841126384259,215.83215256713268,211.7149678548177,201.9142772598253,212.89587244417945,215.87181247429064,54.61079189887323,0,1,0.4640486628803387,1,0.1767566826899237,4.034646664693073,23.131035982016176,8.066571273171064,51.75893602777596,1.1482190611880865,221347095.0687588,21608997.35911292,0.1745351580961206,12509358.717489498,48.26006246176549,377989200.0,3.0,254183413.3135564,21.56999969482422,110.3000030517578,26.90999984741211,13673442525.521852,-0.0058215857000953,1.137534710902185,0,1,30,1.5172413793103448
2,2,GOOG,1754.1800537109375,1755.1099853515625,1720.219970703125,1731.010009765625,4016400,0.0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1702.4994775390626,,17.552043210053203,21.82555686728691,-78.57142857142857,13.313660240132643,0.3997029569429894,23.151960007964245,27.124115941702104,0.1971161466608695,49.539084642534895,11.57018788795267,25.45101651067808,-13.88082862272541,34.8900146484375,1780.3763949852762,1753.9480224609374,1727.5196499365986,-6.207645550896132,7.100905980819334,-0.0256316288792772,-0.6640881117070594,-131.05672133611824,-0.3332931997865599,-11.181940963357391,-1.7837379912508546,-0.9628550356123068,36.72994905348848,-96.97998046875,-1.4802989706841423,25.0,-5.305279623348246,44.4090295183213,33.6004491634993,-91.50256676472284,1798.014048377482,1752.7933461428945,1761.801651278409,1749.3690356274587,1742.9152436227605,1727.3311197846808,1756.9410113915465,1756.026659645578,1758.8318701076682,1771.9457199573517,1790.3873852129802,1773.544348144531,1795.006069433819,1736.415594723292,1773.544348144531,1688.7958048136177,1766.3695179360882,1745.3768823535204,50.74671372551156,0,1,-5.99600830078125,-1,0.2225282158696795,35.6630568969787,23.67545667357114,52.8900146484375,29.3684753891978,2.746168856733972,772348.6623478055,-514717.9268810637,-0.059154946182515,-16092721.197479265,31.29571854762257,23991500.0,3.0,26412536.042066302,21.56999969482422,110.3000030517578,26.90999984741211,7045488767.724609,-0.0081028413611221,1.2160862386047784,0,1,30,1.5172413793103448
3,3,GOOGL,1746.1700439453125,1748.3599853515625,1715.0,1726.219970703125,4262800,0.0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.4230029296875,,17.552684966004893,21.73126988005317,-78.57142857142857,11.13381234957972,0.3977058843842173,24.3353666660214,27.87845592181769,0.1950611015425485,49.49741166960509,11.256970160906576,25.14593709661061,-13.888966935704032,33.3599853515625,1772.792158176796,1747.4519775390625,1722.111796901329,-7.458197021484466,7.041723789312755,-0.0250571299997175,-0.5980240408364894,-125.56082817760483,-0.2615997866469688,-10.474787803599748,-1.8755038153038528,-0.9604819526645196,36.66168995727422,-97.5400390625,-1.4254762960457354,25.0,-5.348293555084316,44.76260609820013,34.10175543357313,-91.29086817481938,1791.9130326636523,1746.4512471758003,1755.33271484375,1743.3117291643905,1736.522725916315,1721.1275106961907,1750.252503211871,1750.1457778286544,1752.8672443640478,1764.8329937458038,1784.4534800347092,1766.7433308919271,1788.846656903619,1730.1926726712284,1766.7433308919271,1680.7772622779569,1758.42228463232,1739.3359689185238,51.14836049373533,0,1,-8.089013671875,-1,0.2202569646436057,36.53203168699962,23.68304793588783,52.429931640625,29.296595970727168,2.896916900603851,-119463.56055865344,-662117.1231258579,-0.0406278753755726,-15506359.312397692,31.52839700522314,20018800.0,3.0,21839921.05424061,21.56999969482422,110.3000030517578,26.90999984741211,7443573663.330078,-0.0100684319813372,1.2117513226267211,0,1,30,1.5172413793103448
4,4,TSLA,668.9000244140625,695.0,628.5399780273438,695.0,222126200,0.0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495.6962030029297,,29.442065062324254,29.514243807689432,85.71428571428572,36.256618909533,11.79312082773941,88.44634440735149,81.81758976432536,1.412446018188085,78.6198329863437,49.15356673439146,46.708490946491885,2.445075787899576,66.46002197265625,699.8131532599061,649.3500122070312,598.8868711541563,110.14203087301814,66.56763125688599,0.2312619242300355,0.3927169268267148,168.0290898650283,4.911109003422248,44.23250430801032,32.82581090627544,0.6645588680403975,66.33007324803809,95.96002197265624,2.2974618392767594,66.66666666666667,16.01896793076405,72.11625215400515,64.38524156186504,-0.0,629.3854408041002,669.776128327796,644.003280362216,660.0449043754097,655.3648860430454,716.2363340628724,657.2700337652566,615.5264861400517,519.3036100131287,626.1991832256317,623.0285897842643,630.6816711425781,644.6822158400419,669.5349580592081,630.6816711425781,564.0165277545809,651.0824532664805,662.6012220780751,48.14306970259404,1,0,11.883001708984375,1,0.5121378987406424,35.43699331702071,27.725059983017847,119.820068359375,65.63982344275101,3.0883641122095207,885155982.903403,138541015.43748438,0.4900240965532272,1590829348.2299345,75.26239672486253,1979696300.0,1.0,11965811488.778795,21.56999969482422,110.3000030517578,26.90999984741211,148580220603.00293,0.0648052688110925,3.377600722534972,1,0,30,1.5172413793103448
5,5,FB,275.7749938964844,278.0,271.1400146484375,276.3999938964844,26693249,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,276.34002197265625,,8.457597642371237,9.228793665473043,-64.28571428571429,5.934054276427695,0.2903450948362449,65.24106883343082,55.36086753719038,0.0336655049036904,58.39407811264496,-0.0229033958063382,0.7545469911122957,-0.777450386918634,6.8599853515625,276.8840515694944,275.25800170898435,273.6319518484744,-2.5417083740234148,0.804680261856447,-0.002692296000061,0.0911080662668825,-60.20781484784984,0.9186335912348518,-1.0384035092876198,-0.9971918320778348,-0.7479068757466426,42.068476735852144,-3.300018310546875,-0.3452346983414637,41.66666666666666,-1.1798420330794368,49.4807982453562,41.32793138537335,-63.26617205839893,280.3291043177469,275.4817649731135,275.9280001553622,275.6852455405922,274.30575197778376,271.4204989155491,275.08223059913007,275.57965279270667,276.7467937022859,275.2962076663971,278.781465624477,276.26299845377605,278.6010037439487,274.6041804056238,276.26299845377605,267.329699024682,276.98422736340024,275.31717627642337,57.88206509805798,1,0,-0.0872222900390625,1,0.231309700245235,7.824265417249047,23.929956184403096,14.38995361328125,50.318678073858834,3.305563597099224,117324974.50925508,10414738.49881564,0.1355510282044322,1329962.207209372,41.06583825138512,453351907.0,1.0,1054839217.0042646,21.56999969482422,110.3000030517578,26.90999984741211,7361330580.052338,-0.0046739574602132,1.1993345697504632,0,1,30,1.5172413793103448
6,6,NVDA,133.62222393013465,133.88190764991825,130.54110097835013,132.55357360839844,34206400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.39741169484702,,11.808256992883802,14.004556521318154,-28.571428571428573,8.878307915757555,-0.1768536367110303,65.83410907285095,71.06280666941497,-0.0357891170729374,58.55013264270303,-0.2201337451013501,-0.2321996402585916,0.0120658951572415,3.3408066715681173,133.74940627488772,132.88315124511718,132.01689621534663,-0.6360762300385545,-0.2349712665264292,-0.0023213519576558,-0.3198779297320453,-25.03427456514522,-0.3579750089530056,-1.0300778539152522,-0.7032002291308076,-0.2735319920119392,64.80763455806314,-2.858917236328125,-0.0828521708084197,58.333333333333336,-2.111265525428052,49.48496107304237,47.72444965255736,-50.56418931058365,131.86541206643895,132.4238390849442,132.2269794810902,132.60363097290897,133.19747357608793,132.32778420183723,132.38448910731526,133.02016301903822,132.52569908097863,131.43379735946655,132.56140459775492,131.7419199625651,132.327855405332,132.58271620346997,131.7419199625651,129.50338563279368,132.08402963319546,132.90334656950805,57.78339354612949,0,1,-0.6202220678086633,1,0.1688040999936486,3.5519185036048744,22.47264695189902,5.989978211300297,59.84109440089251,2.620093913040716,344628554.9273582,8238975.851361513,0.0043487114897254,-5331669.278102927,48.21805513998058,1300649200.0,3.0,1768953231.7365296,21.56999969482422,110.3000030517578,26.90999984741211,4570735240.643758,0.0009164451718601,1.463055472968062,1,0,30,1.5172413793103448
7,7,V,208.9918771103968,209.9426420243604,207.8529207688718,209.27908325195312,13298200,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,202.0286257004377,,11.91627324289548,15.447212189416952,-28.571428571428573,11.910190400573391,0.0437703768025061,78.56249727835856,61.62908377126667,0.1287115670726368,49.9227338216294,1.3796576428755143,1.7420487688124964,-0.3623911259369818,2.089721255488598,210.5435770806268,207.26263732910155,203.9816975775763,1.7840405852498409,0.090848286946624,0.0082990707577064,0.1374375366102329,47.74712735103361,0.934916011887632,14.484003605668663,-0.2091996311939951,-0.2077561903769743,49.09632848423823,-1.3568267822265625,0.3532079830117948,50.0,-0.6441573908297027,57.24200180283433,44.91155728630326,-31.899899738290085,208.36699701699703,207.915988976642,207.2698422518644,208.05874665800508,207.4969795304103,208.95672914831383,207.00290587930755,206.54297610761668,206.3696347067313,205.6668780744076,207.5509293243694,206.55352071126305,208.237360386686,207.7767399215737,206.55352071126305,195.41292978187087,207.48669757550823,208.1680995873076,58.06396601442705,1,0,0.1297422608741982,1,0.1940234245527905,3.756757682093556,23.708729898416813,4.050658331289696,55.80005062672603,1.7062544720441697,-77813832.12812957,320056.0111351311,-0.0732931177915167,2186217.8597142845,50.33530657383035,156110400.0,1.0,61007618.1465518,21.56999969482422,110.3000030517578,26.90999984741211,2779215780.189478,0.0096652311585148,1.08464431152369,1,0,30,1.5172413793103448
8,8,JNJ,147.9661850253167,149.36255849122844,146.05943314892053,148.79437255859375,17137200,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.75848408355506,,21.013939610092816,17.697744854481485,100.0,34.992907349320625,1.820459922850208,66.6592355267032,44.06633617103369,0.1901238880053224,57.98452088460039,1.9736021656310925,1.659776525001495,0.3138256406295974,3.303125342307908,150.07496351937328,145.88416748046876,141.69337144156424,4.269977522520065,2.604942810841095,0.0398469819039963,0.2507284609122345,132.45894700131484,1.4227043598534002,29.034116302840943,8.972107078294915,0.5087167680695232,64.79758415340024,4.0831451416015625,1.5556354781770485,66.66666666666667,2.8215814449806143,64.51705815142047,62.40216885469333,-6.385386074658958,145.98408378064818,147.5096471029506,146.3521914395419,147.09369077882567,146.2173645636079,149.16700497053725,146.57380736925003,145.3302431031918,143.8600434520749,145.65710398554802,145.34889157848232,145.8478998819987,145.7652998227602,147.71158291590382,145.8478998819987,140.44476395364845,146.33737592353,147.09631882546313,51.08795299929459,1,0,0.2446049166091398,1,0.2966344253038929,2.400045974232302,23.985244739544044,5.806946540913259,62.81039245975307,1.1879708691255897,-19323222.66504393,6559285.204245824,0.1426890001702341,6689364.833448004,67.87433892990097,112573100.0,1.0,82103624.82502812,21.56999969482422,110.3000030517578,26.90999984741211,2535726106.015857,0.0237190468989585,1.048239444227199,1,0,30,1.5172413793103448
9,9,UNH,336.77421014025185,336.8626967879827,328.3971440929665,332.70367431640625,8742700,0.0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.2464469661094,,14.345847239869656,17.413609157292548,7.142857142857143,4.544231938113188,0.100848441043498,58.47340649106474,47.90298808812614,0.0739819874109537,46.18215951301286,1.0134549493129157,2.067284582577459,-1.0538296332645434,8.465552695016186,336.9020250992237,333.3506591796875,329.7992932601513,-3.30680421920988,0.3392167702698998,-0.0108788885184855,-0.4808352118866375,-78.68348158176461,0.2540137617133284,-2.332890904759588,1.197395677152339,-0.7913580806522478,46.42449765584357,-11.316986083984377,-0.4964681724444055,33.333333333333336,-3.289623963518073,48.83355454762021,42.91818284590336,-76.73994708020837,338.63353658119456,333.78126254144684,334.0959428267046,333.7974121520569,332.8341231529236,329.5633549331111,333.54369517893963,335.95145883674746,333.944723199144,332.9774034023285,337.0008922654319,334.29094848632815,336.21614136097105,332.9095404767708,334.29094848632815,319.6174892179023,334.9712884172828,333.86113505404484,64.62154224212082,0,1,-1.1739708882586115,-1,0.2897862060376949,7.610085666582917,23.47838637513832,13.696242108782371,41.574070937574966,2.7849505005559165,-609149.3827473526,297801.23256716225,0.0086718362286727,-3610975.6275340472,46.563090375985375,36015900.0,3.0,123503532.49324392,21.56999969482422,110.3000030517578,26.90999984741211,2944315886.99318,0.0079748857043711,1.1427193968921363,1,0,30,1.5172413793103448
