,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,134.89883809922802,135.38523379208152,132.78453980379882,134.134521484375,64280000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.8641077430603,,11.705654036899505,14.989412916770997,-28.571428571428573,5.2864778428042,1.397194764557676,39.973323024815606,58.84398949395461,0.2119119420208148,53.55515465422942,1.514656297095513,1.975695700769777,-0.461039403674264,2.6006939882827,136.44910957568806,135.03781433105468,133.6265190864213,2.349805785859161,1.8583153944749145,0.0085050778873465,-0.2938894842286739,-49.14453777067817,-0.8371601309271489,4.974293895678397,1.396381198742631,-0.1701205326761897,50.94410311201298,-1.742523193359375,-0.4598908770291027,33.333333333333336,-1.282426474237941,52.4871469478392,50.08750697081682,-65.57836726312752,133.0451900785013,135.00560991624778,134.66808610395952,134.58131152599842,135.25608300103238,135.19045474689213,134.85340274920398,134.58591556957634,133.42643294403624,135.11305835843086,135.13088259014407,134.67629801432292,135.98106382225046,134.39181751337748,134.67629801432292,128.691523760222,133.73000279879386,134.7139523688681,46.45716463101186,0,1,-0.7070116908586812,-1,0.2717492549258766,3.408410113540892,24.66783219954121,4.943300818362275,39.20485132630437,4.838202577423524,506699990.0246282,-12276459.11448276,-0.056103964000754,-20550864.232616466,47.559394579360855,2715147200.0,4.0,8606193905.064085,21.25,116.22000122070312,27.06999969482422,8671297313.018377,-0.0042497796933232,1.564040013276638,0,1,-56,0.44554455445544555
1,1,MSFT,241.68144874602825,242.04676027636884,239.08473580601245,241.39512634277344,15751100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,100,0,0,0,0,0,0,220.76974812500885,,34.57504124838391,25.45520005921402,85.71428571428572,50.95298645220714,4.800153373031249,65.16766853636629,65.51793954761818,0.402923624896756,56.98751828750858,6.403573486273018,5.726710903681463,0.6768625825915553,2.962024470356397,241.7601273674776,240.07208251953125,238.3840376715849,15.165448820614415,10.867531703068664,0.0662344142234037,-0.0966644287109362,83.77050551146644,0.0779879910498203,39.08137646436348,17.521878021361726,0.8261432514459452,71.99054157986775,5.4896240234375,1.0882729091041632,66.66666666666667,2.327043654965877,69.54068823218175,75.76737524274631,-6.58979831012836,235.89761333678325,242.52273976366428,239.52491371848367,240.28570770050263,241.09117715237343,246.53198665602088,240.2935938406169,235.3858794925793,230.5563884204012,239.13468065857887,236.43110010760643,238.7444330851237,238.3977641870221,242.26679635605257,238.7444330851237,226.77356188926947,237.2819246993822,241.1194149545421,48.3966111180474,1,0,0.0266586143060351,1,0.4149828408106235,4.803448035716392,25.78636397564449,7.572913686806544,67.03994059848685,0.8012086160076051,213332119.48789868,4508877.932088017,-0.0168120985991413,28130761.88976383,80.24943423635145,699423200.0,2.0,655383730.3815454,21.25,116.22000122070312,27.06999969482422,3806748667.3435655,-0.0008979380558409,1.2738265999999063,0,1,-56,0.44554455445544555
2,2,GOOG,2099.510009765625,2102.030029296875,2077.320068359375,2095.889892578125,945700,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,100,0,0,0,0,0,0,1831.7437036132808,,31.938315511531364,25.788395546122374,57.142857142857146,47.999831098871,5.249518661875528,61.3562933405419,70.76223236592419,0.5640592554564394,62.973708392031945,83.81554462444865,66.5709218925825,17.244622731866144,24.7099609375,2103.296215500852,2093.137939453125,2082.9796634053987,229.53383753159483,99.57351606320094,0.1049537607310915,-0.1465043670710983,72.38428932517846,-1.9482268879812,45.85746275773355,24.4694796443654,0.9117869705912116,61.448431197783336,232.7799072265625,2.06781369702778,58.333333333333336,12.494158104285912,72.92873137886677,78.1165205635499,-8.792713358196501,1942.1361226333656,2113.9108196838893,2067.943057528409,2086.54944018384,2125.437377189875,2181.806440118127,2099.11292824222,2009.364036732003,1925.62090947284,2066.788813352585,1981.7962797637904,2047.064005533854,2016.2727939495933,2125.3440856504767,2047.0640055338545,1897.8969680370408,2020.6574366283464,2105.794798239426,39.38210448243189,1,0,5.03699951171875,1,0.4425032303115342,54.234192428458414,26.55482904523636,49.929931640625,62.604642471516016,1.8471517170957688,6764418.792805237,425774.7928366326,0.0222139041213606,42634955.43458039,67.38349592076986,35011000.0,2.0,80213708.90748928,21.25,116.22000122070312,27.06999969482422,1985506616.235352,0.0025308106288217,1.4554864110373056,1,0,-56,0.44554455445544555
3,3,GOOGL,2091.0,2094.0,2068.860107421875,2088.75,1024000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,100,0,0,0,0,0,0,1825.9570068359376,,32.11254465367663,25.897053661452787,57.142857142857146,47.50000375930611,5.265887229604435,61.62558805127039,70.5650747396526,0.5604574921241001,62.49476827367692,83.37602289568986,65.87387773792152,17.50214515776834,25.139892578125,2094.725547673679,2084.793994140625,2074.8624406075705,227.67697610294115,99.41632471329126,0.1063698021986683,-0.0894991891078243,72.7794960623852,-1.9104774201659045,46.03100713341702,24.53056775185141,0.9150820125813106,67.35111485394602,235.550048828125,2.069961259565496,58.333333333333336,12.710449764429054,73.0155035667085,78.68621402315719,-8.261992452633011,1933.2592970022336,2105.5498304396697,2059.4197887073865,2078.4448737297857,2117.388023299295,2171.9614297837725,2090.75421814059,2004.6118445397085,1917.4612695745336,2057.6757073402405,1972.7421767138524,2038.154630533854,2007.0052173973647,2117.4393582996845,2038.154630533854,1888.1952382340949,2004.1087782018835,2097.835108605816,39.35743264069087,1,0,4.95594482421875,1,0.4302206352028695,54.98913985927378,26.54621771120062,52.5498046875,64.29687915727851,1.870495861611672,2151466.9310509427,143503.66733394563,-0.0263629070462424,48910161.58979909,65.82582689887411,37731300.0,2.0,81209478.35793893,21.25,116.22000122070312,27.06999969482422,2141184000.0,0.003773201910193,1.451045403280225,1,0,-56,0.44554455445544555
4,4,TSLA,812.4400024414062,829.8800048828125,801.72998046875,811.6599731445312,21622800,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,100,-100,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,744.5264013671875,,24.96693495078261,33.84394511922976,-28.571428571428573,7.129215027321004,-0.0675100171632878,19.020162493502863,36.5806786018317,0.6108093108244006,39.84709440432341,22.688637330344704,35.48176050417883,-12.793123173834124,28.1500244140625,883.3121474612825,836.3179931640625,789.3238388668425,37.20438411937039,-0.5681422306940931,-0.0355376566392818,-0.0277097200841265,-104.61285299579542,-1.4484197332991466,0.0150736616309663,-3.2502102716132124,-0.2052247727373062,55.39505798665407,-23.77001953125,-0.9640628221984456,41.66666666666666,-2.8452437355184657,50.00753683081548,45.2830862736822,-73.7655987125291,842.7941035399143,832.1713230316572,837.6947210138494,825.7278237509561,828.525473238246,834.689729270544,834.8300405196418,834.4268856101249,742.8180605275579,853.923467040062,846.9857522058808,848.1579935709635,861.2526316215499,817.6197159270715,848.1579935709635,765.8721047576877,833.7152432877772,825.3955016141488,56.33635713571399,1,0,-5.446002197265625,-1,0.2347968722601524,35.31794251803417,25.431351750026177,63.1400146484375,55.03327261834988,5.085030300067373,971710292.2193192,-13013836.563817024,-0.0877722678816253,-139398679.996071,44.6706189506268,2326773600.0,2.0,12793038442.456978,21.25,116.22000122070312,27.06999969482422,17567227684.79004,-0.0369826130402703,4.102403706243186,0,1,-56,0.44554455445544555
5,5,FB,271.8900146484375,273.5799865722656,268.489990234375,270.3900146484375,12828572,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,270.8358303833008,,11.801619682335453,15.07926603151813,-7.142857142857143,3.166021810558552,0.6656477442797253,66.76710686314755,65.65030552060036,-0.0119133291691664,48.08889581088538,0.3180070484277166,-0.39141047033324,0.7094175187609567,5.089996337890625,272.9278302726328,269.2780029296875,265.6281755867422,2.033559417724632,1.7655768761268291,0.0194090427901889,-0.294695693361073,22.19596844361169,-0.2982486105687356,5.145697010648111,1.3712270110473743,0.4640253222815076,55.24901767779447,5.3900146484375,0.1818762384099204,41.66666666666666,2.0339677918632004,52.57284850532405,53.48839076859969,-51.34625123016214,263.88887822510185,269.7406169399278,268.42963700727984,269.7253193888631,270.8782776495455,273.36465872411776,268.8966842521089,265.5666806843209,267.1146308393244,267.18433183431625,267.1790803767769,267.0646636962891,267.7616991882214,270.4348533609241,267.0646636962891,265.6039577366875,265.6359426460518,270.2178259818413,49.54748381443655,0,1,-0.0826507568359375,1,0.296232912850728,7.749483446427653,25.278232489617235,8.70001220703125,52.00924639853936,5.0929343875422,62032433.57855198,-945254.905409269,-0.0252910843288703,-4461213.306567926,48.05614164729568,416756655.0,4.0,880939076.4195483,21.25,116.22000122070312,27.06999969482422,3487960628.998535,-0.0020425589303734,1.1824389482544306,0,1,-56,0.44554455445544555
6,6,NVDA,149.61465905552612,152.53099566185512,149.06284638247428,152.31626892089844,45082800,0.0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.77555488941744,,18.42458812023138,16.328219716969034,78.57142857142857,46.10628042002286,1.647989477455878,88.02718476616589,84.96781338029605,0.1941549593798885,62.98207821267455,3.5370381571267444,1.6625472694419694,1.874490887684775,5.073643977284803,155.41963826901818,144.43466491699218,133.44969156496617,9.39821226629806,2.2298933175893865,0.1256843834051191,0.778977387575033,190.07545242504705,1.9013621703550008,42.738986570366926,13.009253204904017,0.9479556662482604,51.29708846419018,21.96992492675781,3.555041411974643,58.333333333333336,16.855037320989542,71.36949328518347,71.75615819647885,-0.8674456512260426,133.52081777220891,146.55186576371608,142.4913291237571,146.59837501365823,148.36208189376137,144.70540602586027,148.78174973932116,141.69405668572512,136.66890059658016,137.8220892250538,135.8635030384657,138.44493255615234,136.97889844376152,149.42183217903118,138.44493255615234,133.26238087823197,141.20172380366822,148.7374122158231,35.847040714529456,1,0,1.3540494430038934,1,0.3254339256686758,4.468637676824907,25.815387748061383,6.3919960643451645,66.12381185904103,3.514635028654616,398956837.4548095,27472266.14330107,0.0924281931841698,91538737.41960198,69.84529973816672,1423870800.0,2.0,2410997767.910692,21.25,116.22000122070312,27.06999969482422,6745047751.268473,0.0357458411529545,1.638159726198605,1,0,-56,0.44554455445544555
7,7,V,205.65611163782933,209.88171284429768,205.5172425409669,208.959228515625,8411100,0.32,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.1581943184317,,18.73994080986163,18.476120661511658,64.28571428571429,2.018661383995601,-0.94435173848306,63.3985792976022,63.26719122725848,-0.1023898832049008,55.00509374520831,0.0535955873149305,-1.180692138418681,1.2342877257336116,5.425841262266431,209.39259133801428,205.92305603027344,202.4535207225326,0.5523942727951123,-1.9179898775540776,0.0288428162741734,0.7568196477989244,114.38307695272592,0.3013084842893243,15.445426479760174,3.832045665002084,0.8815008901346584,41.59759466476715,12.644363403320312,1.7100879734733656,41.66666666666666,6.44085887030863,57.722713239880086,60.01621758867982,-4.874465098094634,198.17582009362624,205.8941144661664,204.74634399414063,206.16058072176847,207.34884184249367,202.1591979651506,206.33141975584675,201.61725319176344,202.74969177127045,204.53781029582024,200.52746827172928,203.50269826253253,199.943301520418,207.9143929015169,203.50269826253256,199.9202687976707,201.1384296630608,206.51443934087249,51.58852834842911,1,0,0.2926763766973607,1,0.3251654035921231,4.658796909378895,25.69006643796481,6.626063784663984,40.482531645112346,5.149831099514756,-132416721.84786376,-5239736.499383196,-0.1891319272682819,8698639.766208619,51.19309211988312,99599000.0,2.0,35876760.18473551,21.25,116.22000122070312,27.06999969482422,1729794120.5969462,-0.0015296006993509,1.06733206429943,0,1,-56,0.44554455445544555
8,8,JNJ,160.8223441749209,161.18829193571025,159.4741387841233,159.9171142578125,4871300,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,151.9272387709673,,24.17378298021388,28.8866568474516,-42.85714285714286,20.95922692359734,0.9634846816456992,78.51618170784973,84.91737677041213,0.2112503024410239,56.12728110237634,2.079364424380032,2.273381052301073,-0.1940166279210413,1.7141531515869417,161.26407978254332,159.57236938476564,157.88065898698795,4.453688172925979,1.512602683825378,0.0186263158724822,-0.5280916213760336,30.283059454038224,-0.4784150521497685,19.723788438693283,1.7879166062066034,0.0136153001349345,52.0941648163755,-2.985336303710937,0.3194952195213302,50.0,-1.8325914026587784,59.861894219346645,52.90185095924211,-53.90628252559963,156.0574824147512,159.78699722600615,158.58887412331322,159.57555853570258,160.74042188856774,159.84056635413754,159.23372779594058,158.21040513133337,157.0447796493435,157.15146827697754,158.24039674475108,157.44123179117838,159.09531155505374,159.77961265038235,157.44123179117838,153.2091036527135,157.30076854775524,160.24320577429387,44.86008358426775,0,1,-0.652917896040418,1,0.3311226042668622,2.727854115857521,25.288285162086503,2.706031522900446,56.70149915522675,3.497676794270904,-19382287.513526514,-2776296.83222832,-0.1079748152412932,-795705.0551352771,56.110705281494646,104204600.0,4.0,95702471.7502139,21.25,116.22000122070312,27.06999969482422,783413885.1792921,-0.0053012024456848,1.1393165583635922,0,1,-56,0.44554455445544555
9,9,UNH,329.38037461478507,331.0026898617586,325.9390871188097,327.4827575683594,2776700,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,337.89043494165884,,14.33480424431762,12.30954620214116,-85.71428571428572,6.574370605023503,-3.404337634654882,67.38905821237567,42.69107403760624,-0.1866922555609385,38.91946065025026,-4.596266919547986,-3.701453713270153,-0.8948132062778331,5.063602742948888,331.2478586494468,323.47120971679686,315.6945607841469,-14.911685302888714,-11.520625187800476,-0.0322904719866363,-0.3747563035169263,-17.402993995459216,1.249585790723078,-12.417668004101811,-10.411223417789762,-0.4441140474826322,42.53232066595985,-4.99481201171875,-0.1534299449338053,41.66666666666666,-1.5023004463210032,43.791165997949086,32.586448993661406,-61.87926611107349,329.4949459202716,323.32724014219457,325.3881403142756,325.87013703459627,323.0341682511305,319.02678666203434,323.4776409789613,329.9619908296123,330.1393100770217,324.04899072647095,327.8196777937786,325.26953023274734,326.4041032726841,323.9491968264691,325.2695302327474,330.03292224070714,324.93460773340865,324.76056720494074,51.4137359421876,0,1,-1.1012101730754351,1,0.3734739069605653,7.729448386651968,25.06426257663593,9.802742595272775,41.279151533835474,6.624248991799605,-13472819.599761063,-4200077.387056671,-0.3122713654963832,-3188402.7646323144,36.39406077524632,19149300.0,4.0,117198260.64836164,21.25,116.22000122070312,27.06999969482422,914590486.1928736,0.0070341616328117,1.1176311359208997,1,0,-56,0.44554455445544555
