,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,148.8236494769273,150.22774378978048,148.52490374304634,148.99293518066406,48606400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,141.86121700290374,130.19260791443634,17.810697033285845,21.8247628885102,-14.285714285714286,6.0271852888792505,0.636044209421658,68.15293452220739,49.999200774000656,0.1652899186981304,55.340454567235184,1.643558835815611,1.8166036075276504,-0.1730447717120395,1.7028400467341385,150.297274393561,147.49524536132813,144.69321632909526,1.615613021231752,0.93222564306015,0.0165574651574267,0.0994137435641316,106.29673428003004,0.7025138220630807,20.1775815914216,3.405038880778304,0.4743380647754905,57.1787887652016,4.003143310546875,0.677809889410288,58.333333333333336,2.760982865699213,60.08879079571079,56.80096723585848,-28.690888232496587,148.12048543466435,148.58057514488087,148.11373374245383,148.37185060727847,147.73657707444983,144.57106471391586,147.91856267980563,147.29228041716377,146.49949259070112,147.94668051600456,147.3929750736217,147.99646860758463,147.75234258951502,148.59891513676652,147.99646860758463,142.86836786803656,148.05711996320443,148.2743785743722,58.3606807310163,0,1,0.5705996548709038,1,0.2427905052195494,2.529038188375317,24.8143676662654,3.4953254792104644,56.5503664066358,1.708282625779276,749866512.9346954,33488585.465567112,0.0914568979766781,11814799.410102244,65.63340385502914,2551575200.0,4.0,8729185211.730753,17.219999313354492,111.08999633789062,19.86000061035156,7233781835.935319,0.0076865238489802,1.725486638606585,1,0,27,1.4576271186440677
1,1,MSFT,303.1287039752829,303.75480249506387,300.12744048860395,300.7435913085937,18175800,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,278.0382634029295,243.5350647829044,41.4727556471608,37.38807036354426,85.71428571428572,67.0058567005291,1.5367481426531346,88.58523704198917,86.71827203920338,0.2487264867466754,67.74510401001915,5.9554633072355045,4.98650960473641,0.9689537024990944,3.627362006459919,308.62274515533,297.9669128417969,287.3110805282638,12.445572505301584,4.421200874524232,0.0453430379547028,-0.657533673904494,148.85197926515696,-0.474058722224126,44.68394521861274,8.281142475852052,0.9117699761740696,55.40754326926236,16.62359619140625,2.3094322282807465,58.333333333333336,5.8509068270783615,72.34197260930637,76.31034836179602,-15.19942675077363,288.81533823084726,300.2936266950333,296.4274985573509,299.40855930568455,302.304204798203,294.7197266770186,301.8373106269447,293.0412077203731,289.3698758521181,292.18265277147293,290.55570660184924,293.0470784505208,292.2119553637631,302.0087317187513,293.0470784505208,284.4240841152003,294.8477957449909,301.9243633245781,40.17334680682404,0,1,1.8667456205150927,1,0.4820863904075357,4.359871613257754,25.468467937646626,5.237328993388587,55.22041236955758,0.5556352054568323,556510888.9712138,31402189.511291623,0.2358552946422713,45623421.030042425,72.75163192075492,641132000.0,4.0,1111148063.1065602,17.219999313354492,111.08999633789062,19.86000061035156,5509606697.713947,0.0058367875791001,1.5976956789636847,1,0,27,1.4576271186440677
2,2,GOOG,2830.8701171875,2860.14990234375,2827.070068359375,2847.969970703125,756300,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650.406362304688,2200.381911010742,18.883108485695573,20.650296593766324,21.42857142857143,31.55887871402208,1.053625990237016,87.00493325973571,68.30852840177481,0.2081365502768495,65.95906012167711,41.06771244907532,39.97243786314222,1.0952745859330977,38.159912109375,2873.7574750830067,2781.673974609375,2689.590474135743,69.0217026654409,28.88493777544045,0.0388442598961455,0.5169268238680395,275.8441919739559,1.521013655283851,45.01630018352172,3.809528099415613,0.4973376579078855,72.30730627148235,86.0400390625,2.123243331800446,75.0,3.1152144041319385,72.50815009176085,63.06699508730495,-7.959190185223592,2764.1130146765154,2807.15809182721,2782.197816051136,2806.301313920455,2796.4091276535146,2793.1493401333446,2803.0324202546453,2749.9222811690443,2744.7480119998568,2751.5311727523804,2761.2562989559856,2761.510343424479,2773.4986338550098,2814.669219949423,2761.51034342448,2678.4049870427,2772.617977589615,2809.4693109318205,46.53119571463668,1,0,10.735009765625,1,0.4174312940212337,40.401297210229245,25.747546011803102,57.93994140625,75.7057327940632,1.165616492717252,17941360.140428793,786857.063742429,0.1376761955569818,10845598.961058114,60.67827256369856,61219600.0,2.0,118776960.36992703,17.219999313354492,111.08999633789062,19.86000061035156,2140987069.6289065,0.0183096029888052,1.962502187564206,1,0,27,1.4576271186440677
3,3,GOOGL,2812.22998046875,2841.60009765625,2806.77001953125,2825.22998046875,963400,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2591.842001953125,2172.824096069336,22.985877222748403,25.483869985476066,21.42857142857143,31.862441127256147,1.6894015734666337,84.76175183928899,63.41975663961674,0.2926991410118873,65.4074454259625,52.17221398162656,53.11754100999494,-0.945327028368382,40.77001953125,2852.4264330704546,2759.446044921875,2666.4656567732954,95.17058392693023,45.67987217047312,0.0448689428457256,0.3732406213200246,266.3721281169365,1.5194169660974377,44.01687504981974,4.209327191349931,0.5100211031615354,56.663918108864486,89.090087890625,1.9607100294841568,66.66666666666667,3.2560501797545216,72.00843752490988,61.3987750916185,-10.453452732471307,2744.8735867667447,2789.174212226697,2761.917662464489,2784.812477805398,2773.529782936543,2793.464369370957,2782.1065805604944,2715.9339152175858,2711.2749207851825,2733.568482398987,2740.950409638925,2742.66201171875,2761.9095607584823,2792.0917339656125,2742.66201171875,2645.944080186027,2754.07771137534,2787.333614637604,47.03480655858538,1,0,9.66904296875,1,0.4747792870626472,42.08744793447824,25.70142041227017,68.06005859375,66.69967719582723,0.8484676332514354,14667796.245913528,1092919.5389516782,0.0756808674689861,19870046.11413534,52.41761514329997,73335000.0,2.0,141456696.47416154,17.219999313354492,111.08999633789062,19.86000061035156,2709302363.1835938,0.0191491923750057,1.951541552427556,1,0,27,1.4576271186440677
4,4,TSLA,710.6799926757812,715.219970703125,702.6400146484375,708.489990234375,13083100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,669.686201171875,672.0078504943848,14.561581880983022,15.98013304055242,-14.285714285714286,11.300496314182537,1.740872397020933,76.15185789962949,59.23762221325173,0.2091576588752364,49.74193006454019,7.563055352610831,9.449469196094244,-1.886413843483414,12.5799560546875,719.2929072981193,691.5019897460937,663.7110721940682,10.664762788660369,11.949615869766715,0.0321592601861036,-0.1740866527582359,43.62337973268875,2.864087963082614,13.590075635819264,-0.284555416121924,-0.4292592021616599,49.16824848990143,-1.5,0.3826304373519423,50.0,-0.211270584181733,56.79503781790963,46.57764994990206,-26.41257688690575,706.4777309074556,697.0765250658603,692.8903564453125,697.7979638159692,689.5817082569012,688.4926818216886,689.6369951546222,696.3106867052304,687.3754449276605,682.5833930969238,697.9299760709123,689.2586608886718,702.099130953819,695.4842759041552,689.2586608886719,679.9874744757499,694.039194772685,695.4313895115498,50.33225904989443,1,0,0.920989990234375,1,0.2483077603020724,23.27932999452969,24.56049665277397,27.34991455078125,59.02683619000173,3.797814566711595,1020885971.726316,3310369.1424435377,0.0090098023629075,48861739.71070691,57.24386219897952,2047636000.0,2.0,12899241267.883532,17.219999313354492,111.08999633789062,19.86000061035156,9297897412.176514,0.0368230481799647,3.588568050742029,1,0,27,1.4576271186440677
5,5,FB,363.6600036621094,367.9559020996094,361.8399963378906,365.510009765625,9235148,0.0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.8806439208984,303.1946262359619,14.171885006541968,17.867085113990253,21.42857142857143,13.71469673105257,0.3074024269820261,74.04074063565429,51.7784351863159,0.1148906700795704,59.35419682298754,2.6488609151656988,3.0957189038043085,-0.4468579886386097,6.11590576171875,368.0646288806048,359.7600036621094,351.45537844361405,2.8501081578871776,1.1064087305313135,0.0155258268273146,0.3024909433849286,121.66065977358264,1.319496442116146,16.25465252827125,0.878122913474214,-0.0360111517102819,49.07363911858625,4.3800048828125,0.5552944346008998,50.0,1.2128609707282134,58.127326264135625,49.24017763902578,-14.425020382965782,362.3595029778336,362.10659908544494,360.9461847478693,362.271193711074,360.0264686969934,360.9440441598733,360.162934541227,356.81479201112603,359.06036244061096,359.06990629434586,360.9564786332576,360.0446685791016,361.62596389284977,362.1651878342474,360.04466857910154,345.35438059123646,360.7600905907353,361.8531087675261,61.60745519539299,1,0,1.528497314453125,1,0.3041947543914206,7.153347895450016,24.68389208984698,10.691802978515623,54.97062103252032,2.6017858111464016,141964680.31211057,5629519.75270544,0.0226858952991211,6412607.263717672,56.16613878934283,558808551.0,2.0,1997435919.776487,17.219999313354492,111.08999633789062,19.86000061035156,3358453955.500122,0.0117404885155794,1.5815430103545296,1,0,27,1.4576271186440677
6,6,NVDA,217.3820164944105,219.44061266861004,215.20350683384103,217.78173828125,29729900,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,-100,-100,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,196.2607970394185,154.32700106627098,18.25456041494345,19.976285145329044,14.285714285714286,34.19594178529555,1.5688003811942086,96.7194660439342,78.55136913335683,0.175578012870825,62.17722888426665,4.351744935151004,2.7486430532278776,1.6031018819231262,4.237105834768983,229.2071363278596,206.6693115234375,184.13148671901536,7.246170214947512,3.123515398074403,0.0938190803970036,0.0943384004145875,187.23732165010085,2.177352544858153,32.831599383930815,6.677081895327456,0.5443908518879524,49.51779630318741,18.557357788085938,2.342757595989994,41.66666666666666,9.314802607064788,66.41579969196542,60.39165575861952,-6.306079566395695,198.7442821110893,210.88407545114288,205.6907051780007,211.68365883993937,212.40174190636108,205.29245341024145,215.6090550536973,201.1907375370159,199.87320856817195,196.81881153583527,200.2265167975235,199.76801096598308,201.03382020490423,214.2516411989673,199.76801096598308,197.18252566468783,204.45509996132665,214.06499086516865,41.97099056360329,0,1,1.257142827022483,1,0.3660554331956772,7.161634961200392,25.642192473382543,10.12310693320984,49.35348512960803,3.532316016232471,1091398685.318575,51780423.7844038,0.3145750540763687,182288183.61755463,68.13669470548253,2271503400.0,4.0,5101154822.45983,17.219999313354492,111.08999633789062,19.86000061035156,6462745612.177177,0.0372895107786237,2.3801575786021285,1,0,27,1.4576271186440677
7,7,V,233.7993049954256,234.94324368212384,232.7150623408738,233.0035400390625,5081800,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,237.0461653945333,220.01942661907364,18.79873123246816,19.074091606997627,-64.28571428571429,9.621524410607533,-2.166238691535036,62.32944799415216,49.12033736803563,-0.1214872635020958,57.257050428235445,-2.054858721177226,-1.561558016953006,-0.4933007042242197,2.2281813412500355,233.9693786320091,231.36026916503903,228.75115969806905,-7.236786348592517,-5.156509986290558,-0.0211571682413317,-0.3571365317674839,-3.5032398010141605,0.422352643957973,-10.46108005967338,-6.924750174010439,-0.5874858501286607,32.46685148048107,-3.487396240234375,-0.1995093177617613,33.333333333333336,-1.4746426628865603,44.7694599701633,32.522917263938005,-60.0590583515412,232.17090270495348,230.96705266835176,231.89072293368253,232.17027581488333,231.25962576816747,225.85758263509013,231.40363339687588,234.30462222556983,234.33200979362147,231.8264109492302,233.1796102227834,231.81617635091143,232.1884367192348,231.32293648685825,231.81617635091143,234.3834107760577,232.0269853980158,231.6134243162016,48.05542154883153,1,0,-0.1408397377139749,1,0.324324771866566,3.616478406282382,25.20775065224656,4.555819469609446,44.427382112575074,5.071085746008602,-191422353.70869583,942690.7337764502,-0.1208769692502399,-1434102.5625371926,53.59190548038308,100869900.0,2.0,-65919028.97895767,17.219999313354492,111.08999633789062,19.86000061035156,1188121308.1257536,0.0100557574154205,1.213392069144993,1,0,27,1.4576271186440677
8,8,JNJ,173.60117003231304,173.81695887991592,171.92390489260478,172.03179931640625,5734800,0.0,0,0,0,0,-100,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.86592119880845,157.4955628068403,33.32039631412194,30.14616492723429,85.71428571428572,15.170758795746249,1.4599830790946506,54.4321303788465,69.2507976567953,0.1927220420377073,55.9423638799843,2.17739011297445,2.1219725704817334,0.0554175424927168,2.2853846581764685,175.74362606045943,173.61851501464844,171.49340396883744,5.403534366026349,2.4791775238819582,0.0130920986847351,-0.8290152982567055,29.30885591860533,-1.2502573705545863,14.792145885905043,5.644289026975412,0.7774953883642963,72.63174397838259,2.5958404541015625,0.1130081155937428,75.0,1.532048138737263,57.39607294295253,70.18479086356801,-47.02098342255135,171.64908980379343,174.1320738974881,173.42965254350142,173.31456911313785,174.34263049809942,174.97984224808758,174.0884351845398,172.3068875934277,170.87552914868522,173.71560263633728,172.03975775335732,173.3645807902018,172.96639115105882,173.91838328932852,173.3645807902018,169.19269448337892,173.0098372910175,173.86705516227588,44.81405526974649,0,1,0.3057654376492508,-1,0.4880270741293203,1.8381606045162404,24.73270129106939,2.824856777183697,54.392948113127495,0.6559837353710958,-16172172.168404384,627390.7297595907,0.0615222451363244,-589161.7730833339,55.84976069227044,168768800.0,4.0,104091148.87919588,17.219999313354492,111.08999633789062,19.86000061035156,995567989.9013088,-0.0078479135840162,1.2298458188992802,0,1,27,1.4576271186440677
9,9,UNH,421.4060839258301,421.82203668562425,417.642834216897,419.3164978027344,1619300,0.0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.6329356386087,370.101109448547,17.468211544655574,16.81639280279147,42.85714285714286,12.438844862870916,0.3233110202608029,73.18588248526167,82.40178868590381,0.0804173152954446,63.15955494424541,3.5188875638882,2.375480120293377,1.1434074435948225,4.179202468727283,429.12002147817947,420.631640625,412.1432597718205,8.59252624139657,1.3321196727263214,0.0176986909842071,-0.499996384174247,78.39363424781858,-1.4802520497350988,13.517251149143448,3.279284378893964,0.8479832922007147,55.77772254521415,11.517578125,1.0248272730979595,50.0,2.8243277677395096,56.75862557457172,62.496336103622106,-29.379073772718264,406.8419960617781,420.91180140606417,418.2006430886008,420.1528589208643,425.2023590088299,415.9152297361168,423.5992631811408,412.6807365349977,413.4731617412763,416.33733969926834,411.93431008747086,415.53770039876304,413.3299392581068,422.6937157849976,415.53770039876304,404.9678865115199,415.67627429209296,423.1941051487968,48.301098962257136,0,1,1.073519489831972,1,0.2186924071583885,6.417428211399994,24.89496196833934,6.427313628860816,46.97252694402461,2.089875618396704,-11596686.405251691,603906.3093740419,0.0774119127495247,1899414.892407925,44.774179363624775,121886600.0,4.0,226701792.5785389,17.219999313354492,111.08999633789062,19.86000061035156,682382871.7010967,-0.0117056162393818,1.4298865280386466,0,1,27,1.4576271186440677
