,Unnamed: 0,ticker,Open,High,Low,Close,Volume,Dividends,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,ma50,ma200,ADX,ADXR,AROONOSC,DX,PPO,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG, MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,ao,apo,bias,bop,cci,cfo,cmo,coppock,cti,inertia,mom,pgo,psl,roc,rsi,rsx,willr,alma,dema,wma,fwma,hma,hwma,jma,kama,mcgd,pwma,sinwma,swma,t3,tema,trima,vidya,vwma,zlma,chop,increasing,decreasingqstick,ttm_trend,vhf,atr,massi,pdist,rvi,ui,ad,adosc,cmf,efi,mfi,obv,pvr,pvt,ebsw,VIX,VVIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,PriceDown,AD_difference,AD_RATIO
0,0,AAPL,123.23985561189788,126.76836243405532,123.03171456628682,126.74853515625,157243700,0.0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.02384216962406,,15.940123854892288,14.912227893384534,100.0,30.961175429720623,2.420710563732786,55.60350087816377,43.90598306242435,0.2195867525777384,62.598451750808,2.037051731078705,1.6539714903344915,0.3830802407442135,6.065863044406896,126.8743804515018,122.32600860595704,117.77763676041226,4.709692127674629,2.8799351423214574,0.0653764853296945,0.9389912211469588,164.85610179941995,2.7623158945462976,31.921818082461765,11.24080763952194,0.5228933041663493,58.03256203878688,5.114349365234375,1.8920297273414888,58.333333333333336,4.204697332394303,65.96090904123089,65.60862535782081,-0.1571425705162822,121.92397602384764,123.78458549455416,122.54370297518643,123.40578364659024,122.40022331006726,123.367564922347,122.72361884975098,120.59440473053706,119.78856110200424,122.00563664734364,121.28998702213748,122.01544952392577,121.63248145868226,124.12733339236142,122.01544952392578,116.51559216236036,122.5697793832741,123.36587514565602,44.14323545744115,1,0,0.423223175767211,1,0.3240339090080313,3.127959767537837,23.889764872771902,6.501972413434316,52.49467930107938,1.5978751955919772,765795674.1134601,73427622.46898615,0.0747238430349243,141580626.65665737,73.24690108149858,2948261500.0,1.0,8335352922.523908,22.88999938964844,119.11000061035156,28.100000381469727,19378690883.880585,0.0141925552981392,1.4288637924787788,1,0,-60,0.4174757281553398
1,1,MSFT,212.4462774256056,212.69311281068883,209.55337394393487,211.41944885253903,27000600,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.8374783626948,,6.111504616322455,8.12552251615163,28.571428571428573,1.273109282737577,0.0706446277727002,62.85378342499255,41.609571987137606,0.0166118168977824,51.81545050178838,0.1374041570242354,0.268606853517203,-0.1312026964929675,3.1397388667539587,212.900212547517,210.08848876953124,207.27676499154543,-0.0360140046916512,0.1491871369190676,0.0011351230769645,-0.327042667127311,-1.842037167006802,0.4899508433282028,2.48758532253919,0.5781557596645948,-0.443661416502764,49.62247010661616,-2.0536651611328125,0.0041027742500498,41.66666666666666,-0.9620252042612188,51.2437926612696,46.9612730314062,-38.854873999659546,211.8417344635024,210.84752286880817,210.82001980868253,210.9377036994988,210.03757435191093,209.9685054030405,210.4896975670852,209.39008395786644,210.8010350376672,210.71231839060783,211.42717310949683,210.88066457112632,211.26028433186264,210.7514007160251,210.8806645711263,200.611201976052,211.0078153929332,210.52538118886048,65.93638099427254,0,1,0.0868835172339345,1,0.2201118400968135,4.018814946999344,23.29704468532424,6.21040119542198,48.380065920053546,1.6562444659226512,171405531.66791588,3563222.249693811,0.0397773043776083,1087324.5655569443,47.70513900567094,373805000.0,4.0,191839166.09663552,22.88999938964844,119.11000061035156,28.100000381469727,5736176958.257806,0.0097138529135931,1.119737243631296,1,0,-60,0.4174757281553398
2,2,GOOG,1764.4200439453125,1771.4200439453125,1749.949951171875,1767.77001953125,1482300,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,100,0,100,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0,0,0,0,1684.687275390625,,20.08570502178654,22.87259061317981,42.85714285714286,1.7083071765818252,1.0482556562912135,31.44941979291595,33.1870803704573,0.2885594743963215,52.07398283623787,23.668192824739663,35.0202513220583,-11.352058497318636,21.4700927734375,1791.649431052937,1773.81201171875,1755.974592384563,24.291694551355704,18.628462571364253,-0.0052453792702055,0.1560298607597096,-93.96146565726627,0.5225539204046546,4.823552208974544,2.9271714239590025,-0.4527740417493958,43.430977440678966,-30.3299560546875,-0.6540161411278463,41.66666666666666,-1.6867780694343248,52.41177610448726,46.263238145340566,-74.31692366379954,1824.0462931816733,1781.38659405739,1786.1931041370738,1774.1313502171658,1760.0221255524075,1767.1694917571774,1780.484496009459,1774.2611616652152,1763.9240827592937,1800.2544384002686,1801.6375544155512,1799.7100056966146,1810.260912365149,1766.1465222853717,1799.7100056966146,1685.7474762809595,1797.031467667479,1767.127334630643,57.883490196916334,1,0,2.97799072265625,-1,0.2237842461283223,37.38412633674692,23.663207562489664,43.9501953125,44.54871220383491,1.874358429233067,3298313.7343613263,469739.6006442984,-0.014830514801637,-4192154.2853824734,38.93434123522273,31146100.0,2.0,32093532.5556626,22.88999938964844,119.11000061035156,28.100000381469727,2615399831.1401367,-0.0059605386223591,1.223185117184048,0,1,-60,0.4174757281553398
3,3,GOOGL,1759.8599853515625,1764.0,1741.6700439453125,1761.0799560546875,1067600,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0,0,0,0,1679.8440014648438,,20.279669969836096,22.8251194087223,42.85714285714286,1.513160309303032,1.0582162880646424,30.63174598469961,32.03624039371992,0.2875142431084221,51.76527360106064,23.2050006345728,34.7934316900771,-11.588431055504302,22.3299560546875,1785.3020768384054,1766.7300048828124,1748.1579329272197,22.627984978170844,18.745764316656505,-0.005853555714805,0.0546338156751053,-92.57860298486744,0.590026703680582,4.222867098271726,2.917254376775203,-0.4760786006106149,43.38547645054954,-34.280029296875,-0.6636155782225099,41.66666666666666,-1.9093680140232383,52.11143354913587,45.95827300127793,-75.02271527495719,1819.870070795472,1774.4170212325066,1779.7263627485795,1767.2128598940124,1752.0144579337586,1760.6012287071978,1773.5043526412398,1766.4726606033032,1757.9453045768023,1794.2425174713137,1796.3437429577518,1793.819999186198,1804.6467995105068,1758.794880971619,1793.819999186198,1677.880225564766,1791.450809614334,1759.685651459202,57.420388716639415,1,0,0.88499755859375,-1,0.2241420474686264,38.163400887976685,23.66679026602469,51.0399169921875,44.58253881772573,2.0114170316708706,2335051.018985343,275196.8519815861,0.0137370188580102,-4348445.654803541,40.95055489063319,27259400.0,2.0,27267794.924767945,22.88999938964844,119.11000061035156,28.100000381469727,1878826520.361328,-0.0061330902295353,1.2212514309713958,0,1,-60,0.4174757281553398
4,4,TSLA,643.280029296875,646.9000244140625,623.7999877929688,633.25,45071500,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.8318029785156,,30.11971299965791,27.02376484590868,71.42857142857143,27.08834784837274,13.68078087779413,69.73174494819163,62.29761688342083,1.47026115718214,67.07509288128092,47.753871688853565,46.17866352527837,1.5752081635751978,23.10003662109375,650.0105201239522,622.9239990234375,595.8374779229229,112.56732877843518,73.40833380283459,0.1801595325854685,-0.4341997141128382,98.1233211519136,-0.2935479106351561,32.07205345609066,45.15839797440504,0.7538662705604158,72.8680119053703,48.489990234375,0.9243431416732604,58.333333333333336,8.292289045861745,66.03602672804533,67.10192780445524,-18.62789324808952,602.9859186953312,644.3370681630263,624.6618186257102,628.779512845553,629.7662146982499,697.8994139889718,629.4100684094542,604.5359995410652,503.4688332199208,625.8928098678589,606.9506688132742,621.4233317057292,627.9580038161419,638.421608022364,621.4233317057292,551.7378745921902,619.0104228480012,632.6893744560989,57.845766489106886,0,1,9.424993896484375,1,0.4727537428544475,32.900525271850874,27.69639185776316,39.62005615234375,62.527434607351225,2.996923886897935,602809803.7831945,69397004.85494351,0.3074251530214513,266978770.970533,65.64559098145158,1743395800.0,4.0,10411978959.864317,22.88999938964844,119.11000061035156,28.100000381469727,28993595840.4541,0.0392246030644183,3.2482329383209465,1,0,-60,0.4174757281553398
5,5,FB,274.8299865722656,276.0799865722656,267.4700012207031,275.54998779296875,23979461,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,275.4027215576172,,9.490186163544085,10.058134640915664,-64.28571428571429,10.610155782206334,1.010878310347978,26.94702740811568,26.74561486081591,0.0707092638179585,57.74785381303055,0.4758353544324336,1.40620376399966,-0.9303684095672264,8.6099853515625,278.9963682990317,275.66599731445314,272.3356263298746,-2.0169722613166527,2.8020496857471926,-0.0059151788299396,0.0836239774290048,-99.26241701778054,0.5779134557649299,-3.2958205849749045,2.649679050225428,-0.6600393542589803,38.37657847751917,-11.0,-0.4703942898980742,41.66666666666666,-3.838771756621906,48.35208970751256,46.603597742326805,-66.76270101306821,283.0415178995576,276.4364856666616,277.6110873135653,275.878945090554,273.17330756909706,273.24144626957303,276.5386715518417,275.63149367795785,277.21008509302226,280.22958874702454,280.7372458332916,279.7433319091797,280.3048564288338,274.8386705301891,279.7433319091797,267.2313093861843,279.12358268653105,274.4426793685345,57.74648567733558,1,0,-0.2657196044921875,-1,0.2560725538902689,8.182985066750176,23.961828977774434,17.13995361328125,43.02789079329524,3.139906845407237,112408607.48804478,9541563.17538847,0.1119619071325852,-6042467.632154112,39.76325418423856,427151503.0,1.0,1042545336.8855162,22.88999938964844,119.11000061035156,28.100000381469727,6590274944.640167,0.0053326352499369,1.1952247701758567,1,0,-60,0.4174757281553398
6,6,NVDA,134.2289713962058,134.47115998464835,131.70213001161633,133.4374542236328,19301600,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.74180463872162,,13.497354314094713,15.137134167895024,-28.571428571428573,2.021598786598542,0.1306428624962932,55.805568700970205,34.11241861704723,-0.0349193732785968,50.34235235132062,-0.3303061234039148,-0.2127734557461438,-0.117532667657771,2.769029973032019,134.60713652742243,131.00650939941406,127.40588227140567,-1.8834138973633685,0.1735502389761052,0.0044728884754601,-0.2858463722970427,17.53073639480074,1.8471989691379296,2.424972503913837,-0.0673530438482096,-0.5000218718588173,64.59221455999923,-0.2551422119140625,0.1225067211028453,66.66666666666667,-0.1908424390853036,51.212486251956925,44.39745843284293,-40.82029870557213,134.6667183140739,132.02152608638983,132.20931812633168,132.30322937865355,130.47750472251323,131.93037397453034,131.50791999091888,133.0604333368743,132.46518921238118,132.01839551329613,133.13011320029022,132.4153310139974,132.65319615257613,131.98875604712185,132.4153310139974,129.45280247991437,132.66837445953877,131.70208707492282,59.802939419297815,1,0,-0.1960622003904092,1,0.2802774890221746,3.7992513494913775,23.34259910190512,6.054936166767163,71.71838410856756,3.4868386820147586,339646686.49028134,7086122.127369523,0.0715787653409511,-3154483.579448095,54.95826941184768,1334028800.0,2.0,1789159697.985119,22.88999938964844,119.11000061035156,28.100000381469727,2590833914.301006,0.0268759573606445,1.4696988678677685,1,0,-60,0.4174757281553398
7,7,V,206.5356998865644,207.4270589868482,204.17858451998825,206.35743713378903,9796100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,201.64617898222133,,12.678924312430375,16.355572507813545,-28.571428571428573,2.695625237018342,-0.0455010301264482,30.28147329117507,21.63590601660472,0.1669916891926082,44.89789183780176,1.351962237027493,2.154438486443109,-0.8024762494156161,3.2484744668599888,208.02598517619583,205.8107269287109,203.59546868122604,3.382025173548868,-0.0945611611390688,-0.0070473066598346,-0.0548758362098655,-81.9946222813025,0.5262308409439477,3.849248327928963,-0.0021820454099609,-0.5349896046240614,47.06527329103413,-2.8126983642578125,-0.3497994338743706,41.66666666666666,-1.3446940489666992,51.92462416396448,42.832811952609134,-61.39991213127857,208.8022175140244,206.48950236967715,206.87044594504616,206.09992447432936,204.54951233526563,210.5024628354535,206.2539864024845,206.40767148880343,205.69228763152023,208.43681797385216,208.2019664123046,207.9384155273437,209.24443632695068,205.2826667006507,207.9384155273437,195.09682072315445,207.33188893282303,205.1457990634556,60.51256478149772,1,0,-0.0554614359984441,-1,0.2503422167957267,4.066091427360291,23.84820051344019,7.5963141680949775,49.941708703566135,1.6612071114852844,-87532959.27346556,-5280118.641966209,-0.1682254820554859,-457551.57158443774,34.07278921923972,143799400.0,2.0,51407050.67300921,22.88999938964844,119.11000061035156,28.100000381469727,2023244369.6587727,0.0033198008721719,1.0718970282763294,1,0,-60,0.4174757281553398
8,8,JNJ,144.45121565632553,145.17347173460715,143.99860067172202,145.00013732910156,7612600,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,140.49406356573058,,19.572411054813816,17.498342311231024,64.28571428571429,13.06426418373349,1.3275605508746136,41.92842823750421,60.94779204700848,0.1755344158155036,52.85864582205381,1.7508716163334554,1.509238755410863,0.2416328609225924,1.6178534484743352,148.95879008706171,145.98047790527343,143.00216572348515,5.88849609282255,1.8904497195512704,0.0182575087752607,0.4672186507241442,36.825434447723794,-0.6939550382491814,14.768936070278668,7.871076667475824,0.7168097934124397,60.46559683165405,3.004623413085937,0.6697923146980604,75.0,2.11599882997926,57.384468035139335,68.33448032333946,-27.53755936673448,143.94151745582053,146.0361848091116,145.42928550026633,145.24634173199848,146.15507484205145,148.01061276522796,146.00083378749028,145.05786306810566,142.83500065520676,145.92891025543213,143.96648326194193,145.4989715576172,144.6381839332647,145.93464494224847,145.49897155761718,139.30008584463025,145.00545476272532,145.60046182799644,40.65500917444617,1,0,0.039485180771669,-1,0.3824367310472732,2.264778084761189,23.73353305977383,2.696417823186948,60.555259312197286,2.039511933004804,-32122366.021452457,3351755.730125781,0.0325604385671919,1178858.2748429342,65.8039735754446,94001700.0,2.0,51066607.86772442,22.88999938964844,119.11000061035156,28.100000381469727,1099649324.3053436,-0.0212071308610479,1.0233382849711397,0,1,-60,0.4174757281553398
9,9,UNH,333.45096832338913,335.2895944236816,331.386189652467,333.9720764160156,2616500,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,328.98015108673496,,17.180562854207146,20.113412602494137,21.42857142857143,7.336629354822781,-0.2112577284030939,21.523332932423628,16.223459834285308,0.1138350245975416,41.26003411408533,1.592636654560465,2.8972982307338406,-1.3046615761733755,4.798169863134717,339.34831585905255,333.692822265625,328.0373286721975,1.151758341226298,-0.7131664569561167,-0.0106912414971671,0.133500910914843,-32.94894952624898,0.9265913412401908,1.024001507573399,1.973354793515942,-0.2521793364518886,49.72067741108541,-0.291839599609375,-0.2022412769256851,41.66666666666666,-0.0873081375603046,50.5120007537867,46.514222668588665,-52.91627991877864,341.97793911190007,334.29023634455154,335.79860395951704,333.7180995274257,330.5396895283474,331.2342668335002,334.6300888617004,336.67747454862246,333.9112323944224,339.03106409311295,337.60107855364663,338.4055501302083,337.5335607836198,332.7195155404439,338.4055501302083,318.78643515792663,338.1477534971667,331.8335070350009,55.16214149853972,1,0,-0.1704493958273531,-1,0.2773104082839003,7.75902390118607,23.87724090739244,10.245245212644932,44.453797198164565,3.6639745158604304,-3281440.357837002,-1298920.0169848644,-0.0670082900482837,-315568.6550452956,48.35435497742026,44598500.0,1.0,130417769.26377572,22.88999938964844,119.11000061035156,28.100000381469727,872474458.6181476,-0.0026172889701666,1.131443198268998,0,1,-60,0.4174757281553398
